,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
3127,10.0,299.49705,-3641.0082,0.0,0.03127002187207828,0.0,0.0,0.0,0.0,0.22904190217467577,0.5794484188646064,0.2982852456534617,0.0036611103197734573,9.6656653695019e-05,0.13406898744907886
3128,10.0,300.11169,-3570.4995,0.0,0.03128001785949763,0.0,0.0,0.0,0.0,0.21642403040188882,0.5748914886598724,0.2940271735657227,-0.003989421793325276,0.0033749933161609067,0.1319701918544439
3129,10.0,300.30348,-3334.2003,0.0,0.031290013846916986,0.0,0.0,0.0,0.0,0.1971696845816328,0.5483507701780075,0.26799317132636674,0.004109503075926376,0.0044917809590792656,0.14860064548074187
3130,10.0,299.85767999999996,-3265.4246,0.0,0.03130000983433612,0.0,0.0,0.0,0.0,0.1833134894641328,0.5543383284639335,0.25495571268716977,-0.003034044182061847,-0.0077390251211823125,0.13919217247219787
3131,10.0,300.22524,-3346.8105,0.0,0.03131000582175547,0.0,0.0,0.0,0.0,0.2114708991430528,0.5454217883789395,0.26045412448732075,-0.007473870944913633,-0.006569079844892704,0.13272515437145285
3132,10.0,300.38013,-3512.0840000000003,0.0,0.031320001809175047,0.0,0.0,0.0,0.0,0.21170891159154281,0.5660043024302754,0.28987262524070073,0.001136530618466839,-0.0025553948659978376,0.12673077691235388
3133,10.0,300.17472999999995,-3449.8426,0.0,0.03132999779659418,0.0,0.0,0.0,0.0,0.2142777336425658,0.5481953781426715,0.2861928960450398,0.01136017103316159,-0.001057000314142809,0.1178308642615009
3134,10.0,299.79506000000003,-3507.1393,0.0,0.03133999378401353,0.0,0.0,0.0,0.0,0.1916389197057888,0.5727898255674545,0.3016540387909357,0.0011451603682435289,0.003130601445041307,0.1177070349667799
3135,10.0,299.65713999999997,-3618.2326,0.0,0.03135002276149024,0.0,0.0,0.0,0.0,0.21601830479684678,0.5874043978548004,0.2964296604803297,-0.004080057521395327,0.0013520676598636886,0.10899330702180189
3136,10.0,299.61861,-3582.2209,0.0,0.03136001874890959,0.0,0.0,0.0,0.0,0.22030127243954278,0.5784906340750805,0.2901138192945047,-0.0052335837890895055,0.002045732497498078,0.1156914677353589
3137,10.0,299.86011,-3571.5924,0.0,0.031370014736328944,0.0,0.0,0.0,0.0,0.23738763794833576,0.5776839046104625,0.27060336437897275,-0.0033865338294998665,0.007647925425891472,0.12281078585298089
3138,10.0,299.6169,-3436.9819,0.0,0.031380010723748075,0.0,0.0,0.0,0.0,0.20892122751891984,0.5597564503261605,0.27607899831687577,0.002701597432201907,-0.01010419768230667,0.13988011862759286
3139,10.0,299.63472,-3239.6559,0.0,0.03139000671116743,0.0,0.0,0.0,0.0,0.18383303345290783,0.5534753129562605,0.24746614285050675,-0.000956727381986641,-0.002270670169347698,0.14393767865304286
3140,10.0,300.17757,-3270.6703,0.0,0.03140000269858678,0.0,0.0,0.0,0.0,0.17154778129044781,0.5606154837609405,0.26203882737871875,0.0008823202930832332,-0.0024089783013726477,0.15395078839375986
3141,10.0,300.40447,-3480.5702,0.0,0.031409998686006135,0.0,0.0,0.0,0.0,0.2051730431465028,0.5600217597323445,0.29281163821575873,0.012712624842638387,0.010712919028282789,0.14101335780443489
3142,10.0,300.41483999999997,-3451.6945,0.0,0.03141999467342549,0.0,0.0,0.0,0.0,0.2086160061912968,0.5611380573675145,0.2794748654970218,0.009749221316473232,0.004285157985437165,0.1303537539699139
3143,10.0,299.79532,-3419.1756,0.0,0.031430023650902195,0.0,0.0,0.0,0.0,0.2005734956425628,0.5632772107136325,0.27549330936157274,0.014245511137172488,-0.0008689995905110823,0.12701880338577987
3144,10.0,300.03878,-3500.5227,0.0,0.03144001963832155,0.0,0.0,0.0,0.0,0.1996570919871208,0.5764498977111754,0.28796449291738274,0.011436277261422689,-0.008125445373394023,0.1191746061466179
3145,10.0,300.22059,-3714.0559,0.0,0.0314500156257409,0.0,0.0,0.0,0.0,0.2317409167310478,0.5904593165087975,0.3067800305168317,-0.015310228262751885,-0.004395168575294366,0.1118221493134869
3146,10.0,299.98581,-3665.7839,0.0,0.03146001161316003,0.0,0.0,0.0,0.0,0.2282680222782998,0.5731774342607084,0.3128613043045067,-0.0057191642424625645,-0.007421385906958762,0.11862904189527487
3147,10.0,299.81977,-3532.0708,0.0,0.03147000760057961,0.0,0.0,0.0,0.0,0.2199647822138338,0.5742890912104204,0.2794074438353677,-0.008181697472570672,0.007306233072844062,0.11949536059827387
3148,10.0,299.50484,-3339.2548,0.0,0.03148000358799874,0.0,0.0,0.0,0.0,0.19849942335036783,0.5517334549743524,0.2648171895504217,0.007823006025245582,0.01706837018701698,0.12821037537087887
3149,10.0,299.34606,-3329.6306,0.0,0.03148999957541809,0.0,0.0,0.0,0.0,0.2060482683178808,0.5343923685229205,0.27168392468311575,-0.006501221776420634,0.013496802399780686,0.12432727674764688
3150,10.0,299.91682000000003,-3425.9642,0.0,0.031499995562837446,0.0,0.0,0.0,0.0,0.19616305100478582,0.5633511779709325,0.2818933313657057,-0.0065963064830297635,0.011100170044251489,0.14038131265705686
3151,10.0,300.11197000000004,-3341.8342,0.0,0.03150999155025658,0.0,0.0,0.0,0.0,0.2008589180632318,0.5388838326386934,0.27609139036559877,0.005767991751531464,0.007930743793803473,0.1203314033882849
3152,10.0,299.57824,-3301.0589,0.0,0.03152002052773328,0.0,0.0,0.0,0.0,0.16104546426894983,0.5653860070867545,0.27700801693606275,0.015027771625125587,-0.0027575155641455973,0.14981676851576384
3153,10.0,299.77623,-3353.8763,0.0,0.03153001651515286,0.0,0.0,0.0,0.0,0.2027946817167768,0.5511093638402594,0.2655906033517518,0.008532806972047481,-0.011667850505527188,0.13148666890672386
3154,10.0,299.89552000000003,-3584.575,0.0,0.03154001250257221,0.0,0.0,0.0,0.0,0.22555294770784276,0.5696960285071204,0.2943723169472857,0.004519346428049765,-0.016854370752646883,0.1321439642465939
3155,10.0,300.51092,-3627.1897,0.0,0.031550008489991566,0.0,0.0,0.0,0.0,0.2303809121818258,0.5889344359033034,0.28325974978806073,-0.0012887664810663489,-0.007017588314207044,0.11648820655399089
3156,10.0,300.03312,-3470.3102,0.0,0.0315600044774107,0.0,0.0,0.0,0.0,0.1964479769329058,0.5733122978490185,0.2851273723723807,0.005167833280825435,0.0014408702158528188,0.12562882689859986
3157,10.0,300.20333999999997,-3428.5288,0.0,0.03157000046483005,0.0,0.0,0.0,0.0,0.1946339654113768,0.5623426800139014,0.28521049941058474,0.01120561898215849,0.014356392108865587,0.1175668112854409
3158,10.0,300.11506,-3449.2657,0.0,0.031579996452249404,0.0,0.0,0.0,0.0,0.18370967025323282,0.5742694848209855,0.29051150982625373,-0.005356489405019345,0.004890724273251905,0.1232904787153229
3159,10.0,300.07371,-3404.8356,0.0,0.031589992439668535,0.0,0.0,0.0,0.0,0.21490503677947578,0.5500482782030385,0.27003169880505373,-0.0004855207121471636,0.01325427490884509,0.13409808799195086
3160,10.0,299.94158,-3450.9749,0.0,0.03160002141714524,0.0,0.0,0.0,0.0,0.2115845351417678,0.5692439264450015,0.26818173716997673,-0.0034780536182821664,0.01186574432955779,0.14086424791971885
3161,10.0,299.68456000000003,-3423.6271,0.0,0.031610017404564816,0.0,0.0,0.0,0.0,0.2257924395014788,0.5500876024394193,0.26481710849041373,0.004623648468168576,0.003626477330030447,0.13599077838374485
3162,10.0,299.39522999999997,-3493.5299,0.0,0.03162001339198417,0.0,0.0,0.0,0.0,0.2069086493752938,0.5610166902705365,0.29402053677756773,-0.006076416570670624,-0.006427339733454045,0.12942266832052288
3163,10.0,300.05415,-3612.3758,0.0,0.03163000937940352,0.0,0.0,0.0,0.0,0.22770649933788178,0.5721250321768445,0.2982405005290457,-0.005643931739762694,0.006808620375858514,0.1180605984566739
3164,10.0,299.89926,-3657.1173,0.0,0.031640005366822654,0.0,0.0,0.0,0.0,0.21075706444760278,0.5777227526192964,0.3231925239141187,-0.0007051115949415964,0.0011287447033734288,0.1068911575693359
3165,10.0,299.88329,-3571.7923,0.0,0.031650001354241786,0.0,0.0,0.0,0.0,0.23301448091423876,0.5696250807351185,0.28309610989691075,-0.007434504557328473,-0.002274494580525138,0.1051236035648919
3166,10.0,299.84362999999996,-3479.1491,0.0,0.03165999734166136,0.0,0.0,0.0,0.0,0.2073892440302248,0.5722351521977125,0.27795006595153576,0.0024530120228934377,-0.005273703730774035,0.12190361290594989
3167,10.0,300.20504,-3491.728,0.0,0.031669993329080715,0.0,0.0,0.0,0.0,0.24069509905725678,0.5570748130090035,0.26362820135307774,-0.00011718776455553187,0.002059890134520328,0.12100519443978289
3168,10.0,300.19492,-3517.9368,0.0,0.0316800223065572,0.0,0.0,0.0,0.0,0.19693537049600782,0.5851156482639184,0.28731392555817675,-0.0013651874248085088,0.004897295301475415,0.14175857285548185
3169,10.0,300.27312,-3430.1318,0.0,0.03169001829397655,0.0,0.0,0.0,0.0,0.1999472057557528,0.5658984380598274,0.2768287628608717,0.005504811386457584,-0.008198339598838122,0.1320910624588729
3170,10.0,300.5348,-3339.343,0.0,0.03170001428139613,0.0,0.0,0.0,0.0,0.16915292414909383,0.5688932304528904,0.27703073400330475,0.01055067235602029,-0.003839459157325116,0.14854437970268886
3171,10.0,300.70535,-3374.783,0.0,0.03171001026881548,0.0,0.0,0.0,0.0,0.21300504085446081,0.5546946074640955,0.25815011534993276,0.0025253397402066275,0.006608868048494494,0.13360788772607188
3172,10.0,300.21554,-3461.4856,0.0,0.03172000625623461,0.0,0.0,0.0,0.0,0.21252743528732482,0.5628960665560164,0.27678167712872476,4.267838704127886e-05,0.008751652984295902,0.15187388913378586
3173,10.0,300.254,-3555.8695,0.0,0.03173000224365374,0.0,0.0,0.0,0.0,0.2309715255326148,0.5697885078437475,0.28013548429721974,-0.01840082142626968,0.018877919355105584,0.12747319539312488
3174,10.0,299.82671,-3513.0123,0.0,0.0317399982310731,0.0,0.0,0.0,0.0,0.1953708110165978,0.5803826253243054,0.29211458294196474,-0.0017115009075869883,-0.00043257509122683754,0.13844704861365986
3175,10.0,299.874,-3448.6638,0.0,0.03174999421849267,0.0,0.0,0.0,0.0,0.2070841645576158,0.5675981752350784,0.27362535240471975,0.003077042969930497,0.01008695003777946,0.12391722456467787
3176,10.0,299.80201,-3452.7913,0.0,0.031760023195969156,0.0,0.0,0.0,0.0,0.20104845662693782,0.5656551364458156,0.2828587560609857,0.0011583613958463688,-0.005371615202512146,0.11927019616105189
3177,10.0,300.05644,-3590.3216,0.0,0.03177001918338873,0.0,0.0,0.0,0.0,0.2305235777959058,0.5749993086030135,0.28584523980322873,0.0062067908530875635,-0.017791219768606682,0.10281512599456291
3178,10.0,300.06692000000004,-3567.9047,0.0,0.03178001517080786,0.0,0.0,0.0,0.0,0.21791568653660381,0.5740176516411314,0.2926206000419047,-0.002077402338648648,-0.01833583967085648,0.12384742176528889
3179,10.0,300.27704,-3446.914,0.0,0.03179001115822744,0.0,0.0,0.0,0.0,0.21633927203102382,0.5615250175807045,0.26991148681318977,0.014679103146464685,0.005465884040140755,0.12514741151108788
3180,10.0,300.27767,-3439.1712,0.0,0.03180000714564657,0.0,0.0,0.0,0.0,0.19892216142458882,0.5659763265950145,0.28052368067553174,0.008195761586608692,0.01271032172516109,0.14028073745213085
3181,10.0,300.11179,-3460.5012,0.0,0.0318100031330657,0.0,0.0,0.0,0.0,0.2077535783686818,0.5591422079830395,0.2850101697333137,-0.017071466679322585,0.005805626899995765,0.13160735712613486
3182,10.0,300.32082,-3447.7312,0.0,0.031819999120485054,0.0,0.0,0.0,0.0,0.1979023353314398,0.5717063876330275,0.27841546185496674,-0.008287573799369851,0.003042774040948417,0.13571902470692487
3183,10.0,300.5417,-3450.407,0.0,0.03182999510790441,0.0,0.0,0.0,0.0,0.2230016346185478,0.5540032871858674,0.27183264953279374,-2.2322077021767478e-05,0.0048107213890812356,0.12037874243295688
3184,10.0,299.99717999999996,-3473.9572,0.0,0.03183999109532398,0.0,0.0,0.0,0.0,0.2068697912339588,0.5656370701965324,0.2834893826582237,-7.100106895725994e-05,-0.0027321072033129872,0.1276144120595619
3185,10.0,299.53014,-3490.711,0.0,0.03185002007280069,0.0,0.0,0.0,0.0,0.2142166954565418,0.5746327653793385,0.2722395302429497,-0.009467348817529581,-0.012915784527438688,0.12298905707557488
3186,10.0,299.67292000000003,-3618.7924,0.0,0.03186001606021982,0.0,0.0,0.0,0.0,0.19665226841806782,0.5989156080008684,0.3044546519348347,-0.008681077277730622,-0.006285065031262624,0.14042261273113285
3187,10.0,300.01386,-3623.6902,0.0,0.031870012047639174,0.0,0.0,0.0,0.0,0.2247132268199688,0.5895209658561895,0.28727715471204773,-0.00025510460978936476,0.002316113625732618,0.12777399895031186
3188,10.0,300.5897,-3440.9359,0.0,0.03188000803505853,0.0,0.0,0.0,0.0,0.1981240952483258,0.5737546220476725,0.27407988626707874,0.0010932650418468588,0.0030103218693956373,0.14249453693311587
3189,10.0,300.35075,-3360.2265,0.0,0.03189000402247766,0.0,0.0,0.0,0.0,0.21237969329024378,0.5549312013624454,0.2541140362266028,0.00916924820630934,0.005597445547699864,0.12218108131333388
3190,10.0,299.96679,-3432.7122,0.0,0.031900000009897234,0.0,0.0,0.0,0.0,0.1858944401188528,0.5744199423283344,0.28314441152917774,0.00961882524917914,-0.004086687926074696,0.14072539212601487
3191,10.0,299.97646000000003,-3499.15,0.0,0.031909995997316365,0.0,0.0,0.0,0.0,0.20362942754665983,0.5746261691211875,0.28539861942415073,0.00018245976545987682,0.013259684651128987,0.14174652531179285
3192,10.0,299.48254,-3555.7024,0.0,0.03191999198473594,0.0,0.0,0.0,0.0,0.2021570940913518,0.5762021377967235,0.3024855219554967,0.004796664266468905,0.0017176751470713385,0.13415073646714687
3193,10.0,299.12962000000005,-3628.3781,0.0,0.031930020962212646,0.0,0.0,0.0,0.0,0.23411978478582376,0.5894270071744164,0.27938954983860176,-0.0025001211611177477,-0.007517399257284543,0.13444424462361387
3194,10.0,299.56926,-3644.5106,0.0,0.03194001694963178,0.0,0.0,0.0,0.0,0.23120446159810376,0.5770057363185325,0.2996300109211797,-0.0067507063438678435,-0.0016467352784201184,0.12618356106334788
3195,10.0,299.54632999999995,-3720.373,0.0,0.03195001293705113,0.0,0.0,0.0,0.0,0.25764182856976875,0.5927933989091534,0.28046526680726674,0.013517812140604185,0.007769745243014153,0.11751089001242188
3196,10.0,300.2231,-3704.9198,0.0,0.031960008924470484,0.0,0.0,0.0,0.0,0.2286785304238138,0.5918018120962915,0.30572276483248767,-0.005270518781734705,0.009247031667460971,0.11466645380169788
3197,10.0,300.35062999999997,-3528.0148,0.0,0.03197000491188984,0.0,0.0,0.0,0.0,0.22134732144527977,0.5664222883615274,0.2846587847311347,0.0055732285663348344,0.00013033807899086688,0.12049068630400488
3198,10.0,300.23013,-3407.461,0.0,0.03198000089930919,0.0,0.0,0.0,0.0,0.16920598805683085,0.5758515431296225,0.2907255285123757,-0.0011946428421770689,0.00954726750061694,0.12800735044834188
3199,10.0,300.54823999999996,-3403.3537,0.0,0.03198999688672832,0.0,0.0,0.0,0.0,0.20878771155324283,0.5535119115498724,0.2722349402199967,0.004912401948541326,0.010924880816701791,0.13247918790967786
3200,10.0,300.12485,-3535.0984,0.0,0.031999992874147676,0.0,0.0,0.0,0.0,0.2098422515948178,0.5766238727533455,0.2881155178447877,-0.002189952133256448,0.0054900072958715355,0.13420463123996587
3201,10.0,299.73662,-3486.651,0.0,0.032010021851624604,0.0,0.0,0.0,0.0,0.2338648105306598,0.5597396810370054,0.26625034062436276,0.0003875965849153046,0.0023975279672925876,0.1319968909945789
3202,10.0,299.62621,-3454.1123,0.0,0.032020017839043735,0.0,0.0,0.0,0.0,0.19369205825091781,0.5668653117027505,0.28940650992969874,0.006230712877348484,0.003267190598271607,0.12457947469753688
3203,10.0,300.09074,-3533.185,0.0,0.03203001382646309,0.0,0.0,0.0,0.0,0.1994838363525218,0.5830506242951164,0.2914655658554117,0.015012084487077384,-0.006131878132119254,0.13554983220522687
3204,10.0,300.14659,-3695.4037,0.0,0.03204000981388244,0.0,0.0,0.0,0.0,0.20848133512050582,0.6055972831352985,0.30923181204880373,0.0016779009263209283,-0.012309533687856387,0.13674274168045789
3205,10.0,300.66042999999996,-3640.445,0.0,0.032050005801301795,0.0,0.0,0.0,0.0,0.23335005921485777,0.5785712178555334,0.2946831212829597,-0.004409552167088916,-0.025230366227293275,0.1313302940187909
3206,10.0,300.59482,-3440.0684,0.0,0.03206000178872115,0.0,0.0,0.0,0.0,0.2043213355099458,0.5717045536503464,0.26966900593175874,0.01141976533779309,-0.009667565314764412,0.13149602120514686
3207,10.0,300.74492999999995,-3265.0655,0.0,0.03206999777614028,0.0,0.0,0.0,0.0,0.2002206110302358,0.5491979688516194,0.24307979330010776,-0.0029367650797111474,0.012231493165154386,0.1280442124869799
3208,10.0,300.17155,-3367.9174,0.0,0.03207999376355963,0.0,0.0,0.0,0.0,0.1952047190602058,0.5546472481544216,0.27391081535539274,-0.0023497985173570575,0.01232157515204479,0.12340916069953589
3209,10.0,300.28299,-3603.3544,0.0,0.03209002274103656,0.0,0.0,0.0,0.0,0.21498114199448679,0.5791858452336924,0.3011627847449527,-0.028148350209775873,0.008973771794367322,0.13035154508469587
3210,10.0,300.00749,-3568.8106,0.0,0.03210001872845569,0.0,0.0,0.0,0.0,0.1978173439130518,0.5716256721300614,0.3153862830237027,-0.015875069597247382,0.015668301728840983,0.11656100857367589
3211,10.0,299.89695,-3566.1127,0.0,0.032110014715875046,0.0,0.0,0.0,0.0,0.2162068605079558,0.5846381034917885,0.28316425096613573,0.008010502586025052,0.008135611311647322,0.1271086280071449
3212,10.0,299.66827,-3774.906,0.0,0.03212001070329418,0.0,0.0,0.0,0.0,0.23689315163453376,0.5930405711385475,0.3175434316915967,0.02011293241174188,0.003135889901288237,0.11668051129046988
3213,10.0,299.66808,-3802.4040000000005,0.0,0.03213000669071375,0.0,0.0,0.0,0.0,0.26817890006969675,0.5837092571251185,0.3039476925123017,0.017980145316002182,-0.015346525921084184,0.11884104421369789
3214,10.0,300.47404,-3674.1057,0.0,0.032140002678133106,0.0,0.0,0.0,0.0,0.22618888373560478,0.5906266648953135,0.3000208417497517,0.00023923508672316478,-0.0026489602040820175,0.11954224368040088
3215,10.0,300.15252999999996,-3497.7369,0.0,0.03214999866555224,0.0,0.0,0.0,0.0,0.18838913279255984,0.5766173372902004,0.2982181988943447,-0.0057736474096146346,0.004456410120613436,0.13275976699486888
3216,10.0,300.30863,-3363.1543,0.0,0.03215999465297159,0.0,0.0,0.0,0.0,0.16917241908101782,0.5798654219432615,0.27327708821284874,-0.014569504949398186,0.008131302465597071,0.14240101394888585
3217,10.0,300.27502000000004,-3425.9390000000003,0.0,0.03217002363044852,0.0,0.0,0.0,0.0,0.21205728724092482,0.5672602157967245,0.26208239713301873,-0.016474183103125286,0.002023709405249568,0.13608001532005187
3218,10.0,300.25408999999996,-3498.837,0.0,0.03218001961786765,0.0,0.0,0.0,0.0,0.2186360161651948,0.5654614131591965,0.2794616628482187,-0.016851559996869485,0.0023806458020764476,0.14195179964955187
3219,10.0,300.70054,-3384.5301,0.0,0.032190015605287,0.0,0.0,0.0,0.0,0.2163916570611938,0.5652126703921474,0.24720831123006076,-0.0020980893593152976,0.005352725788847905,0.13707676970842386
3220,10.0,300.17302,-3431.0479,0.0,0.03220001159270636,0.0,0.0,0.0,0.0,0.19476346890665783,0.5610258297864384,0.2871635997733407,0.013257693614682488,0.007924805337617392,0.13301390025244986
3221,10.0,299.54385,-3634.1279,0.0,0.03221000758012571,0.0,0.0,0.0,0.0,0.2065183859667778,0.5933263177992484,0.30483944379281075,0.02398165605580518,-0.002844043880285278,0.12963863244683688
3222,10.0,300.0329,-3698.0146,0.0,0.032220003567545064,0.0,0.0,0.0,0.0,0.21501143817247678,0.5967284873950164,0.3123641835404447,-0.0007877624258635983,0.015731592369837285,0.12063318979806889
3223,10.0,300.04937,-3602.1757,0.0,0.032229999554964195,0.0,0.0,0.0,0.0,0.23782918194441277,0.5720021756022194,0.2851401089261377,-0.0013060530343973987,-0.0024457325302000075,0.12218413119613487
3224,10.0,299.92191,-3507.8111,0.0,0.03223999554238355,0.0,0.0,0.0,0.0,0.21478682089030882,0.5808536650307934,0.2706465187007317,-0.003033067712940477,-0.01150791303024259,0.12912760989140287
3225,10.0,300.07604,-3511.5057,0.0,0.03224999152980268,0.0,0.0,0.0,0.0,0.24280538490802578,0.5688750122160925,0.25572967364355376,-0.0036360644998266263,-0.007653837942874992,0.13482137631083388
3226,10.0,299.98456,-3559.2414,0.0,0.03226002050727961,0.0,0.0,0.0,0.0,0.2186184565409618,0.5750989313528454,0.28820312344843374,-0.019579523108598482,-0.0007794071655389984,0.13933286224858288
3227,10.0,299.61767000000003,-3654.4852,0.0,0.03227001649469896,0.0,0.0,0.0,0.0,0.21173307760642782,0.6068410071030444,0.29229815346258176,-0.016277643994478386,0.015882737874004182,0.13909106024471887
3228,10.0,299.52405,-3543.0627,0.0,0.032280012482118314,0.0,0.0,0.0,0.0,0.19474258582209683,0.5844423233074664,0.29781767126231573,-0.022856873464297774,0.00990314393651421,0.13431857121371088
3229,10.0,298.55134,-3508.2432,0.0,0.032290008469537446,0.0,0.0,0.0,0.0,0.20233373398128482,0.5955106823648284,0.2685739156211817,0.026334193793482574,-0.0063846482643407235,0.14027260105382788
3230,10.0,299.202,-3536.9986,0.0,0.03230000445695702,0.0,0.0,0.0,0.0,0.20772994937634984,0.5793956994619035,0.28803361683920475,0.014254684090327787,-0.012590947691129789,0.13500146125110687
3231,10.0,299.12628,-3599.4006,0.0,0.03231000044437615,0.0,0.0,0.0,0.0,0.2368630986365678,0.5747516196160685,0.2825131769818797,0.02296953471641658,-0.007627933494793424,0.12468129620008588
3232,10.0,299.55085,-3673.0472,0.0,0.032319996431795506,0.0,0.0,0.0,0.0,0.2110808687820598,0.6070128036574994,0.29842096037185567,-0.0014171013950070185,-0.012520670690693987,0.13389961256236288
3233,10.0,299.83822999999995,-3630.2683,0.0,0.03232999241921486,0.0,0.0,0.0,0.0,0.2168574177346608,0.5833147684636855,0.3033387190697007,-0.008993197521309492,0.0019141426189361683,0.12620591336055387
3234,10.0,300.97694,-3604.9507,0.0,0.032340021396691565,0.0,0.0,0.0,0.0,0.1997223250285588,0.5958978148305355,0.3001948573219257,-0.008792193222121911,0.01913591208231748,0.13435024541183688
3235,10.0,299.98444,-3568.7061,0.0,0.03235001738411092,0.0,0.0,0.0,0.0,0.22140183430065982,0.5695174026469915,0.29387831699353173,-0.014986099688262885,0.02179112586336668,0.12016346731671089
3236,10.0,300.2577,-3596.9288,0.0,0.03236001337153027,0.0,0.0,0.0,0.0,0.2231800375636548,0.5759477512266175,0.29424874096508974,0.0018128655356658984,0.0063337893914713434,0.12815091785501087
3237,10.0,299.75433,-3587.2740000000003,0.0,0.0323700093589494,0.0,0.0,0.0,0.0,0.22602818226974478,0.5942009654180694,0.2702125740804047,0.008635174717725392,-0.015533156457003185,0.1258826156511469
3238,10.0,299.8133,-3439.3006,0.0,0.032380005346368756,0.0,0.0,0.0,0.0,0.19547063641644982,0.5646419167433184,0.2853489701692507,0.02255248604150708,-0.014018864315054188,0.13500571690152688
3239,10.0,299.59092000000004,-3433.7096,0.0,0.03239000133378811,0.0,0.0,0.0,0.0,0.19989172018027682,0.5661976102843534,0.2776726380741557,-0.0013691308928726988,-0.008698200799120582,0.13513848306212986
3240,10.0,299.24615,-3592.8953,0.0,0.03239999732120746,0.0,0.0,0.0,0.0,0.2082339197110878,0.5888535278828184,0.29506301914295274,-0.011634509510986688,-0.008834061932154032,0.13768366598831988
3241,10.0,299.40634,-3681.9772,0.0,0.03240999330862682,0.0,0.0,0.0,0.0,0.2329549119408598,0.5902122152069105,0.2960620026815447,-0.022837748368660274,0.00016020333184583785,0.1277004369930519
3242,10.0,300.23888999999997,-3580.7823,0.0,0.03242002228610352,0.0,0.0,0.0,0.0,0.21995307917517878,0.5879474999084005,0.2805678279823887,0.0001028710270025799,0.0029554085775761172,0.13120583650900786
3243,10.0,300.57171,-3548.3546,0.0,0.0324300182735231,0.0,0.0,0.0,0.0,0.2235677881119228,0.5702914649283854,0.28475196321033075,0.001183627496364939,0.006880442177396774,0.12222346556501688
3244,10.0,300.63996000000003,-3587.6740000000004,0.0,0.03244001426094223,0.0,0.0,0.0,0.0,0.2122614267385718,0.5708541632389195,0.3074477218027277,0.005620446223644855,-0.008091396724983681,0.13153172813867087
3245,10.0,300.14427,-3582.4968,0.0,0.03245001024836136,0.0,0.0,0.0,0.0,0.2190162382652198,0.5832198775918205,0.2867534665303637,0.0051750286737605655,-0.0012461473580101688,0.12984293406449987
3246,10.0,300.16598999999997,-3481.0775,0.0,0.032460006235780714,0.0,0.0,0.0,0.0,0.1958471398886078,0.5709734937031965,0.29134000390301973,0.017319479906299586,-0.0036945514234238367,0.13641240188285586
3247,10.0,299.81774,-3500.6214,0.0,0.03247000222320007,0.0,0.0,0.0,0.0,0.2079945089774598,0.5788985786978414,0.27720840740833974,0.012805352425539887,0.0003790907252283417,0.13987985518256685
3248,10.0,299.68379,-3600.3639,0.0,0.03247999821061942,0.0,0.0,0.0,0.0,0.2196593481036898,0.5775594065706755,0.29720197997155173,0.0045641983490263055,-0.007043822879171192,0.12961994811499286
3249,10.0,299.91064,-3657.6447,0.0,0.032489994198038774,0.0,0.0,0.0,0.0,0.22080914378716582,0.6026325133426984,0.28839101041447673,-0.012406492603175489,-0.0016637986127541384,0.12457499613209487
3250,10.0,299.92706,-3642.3608,0.0,0.03250002317551548,0.0,0.0,0.0,0.0,0.1949738601574218,0.6136204000771185,0.29859248334878374,-0.0053248587766476455,0.0049146733512904954,0.13618935513834288
3251,10.0,299.2063,-3642.3848,0.0,0.03251001916293483,0.0,0.0,0.0,0.0,0.21594632350974277,0.5849564666732084,0.3062912488010927,-0.016187158734048183,0.012274028391102289,0.11845260465536189
3252,10.0,299.76308,-3618.4939,0.0,0.03252001515035419,0.0,0.0,0.0,0.0,0.2075496617860568,0.5932303427497765,0.29915179740398373,0.004890652433819815,-0.007036200705293943,0.13830384597702688
3253,10.0,299.82454,-3614.4459,0.0,0.03253001113777332,0.0,0.0,0.0,0.0,0.22537303502008676,0.5811657561940944,0.2921625299366967,-0.004920167294657706,0.0032543651824808372,0.13401517373626787
3254,10.0,300.23967999999996,-3614.0927,0.0,0.03254000712519267,0.0,0.0,0.0,0.0,0.22284652629323978,0.5807537889684364,0.2949936115111027,0.021382939073831778,0.0007521040067543863,0.12421578883914387
3255,10.0,300.39304,-3539.6525,0.0,0.032550003112612025,0.0,0.0,0.0,0.0,0.21813642307088882,0.5806805005887035,0.27714906134998274,0.017361254181422384,-0.004493224435171726,0.12766234892179287
3256,10.0,300.0428,-3555.9404,0.0,0.0325599991000316,0.0,0.0,0.0,0.0,0.2097102859017938,0.5620447236894954,0.3091620801769217,0.0035857317064091664,-0.01946145110094568,0.12818353437572988
3257,10.0,299.95288999999997,-3649.9,0.0,0.03256999508745073,0.0,0.0,0.0,0.0,0.23717221084457477,0.5768461291627804,0.2954601118571427,0.005458181819505604,-0.013695058967347089,0.12990207747283689
3258,10.0,299.97592000000003,-3629.9618,0.0,0.03257999107486986,0.0,0.0,0.0,0.0,0.21924357105765582,0.5967802138126215,0.2873939520510747,-0.020731492213538982,-0.005053185045260535,0.14078255969665687
3259,10.0,300.53732,-3582.8385,0.0,0.03259002005234679,0.0,0.0,0.0,0.0,0.22363080213564177,0.5781098952175044,0.2873527431695077,-0.015361411578303286,0.018764994657960783,0.1296095217714639
