,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
1619,13.0,299.90664,3182.1577,0.0,-0.008094968346534559,-0.008094859544519939,0.0,0.0,0.0,-0.24378576517478176,-0.36262971741626665,-0.36088098959868065,0.0019784477259325883,-0.0005176577021238374,-0.04772342717693555
1620,13.0,299.8352,3206.0654,0.0,-0.008099949845215448,-0.008099861754706894,0.0,0.0,0.0,-0.24528579075532275,-0.36979983989390264,-0.3594781853652346,0.0015844931486272984,0.0027080607519397873,-0.05668512173938594
1621,13.0,299.87666,3239.9937,0.0,-0.008104964333954023,-0.00810486396489396,0.0,0.0,0.0,-0.2522682086519338,-0.3707666324768176,-0.36184234102855867,-0.0008258355010211182,0.0004227676104614146,-0.049089444352250954
1622,13.0,299.94948999999997,3253.0732,0.0,-0.008109945832634913,-0.008109833265803612,0.0,0.0,0.0,-0.2528509693144478,-0.3723292870460397,-0.36367277733420866,-0.0011770834205940888,0.006530374704322804,-0.061769372627412444
1623,13.0,299.96844,3223.9913,0.0,-0.008114960321373155,-0.008114835475990567,0.0,0.0,0.0,-0.25168688680456175,-0.37149751003894965,-0.35682845529372664,-0.001636957313630108,0.004383177368310925,-0.053303503895396245
1624,13.0,300.09488,3197.2431,0.0,-0.008119941820054044,-0.008119837686177633,0.0,0.0,0.0,-0.24562882657667778,-0.3730269300048916,-0.35322631065822263,-0.0007394854561040322,0.0039870844279945965,-0.06501437497366924
1625,13.0,300.03387000000004,3228.8117,0.0,-0.008124956308792619,-0.00812483989636481,0.0,0.0,0.0,-0.2453864267552548,-0.3727824124907596,-0.3633092941258356,-0.006216432535739124,-0.0012868590377530988,-0.06068666119330715
1626,13.0,299.96079,3231.1283,0.0,-0.008129970797530861,-0.008129842106551766,0.0,0.0,0.0,-0.24494096148129077,-0.37794747514051164,-0.35929389543704665,0.0009411374348880331,-0.001265421604062389,-0.06309615169260534
1627,13.0,300.07025,3167.0703,0.0,-0.00813495229621175,-0.008134844316738943,0.0,0.0,0.0,-0.24266578944174877,-0.36493425344370667,-0.3551102465691527,-0.00017039676970685184,-0.0049824543114299555,-0.05241417934887675
1628,13.0,299.97227999999996,3168.955,0.0,-0.008139966784950214,-0.008139846526925898,0.0,0.0,0.0,-0.24388806290487774,-0.36730564371274466,-0.3520894845760267,0.0025892355954876575,-0.003064754576692727,-0.058859453102475735
1629,13.0,299.92774,3234.9784,0.0,-0.008144948283630993,-0.008144848737113075,0.0,0.0,0.0,-0.25364679620798974,-0.37239517870004263,-0.35731069141381966,0.007628240205598692,-0.006561021365522394,-0.05576500553557755
1630,13.0,300.21184,3281.8212,0.0,-0.008149962772369457,-0.00814985094730003,0.0,0.0,0.0,-0.25909624776330875,-0.37556660085053767,-0.36292884911078865,0.004598028946015125,0.002327774918483498,-0.059010895488921945
1631,13.0,300.24342,3302.8806,0.0,-0.008154944271050568,-0.008154853157487207,0.0,0.0,0.0,-0.25018222053856276,-0.38079948032948263,-0.37301153873587267,0.0017911227083950482,0.005757142173435694,-0.05855773559369854
1632,13.0,300.05076,3272.5464,0.0,-0.00815995875978881,-0.008159855367674385,0.0,0.0,0.0,-0.25305765206984576,-0.3744908534843696,-0.36722388456217564,-0.003361524182581607,0.001090962025694569,-0.054854057218673945
1633,13.0,300.18671,3242.647,0.0,-0.0081649402584697,-0.00816485757786134,0.0,0.0,0.0,-0.24502661151224378,-0.3729557694503686,-0.3677013482742976,-0.01097718478686379,0.0013163824098918287,-0.05577844021865345
1634,13.0,299.9425,3232.5182,0.0,-0.008169954747208275,-0.008169859788048517,0.0,0.0,0.0,-0.25204110890702075,-0.37094296839172064,-0.3596207395218037,-0.005107936217064055,0.0025714958153868774,-0.054080240143804144
1635,13.0,299.95586000000003,3260.8697,0.0,-0.008174969235946516,-0.008174861998235583,0.0,0.0,0.0,-0.25471143835306176,-0.36903460302087965,-0.36747691337714766,-0.003418738666703237,0.002435434666783688,-0.05176300910586125
1636,13.0,299.80433,3258.1142,0.0,-0.008179950734627406,-0.008179831299145013,0.0,0.0,0.0,-0.25579465337246676,-0.3685941128049066,-0.3659966056435527,-0.004027191298752837,-0.0028371260165525373,-0.05091839118025395
1637,13.0,299.73287,3211.5129,0.0,-0.00818496522336587,-0.00818483350933219,0.0,0.0,0.0,-0.24424575032267876,-0.3683998119657307,-0.36357416783447666,0.0035001987058427167,-0.007283722201997413,-0.05906654622416424
1638,13.0,299.83564,3267.3611,0.0,-0.00818994672204676,-0.008189835719519256,0.0,0.0,0.0,-0.2526146185961218,-0.3741118574169657,-0.36646971238024467,0.004818700632293725,0.0039358075894589655,-0.05290406854697504
1639,13.0,299.85778,3291.7132,0.0,-0.008194961210785112,-0.008194837929706433,0.0,0.0,0.0,-0.25598065569332373,-0.37525202722449164,-0.3693659358035796,0.008086953116670133,0.002910378831207027,-0.054599208606522356
1640,13.0,299.89716,3243.7226,0.0,-0.008199942709466002,-0.008199840139893388,0.0,0.0,0.0,-0.24863124874299375,-0.37293352861067364,-0.36444589729300964,0.0007829429828229562,-0.0034015756285593764,-0.05573819696443174
1641,13.0,300.26382,3245.1423,0.0,-0.008204957198204466,-0.008204842350080344,0.0,0.0,0.0,-0.25123772316773274,-0.37573343247950264,-0.35947108248203363,-0.004987825854185086,-0.004843593755450485,-0.05728009206560495
1642,13.0,300.11261,3241.7329,0.0,-0.008209971686942819,-0.00820984456026752,0.0,0.0,0.0,-0.24362643159655675,-0.3805561280529656,-0.36122329587996366,-0.001783226349040738,0.005617316902036015,-0.06138443486142203
1643,13.0,300.34802,3227.8658,0.0,-0.008214953185623708,-0.008214846770454476,0.0,0.0,0.0,-0.2460963604378198,-0.37437086440752765,-0.3607233785456257,0.00016726318231509085,0.0063995869145400544,-0.06186437090378804
1644,13.0,300.2271,3284.9216,0.0,-0.008219967674362172,-0.008219848980641653,0.0,0.0,0.0,-0.2505847949357938,-0.37962425206849665,-0.36832510503585764,-0.00933666184613178,0.002297855365555668,-0.06126602138848554
1645,13.0,300.07799,3319.4371,0.0,-0.008224949173043061,-0.00822485119082883,0.0,0.0,0.0,-0.25695408506439377,-0.38407495313274664,-0.36799695385847164,-0.001101109725446069,-0.004369445498980696,-0.06094375212793004
1646,13.0,300.06233,3278.0236,0.0,-0.008229963661781414,-0.008229853401015785,0.0,0.0,0.0,-0.25515639700197573,-0.37301824645153464,-0.36826266856469564,0.0012513785656264487,0.0060728641158200244,-0.05290390946670935
1647,13.0,300.09537,3246.6146,0.0,-0.008234945160462526,-0.008234855611202962,0.0,0.0,0.0,-0.25197960462595076,-0.3752580965925907,-0.35965205908239467,0.01049393035042029,0.0015238420241414986,-0.056104485862331646
1648,13.0,299.89986,3297.2625,0.0,-0.008239959649200768,-0.008239857821390029,0.0,0.0,0.0,-0.2528762195069398,-0.37879767303441964,-0.37061158494651564,0.0006532787556785935,-0.004850572312864215,-0.051278527623546656
1649,13.0,300.02711,3334.57,0.0,-0.008244941147881657,-0.008244860031577206,0.0,0.0,0.0,-0.2547260595520047,-0.3867195054962436,-0.37218046087135165,0.0018177206248450584,-0.010099530145721021,-0.06243786032788704
1650,13.0,299.75022,3292.2712,0.0,-0.008249955636620121,-0.008249862241764383,0.0,0.0,0.0,-0.25549707195059773,-0.3791578226499636,-0.36611334218757363,0.004170700443541087,0.0015561117093512685,-0.05421797528289755
1651,13.0,299.83567,3282.8625,0.0,-0.008254970125358474,-0.008254831542673702,0.0,0.0,0.0,-0.25490698548986074,-0.37700802004529466,-0.36599323152071966,-0.00024976468043735477,0.004325776851470935,-0.05878731881460665
1652,13.0,299.88551,3281.1039,0.0,-0.008259951624039363,-0.008259833752860879,0.0,0.0,0.0,-0.25966213781165776,-0.37114199097636263,-0.36656951751509464,-0.005031042186850205,-0.0015640898379886484,-0.04851151283971355
1653,13.0,300.10847,3278.5392,0.0,-0.008264966112777827,-0.008264835963048056,0.0,0.0,0.0,-0.2536139567722488,-0.3782775514930876,-0.3647025434108387,-0.005634385099970515,-0.0014972878800958084,-0.05942448999424054
1654,13.0,300.10874,3309.8154,0.0,-0.008269947611458717,-0.008269838173235011,0.0,0.0,0.0,-0.25842203114676876,-0.37350196191677365,-0.37417724244591866,0.0029524717734862775,0.00942742524371443,-0.05115967237356655
1655,13.0,300.06917999999996,3309.3933,0.0,-0.00827496210019707,-0.008274840383421966,0.0,0.0,0.0,-0.2593938291851778,-0.37715466773226763,-0.36942443073185266,0.0033378020725654167,0.0008919062672442952,-0.05894832729524695
1656,13.0,300.10167,3260.667,0.0,-0.008279943598877959,-0.008279842593609144,0.0,0.0,0.0,-0.25143367560457175,-0.3772909802682206,-0.3624367034047176,-0.002074611239923188,-0.0026394731433957174,-0.05472999386317985
1657,13.0,300.21887000000004,3272.6146,0.0,-0.008284958087616423,-0.008284844803796099,0.0,0.0,0.0,-0.24539717733881578,-0.38528432792210265,-0.36411160582001767,-0.007083080646345634,-0.010872318467764291,-0.06214178864866704
1658,13.0,299.98801000000003,3317.6801,0.0,-0.008289939586297312,-0.008289847013983276,0.0,0.0,0.0,-0.25768101095113577,-0.3819057163911596,-0.3689051704531056,0.0026462193625615173,0.0026590554174783375,-0.05599465157799185
1659,13.0,299.93563,3288.2301,0.0,-0.008294954075035665,-0.008294849224170342,0.0,0.0,0.0,-0.24593641890953477,-0.38302261184388864,-0.37058083280598064,-0.006407900124985504,0.002996940179299967,-0.06041531686952754
1660,13.0,299.97132999999997,3251.4271,0.0,-0.00829996856377413,-0.008299851434357408,0.0,0.0,0.0,-0.2424245548579408,-0.3798280470611096,-0.36610003821376064,0.004791792965288146,0.001005063930852087,-0.06519551369404623
1661,13.0,299.82086,3261.3814,0.0,-0.008304950062455019,-0.008304853644544474,0.0,0.0,0.0,-0.24496266529843277,-0.38317081993601565,-0.3632450236719927,0.004130991273447095,-0.0042894155610323555,-0.06804815621733014
1662,13.0,299.99672000000004,3306.8507,0.0,-0.008309964551193372,-0.008309855854731651,0.0,0.0,0.0,-0.25659186841864573,-0.3790919512609627,-0.36951620079340963,0.01035829061253369,0.0005211437485628835,-0.05806746440031254
1663,13.0,299.95113,3296.6576,0.0,-0.008314946049874372,-0.008314858064918829,0.0,0.0,0.0,-0.2555014086610258,-0.3795377407749586,-0.36706243329124166,0.005466898506140874,-0.007037431500190414,-0.05718390727336224
1664,13.0,299.92655,3272.9231,0.0,-0.008319960538612725,-0.008319860275105784,0.0,0.0,0.0,-0.25751839444258673,-0.3718541842066507,-0.36551432899345565,-0.0035228083685741166,-0.002846123981415567,-0.04926476803030405
1665,13.0,299.96992,3298.0005,0.0,-0.008324942037293614,-0.008324829576015325,0.0,0.0,0.0,-0.2524376240686538,-0.37634695541505264,-0.37372522144380765,-0.005837399890006515,-0.003703521219934087,-0.05414249625644836
1666,13.0,300.10458,3338.1454,0.0,-0.008329956526032078,-0.008329831786202502,0.0,0.0,0.0,-0.26122710259110776,-0.3791642365230966,-0.37432150899515665,-0.004827634559750435,0.004584256344030876,-0.050485612810792044
1667,13.0,300.13228,3399.5172,0.0,-0.008334971014770431,-0.008334833996389457,0.0,0.0,0.0,-0.27101286940688774,-0.3862287986053146,-0.37612667484331264,-0.00959196094927784,-6.277232202689583e-05,-0.05745598822996453
1668,13.0,300.16889,3398.1565,0.0,-0.00833995251345132,-0.008339836206576634,0.0,0.0,0.0,-0.2683074004473788,-0.38519767477355066,-0.37944964881126464,-0.005233508403282065,-0.002553828280018228,-0.05276947954944215
1669,13.0,299.97914,3288.3696,0.0,-0.008344967002189785,-0.00834483841676359,0.0,0.0,0.0,-0.2510586413450588,-0.3841282602205076,-0.36439534624552067,-6.204941570330055e-05,-0.001069229837549769,-0.06558635060211884
1670,13.0,300.0621,3257.5859,0.0,-0.008349948500870674,-0.008349840626950766,0.0,0.0,0.0,-0.24755700098697375,-0.3758515875736636,-0.36681616285443663,0.008901826984266923,0.005681187223414525,-0.05122749426901004
1671,13.0,300.16496,3336.4121,0.0,-0.008354962989609027,-0.008354842837137721,0.0,0.0,0.0,-0.25740825415671675,-0.3837109227693197,-0.3730667811313247,0.01062371755572929,-0.0009908060327324423,-0.061507055348773744
1672,13.0,300.06762000000003,3315.2414,0.0,-0.008359944488289917,-0.008359845047324788,0.0,0.0,0.0,-0.25475344770220776,-0.37997341805295665,-0.3730237281345757,-0.00033945548186164765,-0.002826391948968167,-0.05657030834405474
1673,13.0,300.09347,3250.5685,0.0,-0.00836495897702838,-0.008364847257511965,0.0,0.0,0.0,-0.24792065644786376,-0.37838142989333967,-0.3617895709633506,-0.00025982807778053476,-0.0007374822403913302,-0.06634875240136204
1674,13.0,300.06261,3302.1342,0.0,-0.00836994047570927,-0.00836984946769892,0.0,0.0,0.0,-0.24888691200822577,-0.3826064700278186,-0.37227295034047964,-0.001982644202546748,0.004970440812944315,-0.05663359898505105
1675,13.0,299.83427,3357.3624,0.0,-0.008374954964447734,-0.008374851677886097,0.0,0.0,0.0,-0.2627206940335137,-0.3835520552861406,-0.3742815970737176,-0.002081287443507078,0.000994002421365401,-0.05783317463268994
1676,13.0,299.86301000000003,3362.1632,0.0,-0.008379969453186087,-0.008379853888073274,0.0,0.0,0.0,-0.25340445718157273,-0.38835540791519463,-0.38025380462062863,-0.007488481606055592,-0.003833950420506447,-0.057876612664476954
1677,13.0,299.75287000000003,3349.7487,0.0,-0.008384950951866976,-0.00838485609826023,0.0,0.0,0.0,-0.2562884608087017,-0.3890056510343686,-0.37294585986439066,0.0002963769613426287,0.0019838357846643485,-0.06119074399880624
1678,13.0,299.91747999999995,3311.4197,0.0,-0.00838996544060544,-0.008389858308447407,0.0,0.0,0.0,-0.25195579324860073,-0.38024430033469064,-0.3743888293318006,0.0006351936903412365,0.003076866765738107,-0.05801822449845294
1679,13.0,300.18859,3292.1168,0.0,-0.00839494693928633,-0.008394827609356947,0.0,0.0,0.0,-0.25874160009580777,-0.3810176128110106,-0.3609621104016867,0.006089394075301405,-0.0036839099668986063,-0.06040882294963664
1680,13.0,300.26759,3335.9666,0.0,-0.008399961428024683,-0.008399829819543903,0.0,0.0,0.0,-0.25124683228613176,-0.3858456583450016,-0.37695804655036264,0.0002644594514701157,-0.0039068906475050865,-0.06056576019137514
1681,13.0,300.19126,3320.1252,0.0,-0.008404942926705572,-0.00840483202973108,0.0,0.0,0.0,-0.26168025843333076,-0.3782241836103206,-0.36933070509760263,0.003943775788245366,-0.0009234692105093151,-0.05718796230026245
1682,13.0,300.25374,3291.6048,0.0,-0.008409957415444036,-0.008409834239918035,0.0,0.0,0.0,-0.24527469566672774,-0.3796528966488236,-0.37563807551259165,0.00022297336494075777,0.008508456241669252,-0.052869570420820355
1683,13.0,300.07165,3332.847,0.0,-0.008414938914124925,-0.008414836450105212,0.0,0.0,0.0,-0.26362315536757974,-0.37827562631789763,-0.3712034851249316,-0.003354541369517457,0.002009501409697348,-0.052439966563921754
1684,13.0,299.92787000000004,3453.1732,0.0,-0.008419953402863278,-0.00841983866029239,0.0,0.0,0.0,-0.2745947490403918,-0.3887750251791076,-0.38630864271319465,-0.0010619562217069189,0.002569552705670107,-0.05216887859241745
1685,13.0,299.84215,3446.2956,0.0,-0.008424967891601742,-0.008424840870479344,0.0,0.0,0.0,-0.2721659581531888,-0.3954404376494326,-0.3799813923312437,-0.007569053126182382,0.004361627159884086,-0.06210913970394485
1686,13.0,299.89395,3333.1344,0.0,-0.008429949390282632,-0.00842984308066641,0.0,0.0,0.0,-0.2555356159844018,-0.38282256587664565,-0.37483145750548463,0.0016804214872696882,0.0024969602261057876,-0.05896318255496304
1687,13.0,299.77349,3310.1185,0.0,-0.008434963879020874,-0.008434845290853588,0.0,0.0,0.0,-0.2539307190185107,-0.3825999446971747,-0.36966271675786966,-0.0058989817860341754,-0.004094450029790756,-0.061098372066689846
1688,13.0,299.73589,3317.7473,0.0,-0.008439945377701763,-0.008439847501040543,0.0,0.0,0.0,-0.25432967611288476,-0.3826782891949066,-0.37150436974212664,-0.0008908653655490661,-0.005878574118420094,-0.05666861488200685
1689,13.0,299.96906,3313.0013,0.0,-0.008444959866440338,-0.00844484971122772,0.0,0.0,0.0,-0.2547975544790608,-0.3817121450920556,-0.3705599699864216,0.004146597655462326,-0.006688609210164333,-0.06423591518684124
1690,13.0,300.14207000000005,3310.4829999999997,0.0,-0.008449941365121227,-0.008449851921414675,0.0,0.0,0.0,-0.25572928860851574,-0.3826057607527486,-0.36796910974572367,0.002895452238683887,-0.0013575539025301388,-0.05761952679610454
1691,13.0,300.04444,3277.4832,0.0,-0.008454955853859691,-0.008454854131601852,0.0,0.0,0.0,-0.24819000872194677,-0.38154663068822064,-0.36653642476682863,-0.0003753805174696726,-0.00028131989260411175,-0.06272412374613903
1692,13.0,300.05489,3334.6741,0.0,-0.008459970342598044,-0.008459856341788807,0.0,0.0,0.0,-0.25274231850622475,-0.3903111731257136,-0.37060416795578366,0.0047092431756661154,0.00029439583448210676,-0.06560438949364913
1693,13.0,299.98777,3445.9697,0.0,-0.008464951841278934,-0.008464825642698348,0.0,0.0,0.0,-0.2634941078348437,-0.40065498743406863,-0.38333964766767764,0.006701186987630664,0.008932240395293492,-0.06045588233728104
1694,13.0,300.04669,3460.0322,0.0,-0.008469966330017398,-0.008469827852885525,0.0,0.0,0.0,-0.2654433578472198,-0.39964846531473264,-0.38667156863401264,0.008984620156562971,0.0066439966188614145,-0.059372481893107745
1695,13.0,300.00411,3347.8899,0.0,-0.008474947828698287,-0.00847483006307248,0.0,0.0,0.0,-0.2610021509364067,-0.38277083945904067,-0.3739019322612476,-0.0029604964103032475,0.0004649638130583556,-0.05264008447192185
1696,13.0,299.98416000000003,3299.7787,0.0,-0.008479962317436529,-0.008479832273259658,0.0,0.0,0.0,-0.25496111331020277,-0.3812699222184116,-0.36681929379724565,-0.002204075319775298,-0.005768385297870305,-0.06013555953016764
1697,13.0,299.84382999999997,3351.159,0.0,-0.008484943816117418,-0.008484834483446835,0.0,0.0,0.0,-0.2631545879913358,-0.38021340633914164,-0.37530064296428967,-0.006543909496508584,-0.004979372511250805,-0.05654598831515454
1698,13.0,299.92546,3396.6998,0.0,-0.008489958304855993,-0.00848983669363379,0.0,0.0,0.0,-0.26171815398707077,-0.38709044622535266,-0.3837033233935696,-0.0010310064974024188,0.0002252572509311598,-0.05929645469835445
1699,13.0,299.9632,3386.7971,0.0,-0.008494939803536883,-0.008494838903820967,0.0,0.0,0.0,-0.2575086165791218,-0.3885148934809346,-0.38347824001635566,-0.006870115942977654,-0.004390939066726946,-0.05239835136906466
1700,13.0,299.90764,3355.7352,0.0,-0.008499954292275125,-0.008499841114008033,0.0,0.0,0.0,-0.25728471870452474,-0.38408691961642766,-0.37868805963860164,0.0029639644614205176,0.00026467810070919474,-0.06084223358716094
1701,13.0,299.96849,3361.4106,0.0,-0.0085049687810137,-0.00850484332419521,0.0,0.0,0.0,-0.26160539951594275,-0.38712799727405867,-0.37305147092231367,0.002624901492382607,0.0006066674576259164,-0.056029440506925245
1702,13.0,300.03494,3402.4207,0.0,-0.00850995027969459,-0.008509845534382166,0.0,0.0,0.0,-0.2661381029107857,-0.3925809952047276,-0.3755318261071056,0.009926059195475772,-0.0004006436592979506,-0.06059256268302035
1703,13.0,299.83878,3458.6256,0.0,-0.008514964768432831,-0.00851484774456912,0.0,0.0,0.0,-0.26793407858053475,-0.3990626547694176,-0.38433908716881465,0.004313859611744796,-0.0025665859093773075,-0.056189376968959745
1704,13.0,300.05377999999996,3395.5605,0.0,-0.008519946267113943,-0.008519849954756298,0.0,0.0,0.0,-0.26064751340140674,-0.3911277311163016,-0.3803903502041046,0.002129599410925098,-0.0030315805657687074,-0.06151894482544714
1705,13.0,299.85414,3330.2438,0.0,-0.008524960755852184,-0.008524852164943253,0.0,0.0,0.0,-0.24903139133998478,-0.3884780517072986,-0.3748015159650296,-0.000987197413428799,0.004507564862512015,-0.06109595039895085
1706,13.0,299.84452999999996,3357.4884,0.0,-0.008529942254533185,-0.00852985437513043,0.0,0.0,0.0,-0.2536534127311428,-0.38542490624097664,-0.3815143080100306,-0.006030976559336045,0.0013989715136177386,-0.055463335649555044
1707,13.0,299.97209,3425.2513,0.0,-0.008534956743271649,-0.008534856585317607,0.0,0.0,0.0,-0.26547603516294477,-0.39540553118348765,-0.3803092901961046,-0.0016550024873110284,0.0033237998681085066,-0.05761434098209275
1708,13.0,300.04115,3394.1587,0.0,-0.008539938241952538,-0.008539825886226926,0.0,0.0,0.0,-0.2595030879434608,-0.39284284942807063,-0.37939354515322765,-0.007570653453390323,-0.0027416065243254972,-0.06473094966894734
1709,13.0,299.99067,3325.7591,0.0,-0.00854495273069078,-0.008544828096414103,0.0,0.0,0.0,-0.2542254836051018,-0.3886267461594736,-0.36809549243069667,0.0025660608431754875,0.0017437285429176082,-0.06494689150375914
1710,13.0,300.0386,3331.4841,0.0,-0.008549967219429355,-0.00854983030660128,0.0,0.0,0.0,-0.24583400972192776,-0.3932114900794526,-0.37364248957314267,0.0006331665619261744,-0.0025590319272317877,-0.06474169822600814
1711,13.0,299.78123999999997,3408.5798,0.0,-0.008554948718110245,-0.008554832516788347,0.0,0.0,0.0,-0.2565559284375988,-0.3952898585520716,-0.38427735997272267,0.005285795148192365,0.00015764537183588683,-0.05893348622103225
1712,13.0,299.78781000000004,3490.2484,0.0,-0.008559963206848487,-0.008559834726975413,0.0,0.0,0.0,-0.26758409186349374,-0.4036257354022586,-0.3897385246991976,0.0028791439783243875,-0.0008523140667418492,-0.062218692304756844
1713,13.0,300.02785,3425.1089,0.0,-0.008564944705529376,-0.008564836937162479,0.0,0.0,0.0,-0.2724797313116557,-0.3898125628840046,-0.37885529656760664,-0.0017941352022673583,0.002439160387401388,-0.05318962876965765
1714,13.0,300.11638,3327.0716,0.0,-0.00856995919426784,-0.008569839147349656,0.0,0.0,0.0,-0.25528740010740475,-0.38205373196576764,-0.3740055472164736,-0.0031837519856618567,-0.001066601061490329,-0.054857774833290844
1715,13.0,300.05113,3399.9632,0.0,-0.00857494069294884,-0.008574841357536833,0.0,0.0,0.0,-0.26453568840763975,-0.3903554926850876,-0.37861274475866863,-0.0009989450046906957,-0.002005630085040278,-0.05338993716867654
1716,13.0,300.06335,3530.2748,0.0,-0.008579955181687082,-0.008579843567723788,0.0,0.0,0.0,-0.27351676239150274,-0.4007898408898776,-0.3988087950893636,0.0007534265210499083,0.003404168738215297,-0.056011442145398944
1717,13.0,299.96038,3457.4699,0.0,-0.008584969670425546,-0.008584845777910743,0.0,0.0,0.0,-0.26772253222465675,-0.3907787475168596,-0.39248324696758063,0.005925171464018894,0.004129972754446576,-0.058633837768959245
1718,13.0,300.04796,3305.0697,0.0,-0.008589951169106436,-0.008589847988097699,0.0,0.0,0.0,-0.25360205108357375,-0.3832949430732656,-0.36776166705275065,-0.003217413775184017,0.0046831568491915955,-0.05889604865633744
1719,13.0,300.10413,3326.1786,0.0,-0.008594965657844789,-0.008594850198284876,0.0,0.0,0.0,-0.25835625095027676,-0.38560394753364663,-0.3671150412364336,-0.007746757536670442,0.004886764289211086,-0.06150081474140785
1720,13.0,299.97595,3457.9590000000003,0.0,-0.0085999471565259,-0.008599852408472053,0.0,0.0,0.0,-0.27386702268607077,-0.4024722109584146,-0.37479393685428164,-0.0027307599859800274,-0.003662875198797637,-0.06630968654375653
1721,13.0,299.93922000000003,3468.1040000000003,0.0,-0.008604961645264142,-0.008604854618659119,0.0,0.0,0.0,-0.26935562794083073,-0.4023131104277126,-0.3825482892070766,-0.0012049600586702988,-0.004956845529727565,-0.06877169784873814
1722,13.0,299.99133,3380.9308,0.0,-0.008609943143945031,-0.008609823919568549,0.0,0.0,0.0,-0.25313455775243576,-0.39216581597625266,-0.38241816762923464,0.0002012520894995348,-0.0065871666631527334,-0.06535755872953884
1723,13.0,299.86084,3300.7727,0.0,-0.008614957632683606,-0.008614826129755726,0.0,0.0,0.0,-0.23970236727178176,-0.3901303789103706,-0.37351975458852965,0.002502091324612188,-0.0035024762894174965,-0.061228473379529844
1724,13.0,299.86582000000004,3347.2276,0.0,-0.008619939131364496,-0.008619828339942792,0.0,0.0,0.0,-0.25206403875678374,-0.39044520584894166,-0.3749643553886006,0.004445105491897756,0.0008112024369194473,-0.06259213474836274
1725,13.0,299.93855,3471.3622,0.0,-0.008624953620102738,-0.00862483055012997,0.0,0.0,0.0,-0.27248072429675374,-0.3984980819461986,-0.3842286125104116,0.007465070766470123,0.0017061344310823582,-0.05653617802768635
1726,13.0,299.88108,3463.2129,0.0,-0.008629968108841202,-0.008629832760316924,0.0,0.0,0.0,-0.2717751070596147,-0.39769828311226463,-0.38325687526700863,0.004744388059359645,0.0018024460822375782,-0.06216364951957453
1727,13.0,299.86809,3353.9897,0.0,-0.008634949607522091,-0.008634834970504102,0.0,0.0,0.0,-0.2548252162067907,-0.3908752190588806,-0.37382867427901767,-0.0024493144706285177,-0.002148504935265928,-0.06065246298918204
1728,13.0,300.00993,3380.7455,0.0,-0.008639964096260444,-0.008639837180691279,0.0,0.0,0.0,-0.24897536874195578,-0.3986950071031336,-0.37999182880727367,0.0004552414655663345,-0.0037928138849965868,-0.06872352793898413
1729,13.0,300.11185,3505.6511,0.0,-0.008644945594941333,-0.008644839390878234,0.0,0.0,0.0,-0.27316911628219276,-0.3953287673559116,-0.3971325146539276,-0.008348279234061012,-0.0037285625815804764,-0.056875729281947444
1730,13.0,300.18406,3497.594,0.0,-0.008649960083679797,-0.008649841601065411,0.0,0.0,0.0,-0.27680242849077275,-0.39719728160031964,-0.38918152085422564,-0.0012012643302555589,0.002790720985822717,-0.05734121739113754
1731,13.0,300.18679,3363.7913,0.0,-0.008654941582360687,-0.008654843811252366,0.0,0.0,0.0,-0.26425301189474176,-0.3842036865579516,-0.37405185274604363,-0.005831977178121334,0.007018752842546973,-0.05598154214819804
1732,13.0,299.86027,3345.935,0.0,-0.00865995607109904,-0.008659846021439543,0.0,0.0,0.0,-0.25935391726373874,-0.38703373461725565,-0.3706930502545556,-0.002005533420980738,0.007956258241921553,-0.06285048717936013
1733,13.0,299.79492,3457.5885,0.0,-0.008664937569780151,-0.008664848231626499,0.0,0.0,0.0,-0.26747387051761573,-0.39633563398028165,-0.38721105338475564,0.006128254851086665,0.000977877832851528,-0.056427619425222446
1734,13.0,299.86733,3530.6737,0.0,-0.008669952058518393,-0.008669850441813565,0.0,0.0,0.0,-0.27065570887913876,-0.4050350852313506,-0.3975458396347196,0.008677376381740372,-0.00036922981578514565,-0.06057241521803194
1735,13.0,299.95307,3507.0963,0.0,-0.008674966547256746,-0.008674852652000742,0.0,0.0,0.0,-0.2665359555625507,-0.4032077798685096,-0.3963259777068286,0.006283748718057714,-0.004165226967825896,-0.05112974704511315
1736,13.0,299.89222,3365.8604,0.0,-0.008679948045937746,-0.008679821952910172,0.0,0.0,0.0,-0.2584452548390608,-0.3895569097512736,-0.37513535147547666,-0.0023455317211859574,-0.00029076318088609173,-0.060679747787874855
1737,13.0,300.0478,3357.795,0.0,-0.008684962534676322,-0.008684824163097349,0.0,0.0,0.0,-0.2563618201159418,-0.38978793077407364,-0.3745360951013346,-0.0061892605117824535,-0.002082874902438748,-0.06039909169567624
1738,13.0,300.13565,3489.1134,0.0,-0.008689944033356989,-0.008689826373284415,0.0,0.0,0.0,-0.27318227840099174,-0.3991290429159696,-0.3882920291214397,-0.009265567659490331,-0.0026565132743024476,-0.06604064736395443
1739,13.0,300.17757,3522.9984,0.0,-0.008694958522095453,-0.00869482858347137,0.0,0.0,0.0,-0.2729930742098188,-0.40184310423632663,-0.39606737601630665,-0.0016577869999108382,0.00027939336979147876,-0.06255874106481704
