,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
842,8.0,301.43498,138.08765,0.0,0.0,0.0,-0.00853884297204393,0.0,0.0,-0.01972130212884098,-0.025393664653159575,0.003139769433271117,-0.1102137566347509,-0.06188976801754453,-0.022711205590171476
843,8.0,300.81568,-188.14465,0.0,0.0,0.0,-0.00854898411571619,0.0,0.0,0.028102161203967375,-0.02077939665176678,0.049868511075888855,-0.09892026759067031,-0.02175904839170088,-0.026972940577021976
844,8.0,300.20052000000004,-46.369605,0.0,0.0,0.0,-0.00855912525938845,0.0,0.0,0.017423800083595183,-0.006988632362124313,0.0036600337415422066,-0.07767960098987972,-0.006717148513805943,-0.013726454521695587
845,8.0,299.90116,508.85169,0.0,0.0,0.0,-0.008569266403060712,0.0,0.0,-0.04368754969037546,-0.05369329208961535,-0.05729736696655985,-0.0957548215892651,-0.036326419436388466,-0.0004639088677167405
846,8.0,300.04502,632.7461599999999,0.0,0.0,0.0,-0.008579407546732974,0.0,0.0,-0.08334091098210752,-0.05398577281048095,-0.05501234917579615,-0.09259205360787422,-0.024162402648393477,-0.004228982791943106
847,8.0,299.33238,360.35911,0.0,0.0,0.0,-0.008589548690405235,0.0,0.0,-0.043154666264033956,-0.025143355401455975,-0.041242148594283164,-0.05394558123201436,0.007734973235357423,-0.003862321220656426
848,8.0,299.21985,322.6153,0.0,0.0,0.0,-0.008599689834077495,0.0,0.0,-0.01855159000139938,-0.07331433717406172,-0.006201069739047934,-0.043150525110875255,0.024442144789001877,-0.03652777046976026
849,8.0,299.17346000000003,770.96535,0.0,0.0,0.0,-0.008609830977749757,0.0,0.0,-0.07893282113756292,-0.07445197182983752,-0.08096942141455972,-0.08633652714750183,-0.031194873073444266,0.013813087405245589
850,8.0,300.17742000000004,955.13539,0.0,0.0,0.0,-0.008619972121422018,0.0,0.0,-0.0964854813026256,-0.1060547702742909,-0.08779705725239492,-0.09575020420855941,-0.053279201091747753,-0.026917321252532773
851,8.0,300.82549,196.10813000000002,0.0,0.0,0.0,-0.00863011326509428,0.0,0.0,-0.012582543794800387,-0.014364969270962086,-0.03266446264748147,-0.09559835449557301,-0.017527747384853982,0.03337733880833687
852,8.0,299.79852,-445.1318,0.0,0.0,0.0,-0.008640254408766541,0.0,0.0,0.05806544397961315,0.01889367134116018,0.05834983693818055,-0.08715343268287411,-0.01936794838171768,-0.014034273822574985
853,8.0,299.70981,26.962089000000002,0.0,0.0,0.0,-0.008650395552438801,0.0,0.0,-0.014514030519673288,0.0013575425541290185,0.004960686659531655,-0.11086951183446889,-0.04114071415327236,0.022254331120081478
854,8.0,300.61364,798.83101,0.0,0.0,0.0,-0.008660536696111063,0.0,0.0,-0.08867323183911661,-0.07464624531126084,-0.07950520409255273,-0.12111325756294787,-0.030306241589993173,-0.023466027265416578
855,8.0,299.62978,817.2652,0.0,0.0,0.0,-0.008670677839783324,0.0,0.0,-0.09262516662114223,-0.06988904926401213,-0.08591399780280143,-0.08080265969985163,0.015161357505059488,0.013035595272263088
856,8.0,300.18806,367.54562000000004,0.0,0.0,0.0,-0.008680818983455586,0.0,0.0,-0.016426656607184786,-0.03377735981531586,-0.06152067444336784,-0.0983205005384779,0.0001210440829786209,-0.012470275683720387
857,8.0,300.01855,318.89361,0.0,0.0,0.0,-0.008690960127127847,0.0,0.0,-0.04250601496076705,-0.011492416383213189,-0.042937263322577954,-0.0897125619834405,-0.04477980898017305,0.04835992758500325
858,8.0,299.66482,781.93796,0.0,0.0,0.0,-0.008701101270800107,0.0,0.0,-0.0955659598766259,-0.03019305243457227,-0.11193060760419091,-0.1012435011222056,-0.030446484523084072,0.035933687750628863
859,8.0,300.04395,935.7900099999999,0.0,0.0,0.0,-0.008711242414472369,0.0,0.0,-0.11730479494208189,-0.05182649327762665,-0.11532550206424089,-0.04083136788449226,-0.0015525436504491286,0.04091125758862676
860,8.0,299.88617,274.63648,0.0,0.0,0.0,-0.00872138355814463,0.0,0.0,-0.014579215938356586,-0.037455824474852066,-0.03144759386038587,-0.06269853411486354,0.00922612588609773,-7.269257752844883e-05
861,8.0,299.55805,-244.09082,0.0,0.0,0.0,-0.008731524701816892,0.0,0.0,0.05062503095830155,0.006638485348917494,0.016933997011755384,-0.09124926215135101,-0.038287824396964064,-0.016526127369501785
862,8.0,299.45982000000004,120.70088999999999,0.0,0.0,0.0,-0.008741665845489154,0.0,0.0,0.007749267053193112,-0.038642113373929664,-0.005797210338040114,-0.08392756759125602,-0.028564677450614175,-0.04259780731382626
863,8.0,299.84627,614.5944900000001,0.0,0.0,0.0,-0.008751806989161413,0.0,0.0,-0.05667921347805285,-0.06866223340068484,-0.06147993064359674,-0.05161981660172925,0.003351681775085237,-0.008988945518589852
864,8.0,300.62138999999996,441.67256,0.0,0.0,0.0,-0.008761948132833675,0.0,0.0,-0.036143022181538566,-0.062107211489004534,-0.036007194992383466,-0.06775809615095343,0.012817669493755488,-0.034548220226393866
865,8.0,301.35393,25.775648999999998,0.0,0.0,0.0,-0.008772089276505936,0.0,0.0,0.02230061841114968,-0.019870174913033584,-0.01026559748013559,-0.1126511702803049,-0.06273638407234904,-0.004903176306380826
866,8.0,300.60052,231.33811,0.0,0.0,0.0,-0.008782230420178198,0.0,0.0,-0.007823003796095362,-0.05776073333004054,-0.004737272206557366,-0.10178890629328291,-0.01985951045573108,-0.027035645559460475
867,8.0,299.67002,769.48724,0.0,0.0,0.0,-0.00879237156385046,0.0,0.0,-0.08335290178379091,-0.06056344694139684,-0.08998855813842922,-0.07958631172330742,0.0010089220731253558,-0.0013011358329871087
868,8.0,299.72427999999996,991.046,0.0,0.0,0.0,-0.00880251270752272,0.0,0.0,-0.1034604041882469,-0.1029379015091799,-0.09485492985745271,-0.07837631378513991,0.017536198903938083,-0.013816515230333885
869,8.0,299.63455,294.01516000000004,0.0,0.0,0.0,-0.008812653851194981,0.0,0.0,-0.04974617936481565,-0.0007198008032313084,-0.03890728599135017,-0.11164633015613488,-0.05673592305964965,0.03384642091563167
870,8.0,299.94673,-134.69055,0.0,0.0,0.0,-0.008822794994867243,0.0,0.0,0.033221424949199364,-0.0004211862512953466,0.008142326424035052,-0.0946750050106955,-0.05027072982233475,0.005557717835129045
871,8.0,299.33038,258.30711,0.0,0.0,0.0,-0.008832936138539504,0.0,0.0,-0.02358686139284198,-0.009370076503954551,-0.04556197523586686,-0.08309245597808693,-0.014252205680583187,0.03348718322517767
872,8.0,299.07763,768.9089799999999,0.0,0.0,0.0,-0.008843077282211766,0.0,0.0,-0.08901096228294801,-0.048725795984111656,-0.09599237098245941,-0.07246939399517234,-0.017074355455357685,-0.0019475634575845482
873,8.0,299.44695,602.58085,0.0,0.0,0.0,-0.008853218425884025,0.0,0.0,-0.07573428036139153,-0.05116919692450655,-0.056266055683527355,-0.1209331016951679,-0.046682284328182756,0.008638017289555931
874,8.0,299.9922,69.519462,0.0,0.0,0.0,-0.008863359569556287,0.0,0.0,-0.009361927744000331,-0.017346277331694283,0.0055760248326358055,-0.10774286520589291,-0.033182271952085264,-0.017140826688417883
875,8.0,300.23057,357.01954,0.0,0.0,0.0,-0.008873500713228549,0.0,0.0,-0.04667066437603595,-0.04911837770885645,-0.012735983297193687,-0.08632814756917483,0.006369983191668394,0.02240594981204508
876,8.0,300.37487000000004,753.98712,0.0,0.0,0.0,-0.00888364185690081,0.0,0.0,-0.09517724572751282,-0.06778019817538473,-0.06623581149221565,-0.060995034741991236,0.0058952405626899445,-0.006417881145095555
877,8.0,300.82707999999997,729.56653,0.0,0.0,0.0,-0.008893783000573072,0.0,0.0,-0.08770562460312123,-0.06027422483285285,-0.07379015739452154,-0.07510330925911952,-0.06218771218294934,0.03386960509116976
878,8.0,299.80177000000003,206.29321000000002,0.0,0.0,0.0,-0.008903924144245332,0.0,0.0,-0.012241172743359688,-0.04714560104240855,-0.0033212114194030467,-0.07054214468221763,-0.026350038998546377,-0.02074259946113518
879,8.0,300.06701,-146.8596,0.0,0.0,0.0,-0.008914065287917593,0.0,0.0,0.03289948296842617,0.013727034100752787,-0.001984864132190838,-0.06075438885649134,0.007138878302852433,-0.009926527215696961
880,8.0,300.53323,168.13203000000001,0.0,0.0,0.0,-0.008924206431589855,0.0,0.0,-0.01024610254821159,-0.028097308749238475,-0.012764528579010887,-0.055461669866390645,0.025976971457477474,-0.05504552298407015
881,8.0,300.02758,703.01904,0.0,0.0,0.0,-0.008934347575262116,0.0,0.0,-0.057758357258556034,-0.06526311875396834,-0.09067875674879651,-0.10776457915553589,-0.03345705625995436,-0.004787907151154646
882,8.0,298.67816,514.38946,0.0,0.0,0.0,-0.008944488718934378,0.0,0.0,-0.044285496945388254,-0.047954457318986454,-0.06412159727080895,-0.10926661097127491,-0.026616608887854772,-0.029209666868019672
883,8.0,299.20759,65.616741,0.0,0.0,0.0,-0.008954629862606638,0.0,0.0,0.0066348006649288435,-0.03673530435524226,0.01015465267368619,-0.08898053134269472,-0.023719380320420577,0.011004535446813091
884,8.0,299.53339,127.79262,0.0,0.0,0.0,-0.008964771006278899,0.0,0.0,0.0014610547657948787,-0.034996128446348966,-0.005310692324349525,-0.08935791735568982,-0.015375753120218685,-0.004049380969317786
885,8.0,299.33052000000004,616.32875,0.0,0.0,0.0,-0.00897491214995116,0.0,0.0,-0.058897753956255745,-0.07589546413429914,-0.05255533116730735,-0.08134588739646402,-0.060625637192784534,0.022287592067864077
886,8.0,299.58128999999997,714.175,0.0,0.0,0.0,-0.008985053293623422,0.0,0.0,-0.08743814684172323,-0.061595092596962345,-0.06805812761156424,-0.10419408845315589,-0.02703912911330427,0.022560795705577178
887,8.0,299.65581000000003,203.47146999999998,0.0,0.0,0.0,-0.008995194437295684,0.0,0.0,-0.03343066008159927,0.0011748769671763289,-0.029594463792246176,-0.07804402652084572,0.01949789264079218,0.02861442195102357
888,8.0,300.06079,14.516901,0.0,0.0,0.0,-0.009005335580967944,0.0,0.0,-0.02161366828060298,0.005738988176694035,0.01146190438295189,-0.08254176366798782,-0.0017513589241206686,0.02123307229129108
889,8.0,299.96109,510.93768,0.0,0.0,0.0,-0.009015476724640205,0.0,0.0,-0.07796586947438222,-0.01859840215601938,-0.058748023962478545,-0.0915670731114665,-0.03118850986281627,0.02100546693457818
890,8.0,300.18636000000004,1092.0118,0.0,0.0,0.0,-0.009025617868312467,0.0,0.0,-0.14056760882044286,-0.07707651453035973,-0.1143001942880509,-0.11275272833782789,-0.05064792635756116,-0.0036664583551262665
891,8.0,299.39975,885.8023900000001,0.0,0.0,0.0,-0.009035759011984728,0.0,0.0,-0.09073180343128182,-0.08292855264191092,-0.0956014509878786,-0.07176337753749394,-0.007719128232943643,-0.005382928646503695
892,8.0,300.20375,99.228453,0.0,0.0,0.0,-0.00904590015565699,0.0,0.0,0.0045244581734792556,-0.024531737376093977,-0.010155693281538892,-0.10036831749408172,-0.01202664337918729,0.001011341694099154
893,8.0,299.72072000000003,31.509943,0.0,0.0,0.0,-0.00905604129932925,0.0,0.0,0.03641775278715236,-0.04049712302100486,-0.005498866242820845,-0.0994413253750947,-0.05239294264003086,5.686852304723624e-06
894,8.0,299.31347999999997,471.69530999999995,0.0,0.0,0.0,-0.009066182443001511,0.0,0.0,-0.04511064020407355,-0.06654092136232763,-0.03173203646820817,-0.0966948380250375,-0.02136426386123868,0.003826934676814046
895,8.0,299.33409,580.72362,0.0,0.0,0.0,-0.009076323586673773,0.0,0.0,-0.07259518696858713,-0.05904793383307735,-0.04488235900954396,-0.05820233913437364,0.013790219363738688,0.021335307199880877
896,8.0,299.22186,142.73855,0.0,0.0,0.0,-0.009086464730346034,0.0,0.0,0.019477042993484482,-0.059850676158551844,-0.003015320738763987,-0.07627132925889413,0.0035545766976344062,-0.015577464870626088
897,8.0,300.68791,28.491077,0.0,0.0,0.0,-0.009096605874018296,0.0,0.0,0.015175028275408686,-0.025660700637513974,0.0018250973895480881,-0.10952429060420589,-0.056923220314134444,-0.013682366996594485
898,8.0,300.97586,620.82303,0.0,0.0,0.0,-0.009106747017690556,0.0,0.0,-0.03101790185072857,-0.08002920536851763,-0.07766759296294463,-0.07634068420173892,-0.017659250022582285,-0.021647937412235082
899,8.0,300.22922,1026.2258,0.0,0.0,0.0,-0.009116888161362817,0.0,0.0,-0.0993376263201104,-0.1089514293951689,-0.1036579676927449,-0.08888652503816702,-0.0024131976774390677,-0.02144650227910498
900,8.0,301.16208,745.96452,0.0,0.0,0.0,-0.009127029305035079,0.0,0.0,-0.08524288274481752,-0.05541450712723604,-0.08609719848713192,-0.07211241990544173,0.005958044944963254,-0.01951806341053288
901,8.0,301.43883999999997,153.3927,0.0,0.0,0.0,-0.00913717044870734,0.0,0.0,-0.03647461131651386,-0.02143173415889748,0.01127879387788029,-0.096244402759333,-0.051332125514086356,-0.016710998903247187
902,8.0,300.27412999999996,89.966862,0.0,0.0,0.0,-0.009147311592379602,0.0,0.0,0.004298262450305476,-0.025298010803969272,-0.006347930816491994,-0.06580515385521303,-0.009383280064682642,-0.0014083860255968788
903,8.0,300.19237999999996,545.25589,0.0,0.0,0.0,-0.009157452736051862,0.0,0.0,-0.09163906453107151,-0.022244601892621278,-0.05186050707023355,-0.057490173261838355,-0.0018434862576629282,0.010141810741918791
904,8.0,299.59794,751.44455,0.0,0.0,0.0,-0.009167593879724123,0.0,0.0,-0.05658407942616386,-0.08461435357528652,-0.08722194764138601,-0.0939380378154625,-0.02440572047440708,0.04427215953432196
905,8.0,299.24542,191.9339,0.0,0.0,0.0,-0.009177735023396385,0.0,0.0,-0.015946448000541884,-0.01196507323686079,-0.030431590759864173,-0.1296628389917259,-0.07822734676868803,0.03815559424566396
906,8.0,299.91337000000004,-57.719161,0.0,0.0,0.0,-0.009187876167068645,0.0,0.0,0.006535622123940683,0.001950050986580048,0.009059510383379061,-0.1046203729027269,-0.04698138157220136,0.04571613515908126
907,8.0,299.06993,527.6732400000001,0.0,0.0,0.0,-0.009198017310740908,0.0,0.0,-0.07153610148706353,-0.04881882551554295,-0.04004456398309076,-0.08144057967130942,0.0013093156997193987,0.03016869592866847
908,8.0,298.68641,1047.1044,0.0,0.0,0.0,-0.009208158454413166,0.0,0.0,-0.12379345606496288,-0.06622787369093223,-0.12827227481948786,-0.07626266698378922,-0.010170875821037291,0.014340934978590089
909,8.0,299.33286,652.3065799999999,0.0,0.0,0.0,-0.00921829959808543,0.0,0.0,-0.06292359621382544,-0.06977573953182935,-0.06558557647904244,-0.1074263562721559,-0.04297105014716246,-0.025636678504143178
910,8.0,300.17227,-9.0600831,0.0,0.0,0.0,-0.009228440741757691,0.0,0.0,0.025631900016671576,-0.002858041423791727,-0.020019819793802383,-0.07759091931462753,-0.012604057120923589,-0.019010908430730583
911,8.0,300.51502,114.4023,0.0,0.0,0.0,-0.009238581885429952,0.0,0.0,0.0009668638549270331,-0.021971196618138275,-0.013771109466852687,-0.06001753413201944,0.013936362452161887,-0.015198187119694284
912,8.0,300.57263,430.64884000000006,0.0,0.0,0.0,-0.009248723029102212,0.0,0.0,-0.06358927822477314,-0.03819938590173586,-0.029117830945206175,-0.08339180045512992,-0.004301951592594566,0.014162038580684386
913,8.0,300.21747999999997,407.9628,0.0,0.0,0.0,-0.009258864172774474,0.0,0.0,-0.04715338888267716,-0.05221506861147605,-0.024642045861480576,-0.11401380927978688,-0.05066283937253296,-0.011313588886314289
914,8.0,300.34435,221.87226,0.0,0.0,0.0,-0.009269005316446734,0.0,0.0,-0.0010981065534746788,-0.05971495130765684,-0.006630569129861223,-0.10707543736502291,-0.030899699133812866,-0.01115494229165709
915,8.0,300.14361,91.600246,0.0,0.0,0.0,-0.009279146460118997,0.0,0.0,0.01208874345131609,-0.039374164279677465,-0.0005587669609410054,-0.08174638159123972,-0.00996005789065618,-0.023121346939149277
916,8.0,299.58151000000004,511.94892999999996,0.0,0.0,0.0,-0.009289287603791259,0.0,0.0,-0.015502274620455383,-0.08348656771048271,-0.05663085003752974,-0.07295868030946112,-0.033258890884896974,-0.013450653923976185
917,8.0,299.23918,935.8779300000001,0.0,0.0,0.0,-0.00929942874746352,0.0,0.0,-0.08996287934114491,-0.07159641823901634,-0.12292421920167589,-0.08596833333941392,-0.052226360270590445,0.0015230869501669786
918,8.0,298.43205,639.86506,0.0,0.0,0.0,-0.00930956989113578,0.0,0.0,-0.08161064154159321,-0.05699093075206694,-0.05590142952904155,-0.1022824806819949,-0.02108669919509518,0.03856432211075226
919,8.0,298.50111,33.731877000000004,0.0,0.0,0.0,-0.009319711034808041,0.0,0.0,0.00037659765375479466,-0.008406736874730333,-0.002223509051393258,-0.0861427917018816,0.02707476005307077,0.006053885840122015
920,8.0,299.74164,136.15921,0.0,0.0,0.0,-0.009329852178480301,0.0,0.0,-0.05835700365613785,0.027769204181357077,-0.01080120046974549,-0.1022792484141759,-0.0011771303340737187,0.015898418932551783
921,8.0,298.83865,696.63987,0.0,0.0,0.0,-0.009339993322152563,0.0,0.0,-0.1018947098687249,-0.04455105459784675,-0.06531536192912434,-0.09601173115212011,-0.021335320372132184,-0.008205831671402533
922,8.0,299.43676,665.11091,0.0,0.0,0.0,-0.009350134465824826,0.0,0.0,-0.08372284648805162,-0.029681543519090272,-0.08877271678693502,-0.1109680504066939,-0.03664352720093456,0.0099933686903437
923,8.0,300.5084,280.88334,0.0,0.0,0.0,-0.009360275609497084,0.0,0.0,-0.024448908233419376,-0.03851890621477007,-0.022413708268060776,-0.08746112228774072,-0.009778261773614301,0.008831816063307381
924,8.0,300.88808,88.869014,0.0,0.0,0.0,-0.009370416753169348,0.0,0.0,0.0021772742466802377,-0.03011164285528777,0.0009204073105621292,-0.09215207812295201,-0.04018439857639136,0.02239844770830468
925,8.0,299.80074,383.55433,0.0,0.0,0.0,-0.009380557896841609,0.0,0.0,-0.038073523014064165,-0.03612571890958087,-0.04239169704473476,-0.1068059533684269,-0.03486726329863096,0.011923253365483489
926,8.0,299.45682999999997,810.20113,0.0,0.0,0.0,-0.009390699040513869,0.0,0.0,-0.07294464882207634,-0.07919809001374292,-0.09413817294871432,-0.0981583501249749,-0.034081501018332266,0.013838234246227385
927,8.0,299.30787000000004,570.3528299999999,0.0,0.0,0.0,-0.00940084018418613,0.0,0.0,-0.048544861940254855,-0.08640569463907811,-0.03842246405700196,-0.09233206781771561,0.017997267216191982,-0.017316756290030787
928,8.0,300.08495,30.605665000000002,0.0,0.0,0.0,-0.00941098132785839,0.0,0.0,0.024645994497120273,-0.022248472508003277,-0.011700879419036888,-0.09520785196003341,-0.034378390390382964,-0.015832705610566385
929,8.0,300.19658,55.301642,0.0,0.0,0.0,-0.009421122471530652,0.0,0.0,-0.006793286760770204,-0.03448014907142576,0.02446311703957168,-0.1018456786963859,-0.052065185616933754,-0.02934774448564687
930,8.0,299.43354,611.0187099999999,0.0,0.0,0.0,-0.009431263615202915,0.0,0.0,-0.06024484665945344,-0.049114838426257156,-0.07637474663035063,-0.08699927478615993,-0.035277694437137366,-0.00877803325462443
931,8.0,298.92677000000003,740.67579,0.0,0.0,0.0,-0.009441404758875177,0.0,0.0,-0.09946250939493541,-0.04605546147182016,-0.07962897360551782,-0.06369332381129164,0.005132094632573305,-0.034292394841145865
932,8.0,298.70996,193.48735,0.0,0.0,0.0,-0.009451545902547437,0.0,0.0,-0.015460698942352184,-0.044981531876331554,0.0016269067845631985,-0.07634963525312233,-0.016507008353364883,-0.024952796494899277
933,8.0,299.02652,-198.03732,0.0,0.0,0.0,-0.009461687046219698,0.0,0.0,0.00910651100251766,0.01826700857831338,0.03282488040331347,-0.07910061231437263,-0.015497493093233486,-0.04165539859456776
934,8.0,299.40209,345.13797,0.0,0.0,0.0,-0.009471828189891958,0.0,0.0,-0.006488851917874823,-0.06745766749630344,-0.030966803648185572,-0.07058162394586394,-0.019003488400248285,0.0002020833902790778
935,8.0,299.26217,700.33358,0.0,0.0,0.0,-0.00948196933356422,0.0,0.0,-0.08049990056997162,-0.07635428303133102,-0.056029739415704743,-0.08598356350166701,0.006386855325708545,0.006393094210549274
936,8.0,300.79466,598.16742,0.0,0.0,0.0,-0.009492110477236481,0.0,0.0,-0.04523271961587186,-0.04438998025594996,-0.09220526058095072,-0.1072876828634699,-0.04618587790544125,0.04835865392962755
937,8.0,301.3037,221.12912999999998,0.0,0.0,0.0,-0.009502251620908744,0.0,0.0,-0.02055128568325398,-0.03061772682973437,-0.016048722425885585,-0.13706682972494288,-0.04185609304187476,0.041451874139731455
938,8.0,300.55356,119.9836,0.0,0.0,0.0,-0.009512392764581004,0.0,0.0,-0.025266675031376678,0.016652235463697682,-0.027857578841828975,-0.0990580118490146,-0.0024806396040950676,0.05433024238072745
939,8.0,300.00227,843.5332699999999,0.0,0.0,0.0,-0.009522533908253266,0.0,0.0,-0.11193719372984089,-0.07569248278151643,-0.06878337352964044,-0.09416419219803222,0.0028229249111009973,-0.0044166287057873154
940,8.0,300.99131,1118.6817,0.0,0.0,0.0,-0.009532675051925526,0.0,0.0,-0.13468306767218388,-0.09336186327859851,-0.11200635818166689,-0.08003387645147862,-0.03627964071902176,-0.0080359518821617
941,8.0,300.15103999999997,299.81792,0.0,0.0,0.0,-0.009542816195597787,0.0,0.0,-0.04808605925522455,-0.03225809869487647,-0.01079300530293669,-0.09950003409913881,-0.04732573664518655,-0.02633330517314487
942,8.0,298.42216,-114.95543,0.0,0.0,0.0,-0.009552957339270049,0.0,0.0,0.026820127263190476,-0.007798683868520174,0.015922138104142683,-0.05854684112862335,-0.04998026850891845,-0.02093621129024318
943,8.0,298.89224,276.1775,0.0,0.0,0.0,-0.009563098482942308,0.0,0.0,-0.04449514041757846,-0.009924383887760431,-0.029531538934535972,-0.06716680493584752,0.00019784184430046982,-0.013431586583594387
944,8.0,297.97845,717.65844,0.0,0.0,0.0,-0.00957323962661457,0.0,0.0,-0.06754431760510514,-0.07097500917793803,-0.07963092005895993,-0.08323446399285202,-0.05163670646764615,0.02168909461804698
945,8.0,298.90288,516.80853,0.0,0.0,0.0,-0.009583380770286833,0.0,0.0,-0.01802015045645038,-0.06987566929644164,-0.06920106967136384,-0.10775808422239488,-0.02975532737812217,-0.004607975414296766
946,8.0,299.16056000000003,178.91125,0.0,0.0,0.0,-0.009593521913959095,0.0,0.0,0.024977489399836274,-0.03897217250125396,-0.04038986847141966,-0.11815664443365288,-0.01266547020948459,0.009129195240456422
947,8.0,299.42306,197.63369,0.0,0.0,0.0,-0.009603663057631356,0.0,0.0,0.0072753841669245135,-0.04397800999054166,-0.023373081833743578,-0.07876924001491872,0.026003940122139076,-0.0016603512319389084
948,8.0,300.40924,700.8503099999999,0.0,0.0,0.0,-0.009613804201303616,0.0,0.0,-0.049591378054287955,-0.08670737364435151,-0.07674224129586953,-0.1035967471217029,-0.041173831219540755,0.018306596259720382
949,8.0,301.06087,829.0554599999999,0.0,0.0,0.0,-0.009623945344975878,0.0,0.0,-0.1072733149770519,-0.06032412233402735,-0.08441471898758413,-0.08288741772760122,-0.026091348142015573,0.035408727940069364
950,8.0,300.50007,251.71642000000003,0.0,0.0,0.0,-0.00963408648864814,0.0,0.0,-0.034665239467192764,-0.02009722703519188,-0.02175304083185798,-0.07490652393069833,-0.022797290305417377,-0.0014184583395409386
951,8.0,300.28312999999997,-27.892348,0.0,0.0,0.0,-0.0096442276323204,0.0,0.0,0.004762840863555795,0.0054289821807738245,-0.0017132459269092084,-0.06276107089778545,0.01014416249540089,-0.02247215557357908
952,8.0,298.84647,300.57622000000003,0.0,0.0,0.0,-0.00965436877599266,0.0,0.0,-0.05510735859792285,-0.02749868362990877,-0.008761623973229962,-0.08942757323381433,-0.019521781025149784,-0.03993759618328386
953,8.0,299.81956,828.03785,0.0,0.0,0.0,-0.00966450991966492,0.0,0.0,-0.10288089605855391,-0.07512709023896652,-0.07369484906361533,-0.1110051454928549,-0.029096450354846072,0.00042849820852198064
954,8.0,300.32667999999995,671.9630599999999,0.0,0.0,0.0,-0.009674651063337182,0.0,0.0,-0.0977662426012769,-0.04141352059694626,-0.06508022913741852,-0.0917454922685751,-0.007092465774071873,0.014622693486897487
955,8.0,299.59822,81.258729,0.0,0.0,0.0,-0.009684792207009444,0.0,0.0,-0.04040792053520126,0.008170110856352162,0.007537185194637263,-0.1011102131378011,-0.014076013647194385,0.03802946993946646
956,8.0,300.09547000000003,52.79919399999999,0.0,0.0,0.0,-0.009694933350681705,0.0,0.0,-0.0016454659800198487,0.007261141214243843,-0.021665311611699777,-0.11086084854611389,-0.06432145173378304,0.025575256296331273
957,8.0,299.85008,689.12262,0.0,0.0,0.0,-0.009705074494353967,0.0,0.0,-0.052589974188226356,-0.06978027787902723,-0.08710581600767472,-0.12086297465574687,-0.05911357318780544,0.03993148425868066
958,8.0,298.56042,985.11819,0.0,0.0,0.0,-0.009715215638026227,0.0,0.0,-0.1038673862234129,-0.0951818033264626,-0.1004021418089199,-0.09103590917054473,-0.019257272086544784,-0.010845497737617291
959,8.0,299.39213,654.66515,0.0,0.0,0.0,-0.00972535678169849,0.0,0.0,-0.048482154931316156,-0.08193325936018313,-0.06858644229320483,-0.0856822138026761,0.015614643043295287,-0.008837336351177191
960,8.0,299.38041,-101.20612,0.0,0.0,0.0,-0.009735497925370751,0.0,0.0,0.01789359349246018,-0.01996146570729328,0.03283200659126677,-0.0968699134568161,-0.016818714481627882,-0.014061597124771587
961,8.0,299.2108,2.8436538,0.0,0.0,0.0,-0.009745639069043013,0.0,0.0,-0.014462622262599686,-7.598773271490533e-05,0.013674209320039385,-0.10001527278823891,-0.01041398390428019,-0.01184287020855029
962,8.0,299.81622999999996,768.32334,0.0,0.0,0.0,-0.009755780212715275,0.0,0.0,-0.07148212565423653,-0.08312779003557412,-0.07894119564963942,-0.07844041502621622,-0.008929521845275191,-0.026616989869892374
963,8.0,300.12779,621.81196,0.0,0.0,0.0,-0.009765921356387534,0.0,0.0,-0.06357585367419824,-0.06292741717995254,-0.06251203732795774,-0.06271274697401623,0.016243010092810282,-0.03564854093398707
964,8.0,300.78879,-32.178656,0.0,0.0,0.0,-0.009776062500059794,0.0,0.0,0.01050649363841019,-0.015864085966163385,0.015139100453362883,-0.08051939144889522,-0.06027416302459675,-0.043723976031470456
965,8.0,301.46616,40.614126,0.0,0.0,0.0,-0.009786203643732056,0.0,0.0,0.0063139011158585235,-0.023549471450901877,0.004889890267094595,-0.09400394568146711,-0.034597818818788866,-0.015236404886966086
966,8.0,300.34309,648.45282,0.0,0.0,0.0,-0.009796344787404317,0.0,0.0,-0.0893945037903006,-0.05466998817900775,-0.05304897243052595,-0.1086677598971729,-0.017289861592626483,0.01343850910827759
967,8.0,299.2799,1003.1077,0.0,0.0,0.0,-0.009806485931076579,0.0,0.0,-0.11843334277096089,-0.08351414635170452,-0.10297221015756591,-0.08647525020544272,-0.007299734188027674,0.04001421815584586
968,8.0,299.23319,647.7321099999999,0.0,0.0,0.0,-0.009816627074748839,0.0,0.0,-0.03335070248970807,-0.06605485313035644,-0.09748883093589851,-0.1090267138775989,-0.01986586150735788,0.016235609314079885
969,8.0,299.24519,187.0292,0.0,0.0,0.0,-0.0098267682184211,0.0,0.0,-0.011045716970627388,-0.005225424997959294,-0.04058106673878946,-0.10675157223555991,-0.025789075372183577,0.028085714128344177
970,8.0,299.82002,297.33682000000005,0.0,0.0,0.0,-0.009836909362093362,0.0,0.0,-0.026774549247192272,-0.03874569489190236,-0.024862724640509877,-0.08512942710462032,-0.002010214636442738,-0.0074053303511742025
971,8.0,299.68259,590.21097,0.0,0.0,0.0,-0.009847050505765623,0.0,0.0,-0.08870678156317773,-0.03902189673666136,-0.051680719012239855,-0.09368045241479082,-0.01620638008844518,-0.02032999794091458
