,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
11,2.0,299.70589,370.1395,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998899842851617,-0.047040438778877494,0.001428850579643237,0.016644538815938085,0.001428850579643237,-0.031846365362693446,0.0030093589778256075,0.016642707655102097,0.0030090279010464567,-0.03361768173205687
12,2.0,299.47296,255.35007000000002,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998800127740652,-0.05185655995851713,-0.0031915347788593366,-0.0014596589124571185,-0.0031915347788593366,-0.031061974436800466,-0.001185706888220159,-0.0014594837720334018,-0.0011855646185398698,0.005308440882627325
13,2.0,299.30319,310.06233,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998700083536909,-0.02017351217098768,0.020490614173316917,-0.00045733611696806054,0.020490614173316917,-0.038731317323717505,-0.02077321886590708,-0.0004572766670932992,-0.020770518520987564,-0.03533871843765996
14,2.0,299.38313999999997,480.51135999999997,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998600039333168,-0.05644184606460815,0.005428714717853072,-0.005133115988674104,0.005428714717853072,-0.061232934258602455,-0.014706204546889383,-0.005132397372625862,-0.014704145736096982,-0.028372198435117967
15,2.0,300.30566,504.33378,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998499995129427,-0.024153504087456715,0.029102357674878683,-0.0011990311270351586,0.029102357674878683,-0.06013512922584023,-0.003350918392459897,-0.0011988512717821067,-0.003350415753068939,-0.06900359634612473
16,2.0,300.4478,471.16302,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998399950925686,-0.049374648798047024,0.010647707593655551,-0.004585463834175046,0.010647707593655551,-0.0484460138628084,0.01068098645138129,-0.004584730137458728,0.01067927744113286,-0.045385476187697754
17,2.0,300.23693,275.20271,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998299906721945,-0.013356834591600034,-0.0005633068471084624,0.0036125377444297165,-0.0005633068471084624,-0.03323635767335462,0.003050780844563627,0.0036119235793161137,0.0030502621833629604,-0.03705363612590917
18,2.0,300.54281000000003,168.4307,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998199862518201,-0.03446778981040513,-0.018455490942237144,0.009015163567577372,-0.018455490942237144,-0.007400804201814233,0.013054292776358386,0.009013540714193118,0.013051942824185876,-0.009322595300293522
19,2.0,299.82635,317.2939,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998100147407236,-0.017230177831225553,-0.012323215550752683,-0.0016800784007858286,-0.012323215550752683,-0.04725763759426068,0.0015798392909179984,-0.0016797592106552505,0.0015795391447406984,-0.03194935328340568
20,2.0,299.40905,398.53642,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9998000103203495,-0.05637339140184222,-0.013683158095659217,0.009496225938754533,-0.013683158095659217,-0.03272404967370845,0.0053368988222859065,0.009494326791571151,0.00533583149760011,-0.03202985803035087
21,2.0,299.3197,371.13383,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997900058999754,-0.002637668882855017,-0.010434798041531633,0.013194875148232789,-0.010434798041531633,-0.044792528193556655,-0.004530828375532946,0.013192104302301099,-0.00452987692830586,-0.06537525818228564
22,2.0,299.89248,358.70128,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997800014796011,-0.03712538892617383,-0.0023098166598455364,0.0013099081470528686,-0.0023098166598455364,-0.04714614748695177,-0.0002968541717422257,0.0013096199691986588,-0.0002967888642636682,-0.024746153256255173
23,2.0,299.80839,491.08935999999994,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999769997059227,-0.06630769551402765,-0.0025385847639348776,0.018864726838803584,-0.0025385847639348776,-0.036254285712671044,-0.007038149185236243,0.01886038789615378,-0.007036530390226039,-0.046693325714522456
24,2.0,300.91522000000003,474.11133,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997599926388528,-0.07859538122811688,0.023134424816791618,0.004327858675126396,0.023134424816791618,-0.03023650484969014,0.010827737489864491,0.004326819957186361,0.010825138753162353,-0.03525999397114048
25,2.0,300.60765,279.88412999999997,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997499882184787,-0.02157444165955252,0.023505000784403887,0.017093309311728287,0.023505000784403887,-0.02687371143148566,-0.0007645631326340062,0.017089035783015162,-0.0007643719828431309,-0.03661751808411767
26,2.0,300.30429,290.76687999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997399837981046,-0.04071191983479669,0.017185951439775846,0.0007346824378475112,0.017185951439775846,-0.004948588334492907,0.0070791732499850026,0.0007344914085104228,0.007077332550243982,-0.04271348602474286
27,2.0,300.10425,340.88300000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997300122870079,-0.017309118022238945,-0.004307357954482158,0.00984667530579119,-0.004307357954482158,-0.02942057240566616,-0.0038767120065266855,0.009844016824444803,-0.0038756653419181144,-0.05687761088738315
28,2.0,300.32104,266.54861,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997200078666337,-0.057327707885908415,-0.005026079035524871,0.006447643846907904,-0.005026079035524871,0.007250898768245745,0.003851409935629567,0.006445838557352022,0.0038503315711452216,-0.030933286348127677
29,2.0,299.96876000000003,254.41651000000002,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9997100034462595,-0.03740982296214405,-0.02179153051562445,0.00029835480527282674,-0.02179153051562445,-0.00279329374471848,-0.003684881673744507,0.00029826828340750566,-0.003683813070758179,-0.03712148639235547
30,2.0,299.62743,372.48256000000003,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9996999990258854,-0.04542942116412612,-0.016470377357697713,0.013512625313342286,-0.016470377357697713,-0.036363104619345554,0.00892501683400558,0.013508571512585438,0.00892233932026139,-0.031408326366010465
31,2.0,300.16931,333.0002,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9996899946055112,-0.02117391145606184,-0.009309528986653567,-0.01062574000292889,-0.009309528986653567,-0.027558884570488343,0.004206850572658826,-0.010622445966207544,0.004205546426287493,-0.05247583865721205
32,2.0,300.66572,333.19577000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9996799901851371,-0.03021376395599133,0.0077217312752667555,-0.0038794801044748765,0.0077217312752667555,-0.043027079451168494,0.01100801697415669,-0.003878238632764879,0.011004494300682783,-0.028018905483000678
33,2.0,300.06032999999996,288.54932,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999669985764763,-0.01739836092590554,0.01615758273280335,-0.018755248205248883,0.01615758273280335,-0.03560361658631553,-0.004273615546923016,-0.018749058706355747,-0.0042722051929566015,-0.03469231350986478
34,2.0,299.97539,272.99099,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9996600142536664,-0.05151051355813365,0.016407728772485686,0.013769035343897989,0.016407728772485686,-0.014980925621338207,-0.007038907906911125,0.013764354068140298,-0.007036514778553019,-0.016468390352303585
35,2.0,299.69262000000003,338.2045,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9996500098332921,-0.03145952149105484,-0.00288540393254766,-0.017318469695949877,-0.00288540393254766,-0.03768725055534458,-0.014392145651894185,-0.01731240840185387,-0.014387108542438196,-0.03363474385049076
36,2.0,299.42339,355.32516,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9996400054129179,-0.053338328045919536,-0.011480864854867254,0.017398786991626582,-0.011480864854867254,-0.008560739121400342,-0.0005727392441224625,0.017392523522487803,-0.0005725330610947689,-0.04608861906809256
37,2.0,300.22923,316.18062000000003,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9996300009925437,-0.02376034039699015,0.00019356020733731982,-0.001062471459382769,0.00019356020733731982,-0.022498827633426956,0.0015795941857188085,-0.0010620783459973468,0.0015790097374379088,-0.04983472526455445
38,2.0,300.79966,352.04202999999995,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9996199965721696,-0.0321550361411696,0.007506327372571175,-0.006350370013457723,0.007506327372571175,-0.036874150701166376,0.014075142252108383,-0.006347956851084619,0.014069793649805384,-0.037956557475520555
39,2.0,299.69511,464.69912,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9996099921517956,-0.038891043282515844,-0.005014958513698707,-0.007245276149478083,-0.005014958513698707,-0.0313540828942037,-0.0006349150060337324,-0.007242450434917378,-0.0006346673841984365,-0.07098439694011453
40,2.0,299.5946,497.0079,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9995999877314213,-0.0811695645974694,-0.016973604406549915,0.00019070099461822283,-0.016973604406549915,-0.0404543192809203,-0.0005433896139783794,0.00019062471188074537,-0.0005431722514661699,-0.02940543793309077
41,2.0,300.10672,307.00725,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9995900162203247,-0.020747718971140874,-0.009450109486565859,0.00046907227876882954,-0.009450109486565859,-0.021466948072694433,-0.014979744583635685,0.000468879966743039,-0.014973603131332718,-0.05109055858424554
42,2.0,300.03188,217.24482999999998,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9995800117999506,-0.022512998195215513,-0.003245967460783319,0.016358758717983785,-0.003245967460783319,-0.022424804472143855,0.0007544837462042484,0.016351888232354776,0.0007541668719337135,-0.02108031875921548
43,2.0,300.14974,312.19755,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9995700073795765,-0.017434635867701675,0.0018234218408654914,0.015139329447885482,0.0018234218408654914,-0.026987574304840035,-0.0031094204649509067,0.015132819647944733,-0.0031080834370971837,-0.05045893900190955
44,2.0,299.58835,422.31140999999997,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9995600029592021,-0.04564683335537851,-0.01014227364238339,0.0010187840667461592,-0.01014227364238339,-0.03299237264864363,0.003344786304179707,0.0010183358047715788,0.003343314608103767,-0.049698303297590646
45,2.0,299.45072999999996,383.63992,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999549998538828,-0.04649736561626398,0.007965853859399187,0.002706455459806357,0.007965853859399187,-0.02403958843442942,0.0020117302559423183,0.002705237550894847,0.00201082497438766,-0.046048246117858065
46,2.0,299.72061,410.14625,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999539994118454,-0.07249775543613722,-0.0011631229724244675,-0.0018900816780865381,-0.0011631229724244675,-0.024660453815933438,-0.007933467410072273,-0.001889212229398016,-0.007929817968402586,-0.02747129649295587
47,2.0,300.05047,427.69453,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9995299896980798,-0.02066547848285091,0.017527443233448667,0.002890503322545467,0.017527443233448667,-0.043859603144008295,-0.013999082633351886,0.002889144756206136,-0.013992502920296778,-0.06545303525996164
48,2.0,299.99444,372.72664,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9995199852777057,-0.04766229347525459,-0.001077188461322516,-0.012731445963245885,-0.001077188461322516,-0.03654527620152094,-0.01112679217737889,-0.012725334681747434,-0.011121451153321839,-0.029051580600667766
49,2.0,299.98821,363.26959,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999510013766609,-0.010922432352886346,0.006191544512023074,0.006334211714113025,0.006191544512023074,-0.02967258530760214,0.0022502455804569482,0.006331108037573725,0.0022491429911007748,-0.06980996509370715
50,2.0,300.66737,170.70617,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9995000093462348,-0.01264474752058418,-0.002299434891570562,-0.018847308056334482,-0.002299434891570562,-0.02723344501933436,-0.00024268063355571375,-0.018837884578457684,-0.00024255929550708608,-0.01199227393579529
51,2.0,300.37627000000003,138.25335,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994900049258607,0.01046598644211852,0.0029632405581429076,-0.010444031835995689,0.0029632405581429076,-0.021195978289647817,0.0012475969136032286,-0.010438705431205177,0.0012469606453227797,-0.03129010034434247
52,2.0,300.66812000000004,378.69465,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994800005054866,-0.06739427278961663,-0.014745088921309806,-0.018891843437979783,-0.014745088921309806,-0.032295807995860716,-0.0032101498865421277,-0.018882019688941605,-0.003208480610223813,-0.015371770034075586
53,2.0,299.96608,590.26972,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994699960851123,-0.04622084647946522,-0.015219165492125255,0.003627097236441627,-0.015219165492125255,-0.06524347061421708,-0.007269413185410222,0.0036251748607066345,-0.007265560367963019,-0.06790382988633623
54,2.0,301.11511,468.66443,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994599916647382,-0.06856107036780609,-0.00952343441378917,-0.0026012124143196774,-0.00952343441378917,-0.0365724672538406,0.003912756656309016,-0.002599807737934158,0.003910643735100758,-0.037271943899704466
55,2.0,300.41345,438.21983,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994499872443641,-0.011976332903007546,-0.0015106168358054739,0.026046776283366675,-0.0015106168358054739,-0.051329911306377776,0.006077146718692685,0.026032450224167628,0.006073804210479532,-0.06986680437131673
56,2.0,300.33887999999996,516.649,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994400157332676,-0.05800865829105412,0.014255419876838841,0.0016252797075526184,0.014255419876838841,-0.04653331571192256,0.010165333342990291,0.0016243695764873495,0.010159640916252126,-0.052447847623199546
57,2.0,300.09013999999996,538.45988,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994300113128932,-0.06517256584815476,0.0008786431178549784,0.01190746794217559,0.0008786431178549784,-0.03484151180146849,0.0006934933045249603,0.011900680820156462,0.0006930980211867967,-0.06360724112254595
58,2.0,300.00017,427.84752000000003,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9994200068925191,-0.0713986420362015,0.0067758496327136606,-0.006527763761465125,0.0067758496327136606,-0.02719104021029016,-0.002568627608328808,-0.006523977703476211,-0.0025671378220202914,-0.031408064947484673
59,2.0,299.79465,335.5852,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999410002472145,-0.03856561569720184,-0.006239908392817564,0.004311231240985395,-0.006239908392817564,-0.022050689832717404,-0.006806542402553432,0.004308687625211203,-0.006802526559362686,-0.04135743213766076
60,2.0,300.28474,260.20392999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9993999980517707,-0.034262475688332454,0.01668069006176677,0.005435365656403825,0.01668069006176677,-0.023511935511543482,-0.006465851444579854,0.005432104426420644,-0.006461971921116145,-0.021286400657304187
61,2.0,300.02513999999996,299.52621,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9993899936313966,-0.008457766346394027,0.000902515145436317,0.0009688123450018344,0.000902515145436317,-0.0364026281753629,-0.003344213716548197,0.0009682213633014016,-0.0033421737248831318,-0.046160711812707554
62,2.0,300.04141,534.26801,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9993799892110224,-0.05478869633815995,0.00976775282443064,0.003230681677293457,0.00976775282443064,-0.04859109200109942,-0.002097106608043308,0.003228678619797783,-0.002095806379320685,-0.058960209679169644
63,2.0,299.4615,359.28906,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9993699847906483,-0.03613585789994331,-0.019689018067165037,-0.010714302114669292,-0.019689018067165037,-0.02936503559598857,0.007414743748578232,-0.010707551941379461,0.007410072347243183,-0.04367271773541166
64,2.0,299.59857999999997,278.87359,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9993600132795518,-0.03794828716582582,-0.008798018252128816,-0.024216007631683873,-0.008798018252128816,-0.04193923373147909,0.018595788984011482,-0.024200509708377324,0.018583887926005457,-0.004831927092474076
65,2.0,299.7787,453.63022,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9993500088591776,-0.03905104064973628,-0.009977300656775828,-0.0035818287683489756,-0.009977300656775828,-0.047237649493247935,0.013212201724942788,-0.003579500611381606,0.013203613910870816,-0.05154744622658685
66,2.0,299.59018,468.67655999999994,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9993400044388033,-0.04805832945399994,0.0017418758696791288,0.00891789976530318,0.0017418758696791288,-0.04367097643660025,0.0025920178789372475,0.008912013991042883,0.0025903071586426065,-0.05067608457784016
67,2.0,299.80884,368.13933,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9993300000184291,-0.008204045647921182,-0.0024131386758653984,0.010429083357270393,-0.0024131386758653984,-0.03139574585820132,0.0006800167235574253,0.010422095871613218,0.0006795611123651739,-0.07227882394286453
68,2.0,300.42957,324.66651,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999319995598055,-0.03671801965082349,0.010379108560148382,0.01744280358922068,0.010379108560148382,-0.01179278964426322,-0.014176076147569787,0.01743094240599775,-0.014166436353387131,-0.05014669382459336
69,2.0,300.25372999999996,363.6832,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999309991177681,-0.03261216602025318,0.004535510856896184,-0.005891166486687865,0.004535510856896184,-0.03175409895742183,-0.01026991797856199,-0.0058871015298383,-0.01026283164455229,-0.04613990370865396
70,2.0,301.08988,508.42207,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992999867573068,-0.06968279842525618,0.008286402332075215,0.006021731564098635,0.008286402332075215,-0.03241534788435289,0.0018866499013228482,0.006017516272259822,0.0018853292214075963,-0.05237794856505105
71,2.0,300.12236,586.89141,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992900152462102,-0.07682660178548759,-0.0012887243792368572,-0.020920576841200186,-0.0012887243792368572,-0.0402337490905197,0.007717229503581254,-0.020905723550602443,0.007711750388292213,-0.06125681499807694
72,2.0,299.87036,488.60965999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999280010825836,-0.06417330065332677,-0.015116942248702074,0.014185764845025988,-0.015116942248702074,-0.03561478838116067,0.003259489390886557,0.014175551247910331,0.003257142593811816,-0.04866514992587636
73,2.0,300.10763,239.56838,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992700064054618,0.0014460599091435254,-0.008953868618342345,-0.004876786207526326,-0.008953868618342345,-0.02924730045585356,-0.004655752892287036,-0.004873226184832899,-0.004652354222497913,-0.04500125580277816
74,2.0,299.91597,255.16163999999998,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992600019850877,-0.030454256293862673,0.0011108039507670405,0.00898137481781768,0.0011108039507670405,-0.023108777239643677,-0.008949785530050061,0.008974728618281313,-0.008943162706523932,-0.02396006977567478
75,2.0,299.79295,526.6302400000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992499975647133,-0.057599225675497405,-0.003576604176467938,0.0008063930655847992,-0.003576604176467938,-0.041049465504406836,0.0006349625882584283,0.0008057882688218125,0.0006344863647709186,-0.06135970953248184
76,2.0,299.9878,548.82711,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992399931443392,-0.06572864083502385,0.0010756726473876107,0.006270469974172205,0.0010756726473876107,-0.0458504798091834,-0.01119286317664959,0.0062657043740036176,-0.011184356523900863,-0.055165750174685654
77,2.0,299.57687999999996,321.31633999999997,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992299887239652,-0.024733007213464057,0.00045598618405310546,-0.002183642523558738,0.00045598618405310546,-0.02837438654502073,0.010202739496931991,-0.0021819610941927687,0.010194883272472907,-0.04452382451465936
78,2.0,300.34745,428.25557000000003,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999219984303591,-0.031162149316399636,0.011096557836773269,0.0003980615231406137,0.011096557836773269,-0.034634592642202824,0.0022137064646258176,0.00039775102890442747,0.0022119797388361674,-0.06433089421146494
79,2.0,300.3382,528.62525,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992100127924943,-0.03044961646277585,0.024548064691482338,0.010226264124503691,0.024548064691482338,-0.03869098796213244,0.008010607964035452,0.010218185506664758,0.00800427968621952,-0.09149360943946623
80,2.0,300.45245,553.4124099999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9992000083721202,-0.06918533121514778,0.004112864400610473,-0.013831362384049186,0.004112864400610473,-0.04607095251129293,-0.01046307080537469,-0.013820297409939775,-0.010454700436328478,-0.05287499232210545
81,2.0,300.85949,442.80467999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991900039517461,-0.028606710253398036,-0.0005342798454693181,-0.003559540508549297,-0.0005342798454693181,-0.04960715000652513,0.0010465593798123691,-0.003556657294803772,0.001045711670850458,-0.056324301352275744
82,2.0,300.4565,196.75332,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991799995313719,-0.030176659737560816,-0.011722950128825599,-0.027041854756073274,-0.011722950128825599,-0.029929663866610653,-0.003896873150391437,-0.02701968042250072,-0.0038936777125819317,0.0003475542277909317
83,2.0,300.17753999999996,239.85345,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991699951109978,-0.011890772184751115,-0.004349115606359815,0.003389023891620617,-0.004349115606359815,-0.03277072677069633,0.01030883995465329,0.0033862109852216267,0.010300283567090987,-0.028210860648195175
84,2.0,300.15595,453.13883,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991599906906236,-0.05339361138180589,-0.005529800368200319,0.005837324909499115,-0.005529800368200319,-0.03291751135157162,-0.004050982005800796,0.00583242150223328,-0.004047579143203807,-0.05135920360975875
85,2.0,300.03469,490.56647999999996,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991499862702494,-0.03711787758794837,-0.006312988521567407,0.025338822491497076,-0.006312988521567407,-0.044944889444270844,0.004218422902050926,0.02531728414448359,0.004214837184666288,-0.06698738063463973
86,2.0,299.61036,286.44743,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991400147591527,-0.055318437493836234,0.0059700137116010564,0.014176192671331288,0.0059700137116010564,-0.0032441779340822304,-0.004712185552631506,0.014164001354862534,-0.004708133142604109,-0.02845984456876797
87,2.0,299.73148,525.55764,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991300103387788,-0.04027957449694353,0.01031440594621809,0.0045471725049459856,0.01031440594621809,-0.06246930182706383,-0.0007166349640888643,0.0045432165118788935,-0.0007160114990792374,-0.05691805577837475
88,2.0,299.57852,779.296,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991200059184044,-0.10908005339108452,0.005253590522394818,0.012743149001900888,0.005253590522394818,-0.0516054050696171,-0.008277422046617954,0.012731935106198322,-0.008270137964206059,-0.07605954478924262
89,2.0,299.3839,670.074,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9991100014980303,-0.06400581294337614,-0.005796960212647806,-0.00024654829024742177,-0.005796960212647806,-0.056525443732813735,0.014763359958530188,-0.00024632886263843836,0.014750220590283056,-0.08304713836736442
90,2.0,300.1064,340.95283,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9990999970776562,-0.025157241345979336,-0.00162491857746491,-0.002846356927613558,-0.00162491857746491,-0.037154639193264415,0.014632374078352887,-0.0028437951980606717,0.014619204898921542,-0.04127313580884136
91,2.0,300.6121,220.1395,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9990899926572819,4.203049033208112e-05,-0.001332988102918395,0.008092255758418461,-0.001332988102918395,-0.017501971350125052,0.012813852580628789,0.008084891746259149,0.012802191880691908,-0.049441068481453555
92,2.0,300.20989,315.98883,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9990799882369078,-0.05130994409958512,0.009316799645147639,-0.0025858457672781076,0.009316799645147639,-0.035567368221599525,-0.00958417209575914,-0.0025834667587546697,-0.009575354544691541,-0.00909539990457108
93,2.0,300.4925,504.12215,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9990699838165337,-0.04771060231177998,-0.007105115762504386,-0.019525984999814686,-0.007105115762504386,-0.05579433734654562,-0.007201889185496124,-0.019507825517766735,-0.0071951913120020805,-0.04963925513476305
94,2.0,300.16028,440.23585999999995,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9990600123054372,-0.05227791684148641,0.0035028500407711283,-0.029377028426786966,0.0035028500407711283,-0.057369650557765876,-0.014810958395227785,-0.029349414381562966,-0.014797036276591591,-0.024069977014021773
95,2.0,300.30721,321.89797000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.999050007885063,-0.00882666978304577,-0.012127499069995025,-0.0026509188165253178,-0.012127499069995025,-0.05114579659930852,0.01025909849399419,-0.0026484004645522807,0.010249352431318534,-0.03781944953823907
96,2.0,300.03074,388.54708999999997,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9990400034646888,-0.02676522846985363,0.008925995333087109,-0.005475850469449366,0.008925995333087109,-0.04176503427628248,0.009450974290613543,-0.005470593671970811,0.009441901388039239,-0.04951249957375326
97,2.0,299.99727,645.06019,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9990299990443146,-0.062266662831800705,0.0029532668142333235,0.014551023267574185,0.0029532668142333235,-0.057395800878320066,0.017221529019132587,0.014536908761098437,0.017204824119525664,-0.07630354047957313
98,2.0,300.4759,677.3471599999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9990199946239403,-0.07070040340148687,0.0075928201194237245,0.005095501915811885,0.0075928201194237245,-0.06489260253016109,0.022600883932533577,0.005090508296540667,0.022578734944775993,-0.07017060410904943
99,2.0,300.40137000000004,317.46392000000003,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9990099902035662,-0.02355085606959303,-0.0020406722834117987,-0.0035305441277875766,-0.0020406722834117987,-0.030270024942008936,0.0011935113457903989,-0.003527048854514325,0.0011923297578659115,-0.04262688759169626
100,2.0,299.70151,348.52103999999997,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9989999857831923,-0.0324878363854687,0.0005364043312956782,-0.006959989808297512,0.0005364043312956782,-0.03869162945390199,-0.01729593906672628,-0.006953029719540378,-0.017278642881766518,-0.034690976019732755
101,2.0,299.834,557.79447,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9989900142720953,-0.06447482529159604,-0.004819107008587689,-0.005504399601616945,-0.004819107008587689,-0.036383702364317545,-0.008568273461322752,-0.005498840236578628,-0.008559619627414031,-0.06859509342255864
