,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
9797,10.0,300.44464,-7281.2175,0.9999999999999999,0.0,0.0,0.0,1.0979700128954837,0.0,0.0,0.0,1.0,0.5073633581674782,-0.008001321628193963,0.32599793364945734,-0.008785211211289038,1.184728189948569,-0.02037247935610089,0.32599793364945734,-0.018554677374454084,0.6219868006879637
9798,10.0,300.21922,-7545.7202,0.9999999999999999,0.0,0.0,0.0,1.097980008882903,0.0,0.0,0.0,1.0,0.542857642846567,0.0036185403393471263,0.3285068049201905,0.0039730849539395,1.2235956531844887,-0.002877008446931203,0.3285068049201905,-0.0026202739791759077,0.6321071260759528
9799,10.0,300.56953,-7433.8018,0.9999999999999999,0.0,0.0,0.0,1.0979900378603797,0.0,0.0,0.0,1.0,0.5298815575483506,0.0053598626159272545,0.32549421423612174,0.0058850757565884005,1.2150707747931488,0.01939978133806472,0.32549421423612174,0.017668449320240188,0.6171000936459575
9800,10.0,299.82388,-7369.0284,0.9999999999999999,0.0,0.0,0.0,1.098000033847799,0.0,0.0,0.0,1.0,0.49993846336871345,0.005815790507773834,0.326173762834108,0.006385738174387378,1.2074037139364688,0.0020769534258809116,0.326173762834108,0.0018915786537842781,0.6338530065301627
9801,10.0,299.67512999999997,-7449.5336,0.9999999999999999,0.0,0.0,0.0,1.0980100298352182,0.0,0.0,0.0,1.0,0.5224108276100125,-0.014445002856610786,0.31096502767881273,-0.01586075801755702,1.1981915480022989,-0.013984327517393058,0.31096502767881273,-0.012736065370451789,0.6483760224042091
9802,10.0,300.0432,-7415.4112,0.9999999999999999,0.0,0.0,0.0,1.0980200258226378,0.0,0.0,0.0,1.0,0.5319380718464713,0.010956966394368389,0.3145592199072576,0.012030968523282153,1.1936417510782689,0.00366661566960696,0.3145592199072576,0.0033392976297130167,0.6324661151347682
9803,10.0,300.33745,-7369.6168,0.9999999999999999,0.0,0.0,0.0,1.0980300218100572,0.0,0.0,0.0,1.0,0.5304457947039107,0.016629261030930285,0.3173016425166064,0.018259427852477514,1.2025024205527486,0.020265885138893006,0.3173016425166064,0.01845658564552318,0.6089547447752308
9804,10.0,300.4246,-7326.5835,0.9999999999999999,0.0,0.0,0.0,1.0980400177974763,0.0,0.0,0.0,1.0,0.5336496290053043,0.011763774892494189,0.3285519841624178,0.012917095592319823,1.1979879860572091,-0.001403515646363536,0.3285519841624178,-0.0012782008156485987,0.5963548312901584
9805,10.0,299.97602,-7335.1643,0.9999999999999999,0.0,0.0,0.0,1.0980500137848956,0.0,0.0,0.0,1.0,0.5445758395510404,-0.013931134081645886,0.322364873236379,-0.015297081970390494,1.1799738178293488,-0.028828777063468754,0.322364873236379,-0.02625452092486947,0.6080834073472204
9806,10.0,300.12967000000003,-7365.3376,0.9999999999999999,0.0,0.0,0.0,1.098060009772315,0.0,0.0,0.0,1.0,0.5084361893088059,-0.007742369150487341,0.32906365820157385,-0.008501585945045001,1.1948364742711788,-0.01866611908786062,0.32906365820157385,-0.01699917939068838,0.6379848024506899
9807,10.0,300.17991,-7464.4163,0.9999999999999999,0.0,0.0,0.0,1.0980700387497917,0.0,0.0,0.0,1.0,0.5286462270740395,-0.00989130755414605,0.3115325023344368,-0.01086134846926726,1.200743114404119,0.007494279025193298,0.3115325023344368,0.0068249553860206535,0.6443704790572465
9808,10.0,299.82346,-7523.7558,0.9999999999999999,0.0,0.0,0.0,1.098080034737211,0.0,0.0,0.0,1.0,0.5191432292141537,0.010770869841252091,0.3007031092683725,0.011827277129432075,1.2054385153675187,0.002834459332600142,0.3007031092683725,0.002581286648453157,0.6685350294648023
9809,10.0,299.59841,-7354.0479,0.9999999999999999,0.0,0.0,0.0,1.0980900307246302,0.0,0.0,0.0,1.0,0.5273924938283262,-0.002088374823981548,0.3078279988309555,-0.0022932235746304422,1.1872086261933688,-0.00248113242048498,0.3078279988309555,-0.002259498175070108,0.6236674828978126
9810,10.0,299.38966,-7460.7032,0.9999999999999999,0.0,0.0,0.0,1.0981000267120495,0.0,0.0,0.0,1.0,0.5503947569181871,0.01112925842812229,0.3154348845058892,0.01222103897720639,1.198302802863279,-0.0003826883994940042,0.3154348845058892,-0.00034850049192682064,0.6240942648159354
9811,10.0,299.48854,-7611.991999999999,0.9999999999999999,0.0,0.0,0.0,1.0981100226994691,0.0,0.0,0.0,1.0,0.5519908822088225,0.014843747168463787,0.3178621087223015,0.01630006754010695,1.219715918551589,0.023537875808517853,0.3178621087223015,0.021434897525709682,0.6494947212543128
9812,10.0,300.27171,-7378.5564,0.9999999999999999,0.0,0.0,0.0,1.0981200186868882,0.0,0.0,0.0,1.0,0.5111825513352338,-0.0006886718552491202,0.3272409845482615,-0.000756244350555298,1.2024642210239789,0.0052856049072576685,0.3272409845482615,0.004813321692812866,0.6313373937632927
9813,10.0,300.50282000000004,-7254.7744,0.9999999999999999,0.0,0.0,0.0,1.0981300146743076,0.0,0.0,0.0,1.0,0.5108816291335646,-0.006725491615129343,0.32527406295015465,-0.007385464206013918,1.1830971612625991,-0.008656911020378435,0.32527406295015465,-0.007883320649373173,0.611597303862761
9814,10.0,300.35787,-7327.3769999999995,0.9999999999999999,0.0,0.0,0.0,1.0981400106617267,0.0,0.0,0.0,1.0,0.518361779245455,-0.014012707807446588,0.3288985865402473,-0.015387915101069058,1.2034917579503888,-0.0075119563272045215,0.3288985865402473,-0.006840618003416433,0.6059665152133986
9815,10.0,300.33937000000003,-7298.4194,0.9999999999999999,0.0,0.0,0.0,1.0981500066491463,0.0,0.0,0.0,1.0,0.5175841912991487,0.0027735329204013875,0.3358751532506864,0.0030457551949804097,1.1954621562079288,0.007374915400833439,0.3358751532506864,0.006715763198269223,0.6059057586683151
9816,10.0,300.79467999999997,-7334.3807,0.9999999999999999,0.0,0.0,0.0,1.098160035626623,0.0,0.0,0.0,1.0,0.5171282114290128,-0.01183950115196779,0.3317195865785814,-0.013001667006846391,1.2065482268770387,-0.013419077083753199,0.3317195865785814,-0.012219600648730688,0.6062020768747249
9817,10.0,300.56462999999997,-7464.9054,0.9999999999999999,0.0,0.0,0.0,1.0981700316140421,0.0,0.0,0.0,1.0,0.5263267972258052,-0.003768831369704696,0.33034572521712846,-0.0041388176644166,1.212407953530349,-0.02870358128251665,0.33034572521712846,-0.026137647592084975,0.6341499748671338
9818,10.0,299.87309,-7363.5869999999995,0.9999999999999999,0.0,0.0,0.0,1.0981800276014617,0.0,0.0,0.0,1.0,0.5119847797870056,0.0037619242464230164,0.31780743010967266,0.004131270072771436,1.1887339728939093,-0.0018916317226976853,0.31780743010967266,-0.0017225151388240087,0.640678765576318
9819,10.0,299.49044,-7341.5279,0.9999999999999999,0.0,0.0,0.0,1.098190023588881,0.0,0.0,0.0,1.0,0.5134675497451783,0.01969937640992708,0.31638830646821164,0.021633658644304065,1.199645865870829,0.02803975173604386,0.31638830646821164,0.025532695739130876,0.6198593572824809
9820,10.0,299.93665,-7551.7031,0.9999999999999999,0.0,0.0,0.0,1.0982000195763002,0.0,0.0,0.0,1.0,0.5373385128952892,0.019605653815427383,0.3133512388340917,0.021530929403908515,1.207022326598829,0.029599898425162814,0.3133512388340917,0.026953103166564175,0.6580597753463423
9821,10.0,300.16886,-7556.9623,0.9999999999999999,0.0,0.0,0.0,1.0982100155637196,0.0,0.0,0.0,1.0,0.5655026547092078,0.0005148492970866695,0.2970871438511803,0.0005654126545665214,1.195355359647389,0.005884797311964551,0.2970871438511803,0.0053585354609462735,0.6444749089920866
9822,10.0,300.05311,-7306.7321,0.9999999999999999,0.0,0.0,0.0,1.0982200115511387,0.0,0.0,0.0,1.0,0.5207415371713809,0.010184585094890291,0.3274699352546984,0.011184915160553971,1.1888576907311188,0.024969126646762596,0.3274699352546984,0.02273599678036818,0.612848140985611
9823,10.0,299.32627,-7405.6227,0.9999999999999999,0.0,0.0,0.0,1.098230007538558,0.0,0.0,0.0,1.0,0.5220834844267276,0.007512555313856483,0.31689386751119286,0.008250513678970438,1.198636162146179,0.015162927658451047,0.31689386751119286,0.013806695823614788,0.6337906838937978
9824,10.0,299.27395,-7425.9693,0.9999999999999999,0.0,0.0,0.0,1.098240036516035,0.0,0.0,0.0,1.0,0.5279739638280098,-0.013741791075209188,0.3201316026978844,-0.01509178513223346,1.1950628343435188,-0.0074398022204436405,0.3201316026978844,-0.006774295211495884,0.6386276128407846
9825,10.0,299.39473,-7406.3587,0.9999999999999999,0.0,0.0,0.0,1.0982500325034543,0.0,0.0,0.0,1.0,0.5362095311199929,-0.018522012217730283,0.3149200377972103,-0.02034180052015166,1.1974497476040888,-0.024397796726777887,0.3149200377972103,-0.02221515684471528,0.6212343997217369
9826,10.0,299.8239,-7492.3149,0.9999999999999999,0.0,0.0,0.0,1.0982600284908737,0.0,0.0,0.0,1.0,0.5385257111300137,-0.0010450224820606892,0.3365074079055364,-0.001147706420921576,1.2022614696789689,-0.0016722920463603584,0.3365074079055364,-0.0015226740507512286,0.6423400950834331
9827,10.0,299.61194,-7411.6678,0.9999999999999999,0.0,0.0,0.0,1.0982700244782928,0.0,0.0,0.0,1.0,0.5492875193407555,0.01162940171723259,0.3098623069628568,0.012772223308652937,1.1917252898391288,0.022296019538922598,0.3098623069628568,0.02030103621330628,0.6162368955742339
9828,10.0,299.71563,-7274.0919,0.9999999999999999,0.0,0.0,0.0,1.0982800204657122,0.0,0.0,0.0,1.0,0.5045036878124008,0.003420907224567257,0.32780131373029076,0.0037571140566090297,1.1968928653491289,0.00018441431333054818,0.32780131373029076,0.00016791192582411683,0.6094262281616587
9829,10.0,300.23136,-7300.0943,0.9999999999999999,0.0,0.0,0.0,1.0982900164531315,0.0,0.0,0.0,1.0,0.5006138984571135,-0.001041511266489159,0.3176716773480382,-0.0011438814260085004,1.195644135925889,-0.020552442111331493,0.3176716773480382,-0.018713128411841983,0.6233785732484979
9830,10.0,300.63948999999997,-7486.8569,0.9999999999999999,0.0,0.0,0.0,1.0983000124405506,0.0,0.0,0.0,1.0,0.5315113430108496,0.00042841788818655366,0.32225509215622267,0.00047053137192504626,1.216052411490029,0.004545438199115622,0.32225509215622267,0.004138612535399256,0.6324287449159595
9831,10.0,299.99244,-7471.1388,0.9999999999999999,0.0,0.0,0.0,1.0983100084279702,0.0,0.0,0.0,1.0,0.5307094106361998,0.013466415029281685,0.3170551804177902,0.014790298404304913,1.2074842673194188,0.028343132407637084,0.3170551804177902,0.025806131411116876,0.6374041117739669
9832,10.0,300.17731000000003,-7256.4173,0.9999999999999999,0.0,0.0,0.0,1.098320037405447,0.0,0.0,0.0,1.0,0.49223853509738885,-0.001954665732835488,0.3465546823973167,-0.0021468485408030185,1.2055807756815589,0.012662186476906086,0.3465546823973167,0.01152868567054269,0.6062889537061908
9833,10.0,299.60202999999996,-7356.7321,0.9999999999999999,0.0,0.0,0.0,1.0983300333928663,0.0,0.0,0.0,1.0,0.5332108763974199,-0.015477408449751286,0.33979205302162874,-0.01699930253945036,1.1989088277480888,-0.0018797840572061103,0.33979205302162874,-0.0017114929029111985,0.6061462467506086
9834,10.0,299.56645,-7436.2409,0.9999999999999999,0.0,0.0,0.0,1.0983400293802856,0.0,0.0,0.0,1.0,0.528052127578921,0.0005217891280815775,0.33209296784688175,0.0005731018862674335,1.1999578455766189,0.019083567791757045,0.33209296784688175,0.017374917859020882,0.6367085594377755
9835,10.0,299.32675,-7288.6676,0.9999999999999999,0.0,0.0,0.0,1.0983500253677048,0.0,0.0,0.0,1.0,0.5060310084117863,-0.0017311362759748483,0.33436915080375884,-0.0019013935726319286,1.2027287806250886,0.01675936174353685,0.33436915080375884,0.015258671057913587,0.6064264355758627
9836,10.0,299.50516,-7289.9316,0.9999999999999999,0.0,0.0,0.0,1.0983600213551241,0.0,0.0,0.0,1.0,0.5089316370090062,-0.004058614514829066,0.32431866839764184,-0.004457819925179869,1.180963965827069,-0.0001353854367365593,0.32431866839764184,-0.0001232614389674569,0.6278634726606883
9837,10.0,298.78707,-7415.8669,0.9999999999999999,0.0,0.0,0.0,1.0983700173425435,0.0,0.0,0.0,1.0,0.5256124150444036,-0.018686108071425282,0.30231578300968937,-0.020524260846476027,1.193178290482529,-0.02778777629705283,0.30231578300968937,-0.025299103087577077,0.6398241667805245
9838,10.0,298.971,-7350.7911,0.9999999999999999,0.0,0.0,0.0,1.0983800133299628,0.0,0.0,0.0,1.0,0.5232709340300584,0.00859828481470964,0.3274571125156641,0.009444184189395593,1.2021683519947788,-0.003892527872832569,0.3274571125156641,-0.0035438808295788064,0.6105742135466653
9839,10.0,298.90441,-7450.1547,0.9999999999999999,0.0,0.0,0.0,1.0983900093173822,0.0,0.0,0.0,1.0,0.561927154302388,0.006712779379374745,0.3112295770432488,0.007373249805056957,1.1895602783504589,0.01154391705403956,0.3112295770432488,0.01050985256249169,0.6189527801684961
9840,10.0,299.48042000000004,-7575.0879,0.9999999999999999,0.0,0.0,0.0,1.0984000382948589,0.0,0.0,0.0,1.0,0.541746116188616,0.01035326185228739,0.3110834387454629,0.011372023215029172,1.2124474702842487,0.0037579738146815067,0.3110834387454629,0.003421316172307617,0.6557187662944597
9841,10.0,299.52218,-7473.522,0.9999999999999999,0.0,0.0,0.0,1.0984100342822782,0.0,0.0,0.0,1.0,0.5347022107919742,0.008513090138351581,0.30876213365537786,0.009350863630714886,1.2048513369345688,-0.006039028557863748,0.30876213365537786,-0.005497972860207675,0.637205467734523
9842,10.0,300.22339,-7413.6336,0.9999999999999999,0.0,0.0,0.0,1.0984200302696976,0.0,0.0,0.0,1.0,0.5104289134691354,0.003986895355525937,0.30419290113146935,0.004379285717098916,1.1991681184486789,0.014809121255183993,0.30419290113146935,0.013482202479089786,0.6477356842131081
9843,10.0,299.92476,-7483.9807,0.9999999999999999,0.0,0.0,0.0,1.0984300262571167,0.0,0.0,0.0,1.0,0.5366561038508139,0.020886492121086283,0.3097083920924693,0.022942350088983866,1.199210978927909,0.017749083938926002,0.3097083920924693,0.016158593187228985,0.6449605537380795
9844,10.0,299.81945,-7412.6072,0.9999999999999999,0.0,0.0,0.0,1.098440022244536,0.0,0.0,0.0,1.0,0.5262721191643148,-0.005976530578462646,0.3152094254202067,-0.006564860381551658,1.2019712748503293,-0.003101219388625973,0.3152094254202067,-0.0028232942407624474,0.628491723188686
9845,10.0,300.02803,-7216.7613,0.9999999999999999,0.0,0.0,0.0,1.0984500182319554,0.0,0.0,0.0,1.0,0.531038909600243,-0.001890471070099968,0.326673569952967,-0.0020765879814182943,1.173305314946219,-0.011721958444651454,0.326673569952967,-0.01067136260193149,0.5898304053879743
9846,10.0,299.95676000000003,-7411.2411,0.9999999999999999,0.0,0.0,0.0,1.0984600142193748,0.0,0.0,0.0,1.0,0.521957791130205,-0.017573023452322385,0.33348130323061026,-0.01930326359131545,1.214861234672469,-0.005153031206443754,0.33348130323061026,-0.004691141361304606,0.6182118494284845
9847,10.0,300.24377000000004,-7503.387,0.9999999999999999,0.0,0.0,0.0,1.0984700102067941,0.0,0.0,0.0,1.0,0.5493585122872382,-0.003135983626922487,0.32731060055545125,-0.0034447839666738836,1.2155478129402288,0.01133622151612913,0.32731060055545125,0.01032001002375569,0.6208355099432775
9848,10.0,300.39377,-7331.3163,0.9999999999999999,0.0,0.0,0.0,1.0984800391842708,0.0,0.0,0.0,1.0,0.501183848573539,-0.018010520527499983,0.3242305932122718,-0.019784197294777296,1.2015511813588684,0.0010833228738819918,0.3242305932122718,0.0009862016925555291,0.626939719565458
9849,10.0,299.56007,-7392.5563,0.9999999999999999,0.0,0.0,0.0,1.0984900351716902,0.0,0.0,0.0,1.0,0.5089473356163997,-0.0031630924240729167,0.3205285057846422,-0.003474625508171165,1.206357634533229,-0.015393380867002164,0.3205285057846422,-0.014013218485496987,0.6343555226197858
9850,10.0,299.62682,-7414.4959,0.9999999999999999,0.0,0.0,0.0,1.0985000311591095,0.0,0.0,0.0,1.0,0.5154793459544778,0.011039821881545592,0.30942751639356536,0.012127244680868851,1.202671228019409,0.012063695903487754,0.30942751639356536,0.010981971380336188,0.6392093965303206
9851,10.0,299.81815,-7397.616,0.9999999999999999,0.0,0.0,0.0,1.0985100271465287,0.0,0.0,0.0,1.0,0.5403945737510012,0.015602441485591085,0.3403385218908068,0.01713943841988879,1.217424858750479,0.021912830496387935,0.3403385218908068,0.019947774671942083,0.592461179480052
9852,10.0,299.87958,-7485.7288,0.9999999999999999,0.0,0.0,0.0,1.0985200231339478,0.0,0.0,0.0,1.0,0.537324942777175,0.010763086053983888,0.33321922664928705,0.011823465541015052,1.1987222884046786,0.005399120196929428,0.33321922664928705,0.004914903764363235,0.6455090382267353
9853,10.0,299.56881,-7405.844,0.9999999999999999,0.0,0.0,0.0,1.0985300191213674,0.0,0.0,0.0,1.0,0.5416538693915142,0.0007423141768057054,0.3188156023195401,0.0008154544068404335,1.1940768406712092,-0.017715808900101992,0.3188156023195401,-0.016126831849594382,0.6196185291171484
9854,10.0,299.32717,-7207.8122,0.9999999999999999,0.0,0.0,0.0,1.0985400151087867,0.0,0.0,0.0,1.0,0.48766914475243894,0.0015079539585984684,0.32175211180946306,0.0016565477644621162,1.1875771452547386,0.0050984254697926,0.32175211180946306,0.004641092176590136,0.6146254322337833
9855,10.0,299.27762,-7264.5686,0.9999999999999999,0.0,0.0,0.0,1.098550011096206,0.0,0.0,0.0,1.0,0.5078196526655901,0.002635334624687277,0.31627727839873343,0.002895046881192425,1.184982921023709,0.0014845391097231013,0.31627727839873343,0.0013513623364690786,0.6162876493113305
9856,10.0,300.07048,-7508.0284,0.9999999999999999,0.0,0.0,0.0,1.0985600070836252,0.0,0.0,0.0,1.0,0.5537239249060109,-0.010416636593041989,0.3113691328558025,-0.011443300369439757,1.202537782981239,-0.0081890764715322,0.3113691328558025,-0.007454373378539373,0.632408238660126
9857,10.0,299.96391,-7571.4819,0.9999999999999999,0.0,0.0,0.0,1.0985700360611022,0.0,0.0,0.0,1.0,0.5693166872154971,-0.012059520305181988,0.3156027120708485,-0.01324822765654337,1.2075488113507888,-0.032684368377797084,0.3156027120708485,-0.02975173844626797,0.6325108094976662
9858,10.0,299.7963,-7452.2352,0.9999999999999999,0.0,0.0,0.0,1.0985800320485215,0.0,0.0,0.0,1.0,0.5320464605190006,-0.0006384555450631564,0.3213914326391082,-0.0007013945131570386,1.2104841968904887,-0.0017771150225117122,0.3213914326391082,-0.0016176472998493583,0.6267459102103563
9859,10.0,299.79674,-7538.0787,0.9999999999999999,0.0,0.0,0.0,1.0985900280359406,0.0,0.0,0.0,1.0,0.566649952779641,0.0081470395568752,0.31533181630850343,0.008950256415197444,1.2050486167290386,0.022658597023030545,0.31533181630850343,0.02062516174804498,0.6267913745671905
9860,10.0,300.36282,-7432.3986,0.9999999999999999,0.0,0.0,0.0,1.09860002402336,0.0,0.0,0.0,1.0,0.5083075480885677,0.002090270918893678,0.3228085189792283,0.0022963716817119254,1.1965441046647087,0.01747486192133191,0.3228085189792283,0.015906482376847587,0.6591960677874601
9861,10.0,300.33783,-7291.4919,0.9999999999999999,0.0,0.0,0.0,1.0986100200107793,0.0,0.0,0.0,1.0,0.5081834464996988,0.0032106383744153373,0.3104335655065888,0.00352723948876381,1.1834744955998386,-0.0017284886481977685,0.3104335655065888,-0.0015733414193517085,0.6266333902429726
9862,10.0,299.94421,-7424.7047,0.9999999999999999,0.0,0.0,0.0,1.0986200159981987,0.0,0.0,0.0,1.0,0.520197767928197,0.010605013972133391,0.31697837451690075,0.011650880619726307,1.206083043756129,0.012226397499267985,0.31697837451690075,0.01112886832683379,0.6342780675289771
9863,10.0,300.04843999999997,-7355.5673,0.9999999999999999,0.0,0.0,0.0,1.098630011985618,0.0,0.0,0.0,1.0,0.5265514849965685,0.01026090511892249,0.3249984311547777,0.011272938313785105,1.2064862159709187,0.0009569517794580238,0.3249984311547777,0.0008710409956200532,0.6044030172036884
9864,10.0,300.02256,-7193.0109,0.9999999999999999,0.0,0.0,0.0,1.0986400079730372,0.0,0.0,0.0,1.0,0.4981279715896394,-0.007146930905372164,0.35412279124499807,-0.00785190422686082,1.1948112443436887,-0.006595607200453546,0.35412279124499807,-0.006003428923567304,0.5913762289394124
9865,10.0,299.9697,-7442.8258,0.9999999999999999,0.0,0.0,0.0,1.0986500369505139,0.0,0.0,0.0,1.0,0.5460198675403214,-0.016042967165317584,0.3398839062242117,-0.017625606468972044,1.200429310848149,-0.02101559531085726,0.3398839062242117,-0.019128561966092084,0.6207507733435323
9866,10.0,299.54559,-7623.8058,0.9999999999999999,0.0,0.0,0.0,1.0986600329379335,0.0,0.0,0.0,1.0,0.5237441122697675,-0.005722490539890845,0.33543801420892494,-0.006287071645043488,1.2310352393937187,0.0029623482821073957,0.33543801420892494,0.0026963284303568977,0.669852580879797
9867,10.0,298.67162,-7421.8616,0.9999999999999999,0.0,0.0,0.0,1.0986700289253526,0.0,0.0,0.0,1.0,0.5173836095178839,0.0006323891255219473,0.3335913606946389,0.0006947869788292763,1.217468225854759,0.009515254533599459,0.3335913606946389,0.008660702743394814,0.6236867181222785
9868,10.0,299.0745,-7307.8549,0.9999999999999999,0.0,0.0,0.0,1.098680024912772,0.0,0.0,0.0,1.0,0.5030305791938149,7.253618440201403e-05,0.3130642786601495,7.96940568858822e-05,1.1914789687398188,0.0031449818440893455,0.3130642786601495,0.002862509350107677,0.6285290761839574
9869,10.0,299.73103,-7410.9739,0.9999999999999999,0.0,0.0,0.0,1.0986900209001913,0.0,0.0,0.0,1.0,0.5341025948698008,-0.006880333860961084,0.3150627015363892,-0.007559354153499627,1.2007596303807488,-0.01596494939094876,0.3150627015363892,-0.014530895054337687,0.6217098287936119
9870,10.0,299.60075,-7412.0467,0.9999999999999999,0.0,0.0,0.0,1.0987000168876104,0.0,0.0,0.0,1.0,0.5377959893280252,0.009732716688244351,0.30122232845436325,0.010693335989736397,1.189497355519249,0.003768034669469973,0.30122232845436325,0.003429539102169157,0.6307590802664564
9871,10.0,299.76236,-7408.9545,0.9999999999999999,0.0,0.0,0.0,1.09871001287503,0.0,0.0,0.0,1.0,0.5420321134043601,0.015612073441041686,0.31616069514055845,0.017153141411412824,1.189786030472739,0.01377817029635012,0.31616069514055845,0.01254031558363279,0.6251837168348219
9872,10.0,300.7622,-7483.0285,0.9999999999999999,0.0,0.0,0.0,1.0987200088624491,0.0,0.0,0.0,1.0,0.5197650134517569,0.005860508679737175,0.30816357696466695,0.006439058148539289,1.206129450610709,0.006104770107979463,0.30816357696466695,0.005556256424509814,0.654244049820475
9873,10.0,300.07261,-7408.2284,0.9999999999999999,0.0,0.0,0.0,1.0987300378399258,0.0,0.0,0.0,1.0,0.5387420945091554,0.005053056261172825,0.3201224161685904,0.0055519446970456925,1.1806434748204389,-0.008619773872841782,0.3201224161685904,-0.007845215454187482,0.6382977021971347
9874,10.0,299.61786,-7440.3869,0.9999999999999999,0.0,0.0,0.0,1.0987400338273452,0.0,0.0,0.0,1.0,0.533670789116271,0.01043256589786409,0.3221014221812832,0.011462677807525199,1.2015014307789589,0.0021187511208807775,0.3221014221812832,0.0019283461561879483,0.6312029140367694
9875,10.0,300.28045,-7572.507,0.9999999999999999,0.0,0.0,0.0,1.0987500298147646,0.0,0.0,0.0,1.0,0.5712303704091214,0.014151806781174586,0.3258174593255521,0.015549298122748363,1.2047556861251292,-0.004712807771746035,0.3258174593255521,-0.004289244727065496,0.6342054048838676
9876,10.0,299.27383,-7437.1388,0.9999999999999999,0.0,0.0,0.0,1.098760025802184,0.0,0.0,0.0,1.0,0.5313339130810996,-0.0018534668724729383,0.3140073549546245,-0.002036515308621859,1.203297315256199,-0.02055150259786964,0.3140073549546245,-0.018704268552967585,0.6305027656866496
9877,10.0,298.99255,-7222.7688,0.9999999999999999,0.0,0.0,0.0,1.0987700217896033,0.0,0.0,0.0,1.0,0.4953612250159102,-0.015535082645443286,0.32775441196909216,-0.017069483096837007,1.1936817744572188,-0.019227625395946423,0.32775441196909216,-0.01749922642103918,0.6054520565471468
9878,10.0,299.93633,-7378.8201,0.9999999999999999,0.0,0.0,0.0,1.0987800177770224,0.0,0.0,0.0,1.0,0.5034033931072813,-0.002108901143182338,0.3230793326386809,-0.0023172184355958725,1.196989529408669,0.0022808586777441037,0.3230793326386809,0.0020758101174415083,0.6459067723370077
9879,10.0,299.87556,-7535.8759,0.9999999999999999,0.0,0.0,0.0,1.098790013764442,0.0,0.0,0.0,1.0,0.5468972475447782,-0.00037788242448409166,0.328269621291527,-0.00041521343440021583,1.2219975551267688,0.027935912689445598,0.328269621291527,0.025424250620678178,0.6274021843196387
9880,10.0,300.47303999999997,-7303.1162,0.9999999999999999,0.0,0.0,0.0,1.098800009751861,0.0,0.0,0.0,1.0,0.5101562137103983,0.0041208019291164855,0.3401915634395345,0.004527937199898682,1.1996115166924388,0.010697354118085119,0.3401915634395345,0.009735487825942841,0.6110081440592566
9881,10.0,301.04961000000003,-7328.4391,0.9999999999999999,0.0,0.0,0.0,1.0988100387293378,0.0,0.0,0.0,1.0,0.5336473859845018,-0.0037062302454014466,0.3365040716128713,-0.004072442999489407,1.2020547666585688,-0.007700371269300742,0.3365040716128713,-0.007007918564527713,0.593300637483589
9882,10.0,300.31071000000003,-7477.6266,0.9999999999999999,0.0,0.0,0.0,1.0988200347167572,0.0,0.0,0.0,1.0,0.5367801467573763,0.02067546353600938,0.338300898553518,0.022718613560422873,1.2173797691210289,-0.0053654416597021925,0.338300898553518,-0.0048829121149809055,0.6231695119694454
9883,10.0,300.02744,-7372.746999999999,0.9999999999999999,0.0,0.0,0.0,1.0988300307041767,0.0,0.0,0.0,1.0,0.5122750150957511,0.024663757784623378,0.341073766621009,0.027101277723758085,1.200063628887059,0.0035468481021094533,0.341073766621009,0.0032278405240130565,0.6316810658386532
9884,10.0,300.26172,-7418.3064,0.9999999999999999,0.0,0.0,0.0,1.0988400266915959,0.0,0.0,0.0,1.0,0.5015570676398132,0.016085801300044986,0.3435945334365028,0.01767572232989714,1.2108807829796289,-0.010976240501676312,0.3435945334365028,-0.00998893399863103,0.6457407898314765
9885,10.0,299.62192000000005,-7507.2264,0.9999999999999999,0.0,0.0,0.0,1.0988500226790152,0.0,0.0,0.0,1.0,0.5442315279654775,-0.006348193957542964,0.3143236634149456,-0.006975713074216873,1.203653270016329,-0.019606833162368692,0.3143236634149456,-0.017843047511221684,0.6407200637276255
9886,10.0,300.10512,-7327.395,0.9999999999999999,0.0,0.0,0.0,1.0988600186664343,0.0,0.0,0.0,1.0,0.5192126977063638,-0.0016099121485859587,0.3219451437950967,-0.0017690680936464857,1.1934341361327792,0.004161054718830086,0.3219451437950967,0.003786701352443327,0.6169107063700948
9887,10.0,299.98208999999997,-7381.5825,0.9999999999999999,0.0,0.0,0.0,1.0988700146538537,0.0,0.0,0.0,1.0,0.552821689232681,-0.001064678419425579,0.31472073050585375,-0.0011699431903558278,1.1926796701083189,0.018384201541201094,0.31472073050585375,0.016730096641131984,0.6022413199425368
9888,10.0,300.14612,-7588.7062,0.9999999999999999,0.0,0.0,0.0,1.098880010641273,0.0,0.0,0.0,1.0,0.5513336836925449,-0.005228027024216095,0.30561549601877436,-0.005744974392003445,1.2175981245175789,-0.009955419641222717,0.30561549601877436,-0.009059605730213471,0.645543435790852
9889,10.0,300.20993,-7514.668000000001,0.9999999999999999,0.0,0.0,0.0,1.0988900066286924,0.0,0.0,0.0,1.0,0.5314113214783984,-0.004878106067106585,0.29594603298490946,-0.005360502008418221,1.2099154596093589,-0.025909356353152307,0.29594603298490946,-0.023577752274442972,0.649187763296985
