,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
90,11.0,300.1257,230.2046,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0009000029223438,-0.012879304023781197,0.021374270999988478,-0.002937643668872857,0.021374270999988478,-0.03509559014669328,-0.003762265103756656,-0.0029402875567596473,-0.0037656511533446695,-0.022044694740641975
91,11.0,299.94367,123.91637,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.000910007342718,-0.014223889357736197,0.0013679658205504265,0.017211561677898883,0.0013679658205504265,0.0030287699998993297,0.00924293398273156,0.017227224325405414,0.009251345120524102,-0.026482541714123377
92,11.0,300.37152000000003,90.647138,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.000920011763092,-0.009279482368245745,0.0011886520834258976,0.014859378577756488,0.0011886520834258976,-0.008100253052587833,-0.003105500098988997,0.014873049380840263,-0.003108357195610351,-0.01019070613874439
93,11.0,300.96297000000004,-15.922269,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0009300161834662,-0.014801922624082647,-0.0013344754254166625,0.011651057911619888,-0.0013344754254166625,0.006713542691085732,-0.013099627612332588,0.011661893584032197,-0.013111810478009439,0.012920836592437288
94,11.0,300.49437,-193.28849,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0009400206038406,0.014157527592672504,0.0034031714496075144,-0.005199220222548085,0.0034031714496075144,0.025476238280440332,-0.005781583488372865,-0.005204107596681185,-0.005787018295974759,0.019158331254030082
95,11.0,300.06989,-18.898948999999998,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0009500250242147,0.011481680010731726,0.007395720645539261,-0.00976376398853348,0.007395720645539261,-0.019367166612307977,0.002195636972942498,-0.009773039808653114,0.0021977228830108845,0.013622811195466789
96,11.0,299.45812,313.19197,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0009600294445888,-0.037116550127207555,-0.011813813804083551,-0.01144255333254209,-0.011813813804083551,-0.04350868558200458,-0.0016990457333827583,-0.01145353852066261,-0.0017006768673145088,-0.014654630116799386
97,11.0,299.41979,380.69903999999997,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0009700009556852,-0.054847609538503504,-0.013388079862119201,-0.002265605236072828,-0.013388079862119201,-0.04372568513311486,-0.00025181649162485273,-0.002267802875317024,-0.0002520607538623861,-0.01724523197872188
98,11.0,299.77642000000003,229.18083,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0009800053760596,-0.03415933607659429,-0.007042124879204351,-0.006196950573416404,-0.007042124879204351,-0.04161406539031199,0.006815411482003743,-0.006203023618293528,0.006822090621896165,0.006033965951106074
99,11.0,300.22746,72.135715,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0009900097964337,-0.029419250609028967,0.0009530702678007154,0.0039603048358016575,0.0009530702678007154,0.0037023617225159103,0.014807806174166686,0.003964225576385964,0.014822466047342803,0.0037639980654026865
100,11.0,299.48762,85.862936,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0010000142168078,-0.0030032058286309803,0.005270368442042122,0.005652021832536124,0.005270368442042122,-0.016688616372606005,-0.006791539714947784,0.005657673934722369,-0.006798331351216747,-0.0064280386733730245
101,11.0,299.92065,108.51411,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0010100186371822,-0.0003440967583249704,-0.009873159679361587,-0.0009398715410080991,-0.009873159679361587,-0.012751444432123999,-0.009176717784721532,-0.0009408208287810745,-0.009185986440712262,-0.019903252462548086
102,11.0,299.76333999999997,-18.065695,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.001020023057556,0.015548364678904638,0.0017664438262459715,-0.004142363080644406,0.0017664438262459715,-0.0026382229463590675,-0.004720180703870566,-0.004146588386499432,-0.004724995397024346,-0.007405465924037582
103,11.0,300.24848,-41.829751,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0010300274779305,-0.007743581402567601,0.004852026520336923,0.00995740915356977,0.004852026520336923,0.008586734403575554,0.013591960769672087,0.009967665558606943,0.013605960862743804,0.011872914087265388
104,11.0,299.52156,135.56093,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0010399989890268,-0.03223376887695902,0.006018410305775228,0.01009261106608816,0.006018410305775228,-0.00968616031587113,0.016285773300030684,0.010103107371393534,0.016302710487798237,0.0006692406060939054
105,11.0,300.0336,296.10053,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.001050003409401,-0.048761708024789296,0.0021486270603774875,-0.00011792875435366188,0.0021486270603774875,-0.028660835176907335,0.010625694406674387,-0.00011805257994779964,0.010636851422028649,-0.012665831939770288
106,11.0,300.53726,417.91037,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0010600078297753,-0.053049094373166,0.002727311435422955,0.006489239384713064,0.002727311435422955,-0.047464599872142875,0.0007834355844915723,0.006496118029270147,0.000784266032345258,-0.02662705549638577
107,11.0,300.71982,315.2344,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0010700122501495,-0.03141863541567133,0.00012669988756575727,0.015860699684329183,0.00012669988756575727,-0.0296915588500839,0.004221740992153396,0.015877670827287357,0.004226258306731958,-0.03477851170912186
108,11.0,300.0155,106.3665,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0010800166705238,-0.012160763337310672,-0.0049842947744895396,0.006289717875721823,-0.0049842947744895396,-0.01318497226386265,-0.017164448587999183,0.006296510875880495,-0.017182986478614572,-0.007014369117314333
109,11.0,300.25437999999997,96.36048000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.001090021090898,-0.02059383615715268,-0.020474702242322434,0.02000057209490278,-0.020474702242322434,-0.012782679143391124,-0.0077931265970217125,0.02002237314031625,-0.007801621269376504,0.004048993097179506
110,11.0,299.54976,126.18203000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0011000255112719,-0.03415725743289386,-0.011900041805327423,0.010801992831323689,-0.011900041805327423,-0.009872071959696905,-0.005105453754319055,0.01081387529901072,-0.005111069883695425,0.005624761351845725
111,11.0,299.80118999999996,19.409825,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.001110029931646,-0.0073224479637601534,0.002571035275740674,0.002995563881689137,0.002571035275740674,-0.009843936201979167,0.011139121404595689,0.0029988890472599696,0.011151486162767028,0.011247247349266888
112,11.0,299.64677,-81.30461899999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0011200014427426,0.019343243559005522,0.005598798681046612,-0.004430271713083776,0.005598798681046612,0.002369774350256176,-0.00846657050903545,-0.004435233623794172,-0.008476053080220652,0.003025847698027917
113,11.0,300.3003,119.08164,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.001130005863117,0.012804169418402865,0.008778717126555117,-0.010382577204180591,0.008778717126555117,-0.02741635909220212,-0.005063697211073005,-0.010394309577295579,-0.005069419218610567,-0.021602149653466185
114,11.0,300.00891,234.10596,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.001140010283491,-0.01771756091830381,0.01460323648049887,-0.016086069811321484,0.01460323648049887,-0.031787500231271415,-0.00032462939361592674,-0.016104408096327346,-0.00032499947446297235,-0.021713675052222877
115,11.0,300.43163,267.91161,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0011500147038652,-0.03641815328015968,-0.007202695222807025,0.0033949252628530367,-0.007202695222807025,-0.031407439516680125,0.01310138357475589,0.0033988294768238407,0.013116450358507836,-0.013690757720672589
116,11.0,300.56359,208.01313000000002,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0011600191242396,-0.043787421633194976,-0.01362926395724277,0.01020372944227969,-0.01362926395724277,-0.01665303302356072,-0.002410447412692638,0.0102155659635713,-0.0024132435777893353,-0.002860372608296797
117,11.0,301.11919,139.98433,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0011700235446135,-0.026382888905908463,-0.0273379668605702,0.02240978395042348,-0.0273379668605702,-0.016396677068726127,-0.006949927728179463,0.022436003925275175,-0.0069580593072547945,0.00017782912131036785
118,11.0,300.90581000000003,134.86441000000002,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0011800279649876,-0.009919006396508733,-0.00911378388364834,-0.0006032957665931565,-0.00911378388364834,-0.02296860621549743,-0.0038788207826348058,-0.0006040076724688951,-0.0038833978996294905,-0.008146563126678183
119,11.0,300.79201,246.64692000000002,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0011900323853618,-0.03132431248405426,0.004924379135966633,0.023820624270412576,0.004924379135966633,-0.006935139683189477,0.008248266990890572,0.0238489715847339,0.008258082695732841,-0.03676052921648176
120,11.0,299.48703,104.92568,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0012000038964586,-0.010521406338475642,0.005723246711967456,0.0029104591819399577,0.005723246711967456,-0.010331539895620263,-0.008244914956909752,0.0029139517442987694,-0.008254808886984013,-0.011066833102711388
121,11.0,300.39589,-2.8183407000000003,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0012100083168327,-0.010330836624271336,0.01466834197217385,0.012945341032855688,0.01466834197217385,3.4669285895575805e-05,-0.002091001168240748,0.01296100500316968,-0.0020935312970448263,0.01114042849722469
122,11.0,300.60296,132.02722,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0012200127372068,-0.029762560166712627,0.015465992438019351,0.004022480496387915,0.015465992438019351,-0.010492656067517248,0.001811314655062838,0.004027387973828675,0.001813524482013104,7.318633835517923e-05
123,11.0,300.19903999999997,299.96121,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.001230017157581,-0.03942513243284081,0.01934596677739673,0.016890927803004788,0.01934596677739673,-0.028422645912544287,0.01172836281474929,0.016911703934009942,0.011742788902241766,-0.02341629188425808
124,11.0,300.13484,263.15697,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.001240021577955,-0.01627187145963065,-0.004371932694803782,0.006592291276858494,-0.004371932694803782,-0.026172994821057602,-0.004641614507016685,0.006600465860289963,-0.004647370209161936,-0.03760084893516487
125,11.0,299.89342,119.89393000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0012500259983292,-0.007963736365534135,-0.013987779721796538,0.006387698653766774,-0.013987779721796538,-0.01568967103369091,0.003096271417078197,0.006395683443153475,0.0031001418368474284,-0.012820884536322788
126,11.0,299.36232,85.40791899999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0012600304187034,-0.006620844777714409,-0.005022560230643146,-0.007258877512195433,-0.005022560230643146,-0.029286466613326078,-0.006922239554621853,-0.007268023918666441,-0.006930961787026228,0.00990024908097851
127,11.0,299.31593,131.94799,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0012700019298,-0.0310045813361501,-0.007506274570185973,0.00969232742468324,-0.007506274570185973,-0.00843560845644077,-0.0036560173194708167,0.009704636699216842,-0.0036606604685219266,-0.0007187290582030353
128,11.0,299.33153,66.89399999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0012800063501741,-0.03267003983316007,-0.00405622166821543,0.015239014005973588,-0.00405622166821543,0.004080558420338713,-0.021974371130701578,0.015258520040671627,-0.022002498465289958,0.008218827515860122
129,11.0,299.67821000000004,36.20705,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0012900107705485,-0.009887721104673675,-0.003391085114911386,0.005724361506200495,-0.003391085114911386,-0.003104962533128569,-0.017338702273946682,0.005731745994198006,-0.017361069386627407,0.001969905520964538
130,11.0,299.92316,40.891484000000005,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0013000151909226,0.02454380537607616,0.012207080458801103,0.01041835911821199,0.012207080458801103,-0.015386638120100339,0.01203806777406479,0.010431903143330153,0.012053717445040428,-0.02157526812831318
131,11.0,300.13666,80.921737,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0013100196112967,-0.003147267324726347,0.00953606535303629,-0.006687305562585674,0.00953606535303629,-0.017702216946962872,0.018697028881003084,-0.006696066064019395,0.018721522355510178,-0.003775981065060317
132,11.0,300.25174,206.46729,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0013200240316709,-0.017289851331169094,-0.0027742817782203375,0.0010000730560270259,-0.0027742817782203375,-0.02245597521761928,0.013769215702415787,0.001001393176494408,0.013787391398040236,-0.023067469391581982
133,11.0,300.36742000000004,231.9582,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0013300284520448,-0.04452085777187059,-0.005971667193771052,-0.008521482584954852,-0.005971667193771052,-0.028673042798986127,0.004919961706212415,-0.008532816399246447,0.0049265053952646486,0.0025871783938096276
134,11.0,300.44652,78.65807,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0013400328724191,-0.021912628611785844,0.003179678646980436,-0.002335769867072538,0.003179678646980436,-0.016409011903094708,0.0004503731433408686,-0.0023388998754768214,0.0004509766581578001,0.014360267790498087
135,11.0,300.34668999999997,-44.546299,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0013500043835157,-0.006690908596390837,0.012955603366072484,0.014814695261596587,0.012955603366072484,0.009409066037230273,-0.005521119444167064,0.014834695165140193,-0.005528572979618603,0.010826469913989388
136,11.0,299.70841,-14.578054999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0013600088038899,0.003548642603440801,-0.008408470671829421,0.003283800705835897,-0.008408470671829421,-0.004152523392837964,-0.014711512964163285,0.003288266703706054,-0.014731520751313088,0.005034425226284085
137,11.0,300.12096,66.037939,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.001370013224264,-0.024316141890830444,-0.0035304316144697673,0.006431571471171682,-0.0035304316144697673,0.006088926014329194,0.006006263997347105,0.006440382809139987,0.006014492658451891,-0.0018716065823881883
138,11.0,299.55348,151.18112,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0013800176446384,-0.032143246644892896,-0.01010015731484422,-0.008531280916071872,-0.01010015731484422,-0.011181231603396088,0.015495231519010283,-0.008543054234267418,0.015516615211914275,-0.0026905120708078673
139,11.0,299.72494,49.245627,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0013900220650125,-0.03180432176672246,-0.0022580898072910908,0.006240984598912223,-0.0022580898072910908,-0.010248714840648546,0.013133978817222789,0.006249659705212115,0.013152235337580136,0.027025221242431677
140,11.0,299.57391,-48.226983000000004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014000264853864,-0.015911939828155683,-0.014290844269697695,0.007385985988215062,-0.014290844269697695,0.011650313120818956,-0.017890364264391483,0.007396326564219256,-0.017915411248194842,0.018915467364061283
141,11.0,300.10564,88.607908,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014100309057605,-0.01320226508505879,-0.0011796872017642897,0.007133092138156384,-0.0011796872017642897,-0.0048018954448522284,-0.01735750312955218,0.0071431500185248215,-0.017381977745411684,-0.00895578204546687
142,11.0,300.7984,175.19988,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014200353261349,-0.0038871627699409634,0.016479435401347147,-0.006014643980974143,0.016479435401347147,-0.022204939569678818,-0.007716956939304353,-0.006023184987901252,-0.007727915290768427,-0.027201284593057776
143,11.0,300.65055,26.250195,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014300068372315,0.012444530997612672,0.019179460002653206,-0.001048863003914719,0.019179460002653206,-0.006422690986933179,0.01028697300424519,-0.001050362885181636,0.010301683445975677,-0.013992645455466588
144,11.0,300.29122,-83.605064,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014400112576056,0.014800452885295513,0.01020184663819296,-0.00031931004337344763,0.01020184663819296,-0.0028947432036523137,0.004742253951999026,-0.00031976985343057195,0.004749082851076329,0.013525261555339386
145,11.0,299.99913,-42.149864,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014500156779798,-0.01834344660080798,-0.00966352051874347,-0.0026444783962396978,-0.00966352051874347,-0.0005533791645169153,0.0009535218741027822,-0.002648312931374324,0.0009549044957695279,0.031681970767517074
146,11.0,299.63721,30.532085,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014600200983539,-0.021739041483425602,-0.011913356199847435,0.007407489485812293,-0.011913356199847435,0.006677618321351241,0.006990246672183634,0.007418304569339925,0.007000452572817473,0.005758473178767054
147,11.0,300.04047,95.181914,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014700245187282,-0.01023814215807756,-0.01210628689891918,0.007053025621879433,-0.01210628689891918,-0.009550889061602908,-0.003024332686478397,0.007063393742474814,-0.003028778529680312,-0.009172942009548893
148,11.0,299.97434,-24.940829,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014800289391022,0.012012156866968013,-0.011419936742016126,0.0002236597709560008,-0.011419936742016126,0.012251644908731239,-0.015182902241935787,0.00022399079388952864,-0.01520537337663341,-0.016646553157136885
149,11.0,299.6937,-6.802404400000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0014900333594765,0.009684888048661085,-0.011420922501754627,-0.001942331945993238,-0.011420922501754627,-0.005485340019518376,-0.008024970885527961,-0.0019452260853879447,-0.008036928359856225,-0.0021255388111493475
150,11.0,299.65958,118.32305,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0015000377798506,-0.03624955454833126,0.008201296257040795,-0.01001621535227349,0.008201296257040795,0.0020857620402539687,0.0057497720961833245,-0.01003124005371302,0.00575839697155313,-0.0018546305902127887
151,11.0,299.16485,220.28724,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0015100092909472,-0.055369727606732755,0.00825737104525647,0.02027852686233478,0.00825737104525647,-0.004855193550847215,0.0036260186317101763,0.02030914762630363,0.0036314939535332063,-0.006827700685841593
152,11.0,300.1394,83.249114,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0015200137113214,-0.021840649713550004,-0.0036619043227578054,0.004802147672035076,-0.0036619043227578054,-0.004541941086363294,-0.003470683743679817,0.004809447002340359,-0.0034759592305578704,0.001036897634808829
153,11.0,299.81466,-106.41353000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0015300181316955,0.010194903925121021,0.014201614938995024,0.02118516683981318,0.014201614938995024,0.020581215440795605,-0.002043505475103288,0.02121758052920109,-0.002046632075532415,0.0016179522881294584
