,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
9144,0.0,299.44109,29555.195,0.9085600029123859,0.0,-0.013955036426612472,0.0,1.0,0.0,0.0,0.0,1.0,-4.425727822591588,-0.006102400091145922,0.21279398052830165,-0.00639849238827899,-1.6938855231702468,0.020708353556511242,0.19666158851160742,0.020708353556511242,-2.4446462233794737
9145,0.0,299.48039,29316.301,0.9085499932376886,0.0,-0.013956564044498188,0.0,1.0,0.0,0.0,0.0,1.0,-4.422458771295686,-0.0264353873701665,0.22248455715379822,-0.029160958119625355,-1.6750946837270213,-0.004213138136017088,0.20800762501703246,-0.004213138136017088,-2.4002491404316255
9146,0.0,299.63603,29206.572,0.908539983562991,0.0,-0.013958091662383904,0.0,1.0,0.0,0.0,0.0,1.0,-4.408959803255214,-0.01803312868263361,0.2020218405933401,-0.019799537825181755,-1.6734970689837214,0.0031850279725534275,0.1857321585818369,0.0031850279725534275,-2.384047124289758
9147,0.0,299.41012,29426.992000000002,0.9085300069235236,0.0,-0.013959614238626461,0.0,1.0,0.0,0.0,0.0,1.0,-4.439163061241555,-0.00386913980096515,0.21707955510264998,-0.004111600066019555,-1.6833070458628707,0.009572453954199723,0.20194486484972232,0.009572453954199723,-2.4074150666407244
9148,0.0,299.76331,29496.645,0.9085199972488261,0.0,-0.013961141856512177,0.0,1.0,0.0,0.0,0.0,1.0,-4.421612307691332,0.010086377018519535,0.1910375976724373,0.011181318457987238,-1.696780750190053,0.005162500095624936,0.17294042460680434,0.005162500095624936,-2.429440509454581
9149,0.0,300.24911000000003,29437.523999999998,0.9085099875741287,0.0,-0.013962669474397893,0.0,1.0,0.0,0.0,0.0,1.0,-4.410035732161268,-0.004386782522833919,0.20989610041507314,-0.0049036556870048695,-1.6825603040680508,-0.00488714887649547,0.19357135123639652,-0.00488714887649547,-2.437542088279997
9150,0.0,299.91062999999997,29208.873,0.9085000109346612,0.0,-0.01396419205064045,0.0,1.0,0.0,0.0,0.0,1.0,-4.385911858782256,0.011399306800877093,0.20894864257294823,0.012399305626812244,-1.6587377343069771,-0.009634463837798217,0.19279454006826358,-0.009634463837798217,-2.4201042702816356
9151,0.0,300.66375,29091.243,0.9084900012599638,0.0,-0.013965719668526166,0.0,1.0,0.0,0.0,0.0,1.0,-4.381244249546155,0.024307584876124885,0.20680580080420702,0.026870962051540912,-1.6685846607320598,0.00747655505152885,0.19101969592907253,0.00747655505152885,-2.381998049402109
9152,0.0,299.98109,29239.306,0.9084799915852663,0.0,-0.01396724728641191,0.0,1.0,0.0,0.0,0.0,1.0,-4.41130219703979,0.009795563013129838,0.19549230515907282,0.010892810433350013,-1.6745904186891971,0.007183757518025619,0.17844637571482322,0.007183757518025619,-2.3896865693586036
9153,0.0,300.01957999999996,29574.596,0.9084700149457988,0.0,-0.01396876986265444,0.0,1.0,0.0,0.0,0.0,1.0,-4.443883799743687,0.003053000923774566,0.20314995758853877,0.0032352899145660675,-1.7068428988130393,-0.008149396679451554,0.18640319081921802,-0.008149396679451554,-2.4202738230691065
9154,0.0,299.25745,29296.67,0.9084600052711013,0.0,-0.013970297480540184,0.0,1.0,0.0,0.0,0.0,1.0,-4.393739277215558,-0.02069091469206471,0.2090879269522989,-0.02282104728217419,-1.6789865085261073,-0.0029415295020415433,0.1929907903973267,-0.0029415295020415433,-2.4168069819343607
9155,0.0,299.9905,29184.089,0.9084499955964039,0.0,-0.013971825098425872,0.0,1.0,0.0,0.0,0.0,1.0,-4.373035273751563,0.0029992374950710307,0.20363152568448278,0.003488956982099859,-1.6774142268293584,0.01218920640316462,0.18714679239173906,0.01218920640316462,-2.4061296733605593
9156,0.0,299.79892,29488.355,0.9084399859217066,0.0,-0.013973352716311588,0.0,1.0,0.0,0.0,0.0,1.0,-4.418086594168614,-0.018010654066501788,0.21807342401638163,-0.019631449128923964,-1.6890211836260458,0.012642684958004491,0.20256174978296995,0.012642684958004491,-2.4373700132471963
9157,0.0,299.9417,29689.416,0.9084300092822389,0.0,-0.013974875292554145,0.0,1.0,0.0,0.0,0.0,1.0,-4.460693449783295,-0.014138912168356664,0.21337784503598203,-0.01563878745561917,-1.7006269335623747,-0.00485382972616274,0.19731054120518773,-0.00485382972616274,-2.442599847431699
9158,0.0,299.71902,29405.093999999997,0.9084199996075416,0.0,-0.013976402910439861,0.0,1.0,0.0,0.0,0.0,1.0,-4.427274481323829,-0.010381220353994159,0.21101779019954392,-0.011492884715926396,-1.6829858681851528,-0.004231845312146797,0.19518027584908879,-0.004231845312146797,-2.4120744304053443
9159,0.0,299.72862000000003,29174.964,0.908409989932844,0.0,-0.013977930528325605,0.0,1.0,0.0,0.0,0.0,1.0,-4.4033422255604435,0.014962175625145086,0.1953989762064893,0.01667311680558339,-1.6745247121917024,0.013152894413911475,0.17849522882712984,0.013152894413911475,-2.3789020210961636
9160,0.0,299.88667000000004,29198.22,0.9084000132933766,0.0,-0.013979453104568135,0.0,1.0,0.0,0.0,0.0,1.0,-4.383731138815139,0.026847002785178174,0.2025678674181776,0.029686095540370657,-1.664340009545496,0.008573067732086073,0.1858574996155731,0.008573067732086073,-2.4131782584322625
9161,0.0,300.34897,29363.721,0.9083900036186792,0.0,-0.013980980722453878,0.0,1.0,0.0,0.0,0.0,1.0,-4.407937778168999,0.006739206090622673,0.203419542375563,0.00754785247472599,-1.6898453665288329,0.008381933180032166,0.18682156412507958,0.008381933180032166,-2.4113259100480007
9162,0.0,300.09381,29473.912999999997,0.9083799939439817,0.0,-0.013982508340339567,0.0,1.0,0.0,0.0,0.0,1.0,-4.424073017387024,-0.0016044145230633355,0.21348351459814718,-0.0018174640968891093,-1.6868145920964095,-0.0033279795820288075,0.19761207279299506,-0.0033279795820288075,-2.429940342904423
9163,0.0,299.64072000000004,29374.12,0.9083699842692842,0.0,-0.01398403595822531,0.0,1.0,0.0,0.0,0.0,1.0,-4.442157321169229,0.0078106764933214175,0.20619028587076324,0.0085905643048009,-1.6693510899564155,-0.0005195732424355062,0.18998862739003494,-0.0005195732424355062,-2.403477758319474
9164,0.0,300.12585,29342.542,0.9083600076298168,0.0,-0.01398555853446784,0.0,1.0,0.0,0.0,0.0,1.0,-4.412791974570086,-0.00808121203664562,0.2050889765734898,-0.008980252139605039,-1.6973544837887504,-0.005440602548419056,0.1889294340465392,-0.005440602548419056,-2.393399901690243
9165,0.0,300.02241000000004,29488.342,0.9083499979551193,0.0,-0.013987086152353584,0.0,1.0,0.0,0.0,0.0,1.0,-4.43186604799783,-0.008662470731884978,0.19349327107528302,-0.009779659735318937,-1.6975314537934423,-0.01579193595347755,0.17580962700804276,-0.01579193595347755,-2.416271435945234
9166,0.0,299.8927,29820.551,0.908339988280422,0.0,-0.0139886137702393,0.0,1.0,0.0,0.0,0.0,1.0,-4.44611859879303,-0.02005140187269679,0.20926910067313506,-0.02215490411655596,-1.7265712137234683,-0.005203051144665065,0.19241333829851692,-0.005203051144665065,-2.4657461979145983
9167,0.0,299.18324,29470.412,0.9083300116409543,0.0,-0.013990136346481857,0.0,1.0,0.0,0.0,0.0,1.0,-4.418207272201729,-0.009469293395809897,0.2006874681570704,-0.010082461356570063,-1.6923178757473347,0.02223646337123603,0.1835334439322168,0.02223646337123603,-2.4287492310366368
9168,0.0,299.60616,29111.815,0.908320001966257,0.0,-0.013991663964367573,0.0,1.0,0.0,0.0,0.0,1.0,-4.387245852623434,0.004980633482000477,0.21695296968280905,0.00565744862878784,-1.6567357762160364,0.01130246324002824,0.2019866807449068,0.01130246324002824,-2.3931697842881348
9169,0.0,299.77224,29244.534,0.9083099922915596,0.0,-0.013993191582253262,0.0,1.0,0.0,0.0,0.0,1.0,-4.40666602269797,-0.011543435994518715,0.20302188147805747,-0.012543095510122254,-1.6786950860552379,0.010749299580664739,0.18669071705024368,0.010749299580664739,-2.3903651655613785
9170,0.0,299.88667999999996,29466.929,0.908300015652092,0.0,-0.013994714158495847,0.0,1.0,0.0,0.0,0.0,1.0,-4.433539522412509,0.009698584965022102,0.2165132179657905,0.010755490321748258,-1.693875521413887,0.005046695614350169,0.20120965877660257,0.005046695614350169,-2.4119450649271617
9171,0.0,300.35451,29426.843999999997,0.9082900059773946,0.0,-0.013996241776381535,0.0,1.0,0.0,0.0,0.0,1.0,-4.421340767245377,0.005230657129586164,0.18623550062066474,0.0058150534906745936,-1.6981715218975935,0.0036508257740844553,0.1679331396654877,0.0036508257740844553,-2.4080398673142724
9172,0.0,300.64742,29387.361,0.9082799963026971,0.0,-0.013997769394267279,0.0,1.0,0.0,0.0,0.0,1.0,-4.392987224112514,0.01120186740019358,0.1981639122994516,0.012206557077394278,-1.7032217172906898,-0.008208149443889218,0.18091612747646352,-0.008208149443889218,-2.417628962932524
9173,0.0,300.14293,29400.697999999997,0.9082699866279997,0.0,-0.013999297012152995,0.0,1.0,0.0,0.0,0.0,1.0,-4.4234791263846,-0.010318936188398695,0.2066951061021934,-0.011869299817514613,-1.6800078645550147,-0.03297255553177456,0.19032170937327023,-0.03297255553177456,-2.4166648971977303
9174,0.0,300.52289,29532.3,0.9082600099885321,0.0,-0.014000819588395552,0.0,1.0,0.0,0.0,0.0,1.0,-4.4442800272408975,-0.0008643455059114581,0.2218746403474247,-0.0011631412496998694,-1.6932713779505857,-0.013719852323376145,0.20697208703422645,-0.013719852323376145,-2.4205847590851346
9175,0.0,300.11491,29730.417,0.9082500003138347,0.0,-0.014002347206281268,0.0,1.0,0.0,0.0,0.0,1.0,-4.480763785646149,-0.007280614252728879,0.2189517830094197,-0.00813686335697273,-1.7027362476688872,-0.0078338218713807,0.20356577214094082,-0.0078338218713807,-2.4326757433385096
9176,0.0,300.25562,29649.667999999998,0.9082399906391372,0.0,-0.014003874824166984,0.0,1.0,0.0,0.0,0.0,1.0,-4.454333479607494,0.002994587907005035,0.21438330959434354,0.0033522255353614157,-1.696774350911478,0.0035731097628452315,0.19841529745784856,0.0035731097628452315,-2.440367549529167
9177,0.0,300.03853,29377.111,0.9082300139996698,0.0,-0.014005397400409514,0.0,1.0,0.0,0.0,0.0,1.0,-4.413550514792307,-0.01355114363858884,0.20738295317715158,-0.014847690362121382,-1.6890132541549299,0.0047142977274348165,0.19117438179144414,0.0047142977274348165,-2.409973866599682
9178,0.0,299.29184,29359.865,0.9082200043249723,0.0,-0.014006925018295258,0.0,1.0,0.0,0.0,0.0,1.0,-4.399779734914026,0.009828179392150208,0.20536745550274624,0.010984201038930627,-1.6805833337024234,0.010558471808806086,0.18870406194130537,0.010558471808806086,-2.426132181466475
9179,0.0,298.86135,29563.428,0.9082099946502749,0.0,-0.014008452636180974,0.0,1.0,0.0,0.0,0.0,1.0,-4.454775338096539,-0.0045184113790977054,0.22132994162230282,-0.004717705295404757,-1.6914193641517177,0.016685945554961844,0.20635270402034706,0.016685945554961844,-2.4212776591976675
9180,0.0,299.9905,29541.657000000003,0.9081999849755775,0.0,-0.01400998025406669,0.0,1.0,0.0,0.0,0.0,1.0,-4.444807193194744,-0.015891451790965194,0.2067210372502177,-0.017441758114602288,-1.7012359964868797,0.003629365096426951,0.19036738763992753,0.003629365096426951,-2.414662836228903
9181,0.0,300.22777,29287.333,0.90819000833611,0.0,-0.014011502830309247,0.0,1.0,0.0,0.0,0.0,1.0,-4.4239527828169205,-0.014303104692158407,0.2098094110401638,-0.01588851046236404,-1.671859322224102,-0.00904126835205196,0.194105163772269,-0.00904126835205196,-2.3926798675174585
9182,0.0,300.35524,29402.81,0.9081799986614126,0.0,-0.014013030448194963,0.0,1.0,0.0,0.0,0.0,1.0,-4.417055602813898,0.001540055099571553,0.18727879121370494,0.0016750463254331278,-1.6936944013744117,-0.0013424312500736806,0.16903893686924765,-0.0013424312500736806,-2.4092582884820466
9183,0.0,299.99947000000003,29746.471,0.9081699889867151,0.0,-0.014014558066080679,0.0,1.0,0.0,0.0,0.0,1.0,-4.443760368594276,0.017173582710037667,0.2104507597214189,0.019105695703040472,-1.7148233868846716,0.01267515859854767,0.19379376532021472,0.01267515859854767,-2.4583777699171248
9184,0.0,300.65967,29773.354,0.9081600123472476,0.0,-0.014016080642323209,0.0,1.0,0.0,0.0,0.0,1.0,-4.432410050740169,0.00509998276077489,0.1868491632215803,0.005628859775025471,-1.7287584508671743,0.0008506373727021202,0.16774045316379602,0.0008506373727021202,-2.462456665738305
9185,0.0,300.24134,29591.897999999997,0.9081500026725501,0.0,-0.014017608260208952,0.0,1.0,0.0,0.0,0.0,1.0,-4.451071877524174,-0.001246658517071421,0.2269626784391111,-0.001535360252299852,-1.6887862434751713,-0.01053524234781371,0.21233593263915992,-0.01053524234781371,-2.434780599644956
9186,0.0,300.31219,29396.347999999998,0.9081399929978528,0.0,-0.014019135878094668,0.0,1.0,0.0,0.0,0.0,1.0,-4.430985468757037,0.0007746757457525762,0.2016876914953175,0.0007186813468300011,-1.6809708202444757,-0.008703280539946817,0.1849289048991314,-0.008703280539946817,-2.4071638500807646
9187,0.0,299.37984,29453.668999999998,0.9081300163583853,0.0,-0.014020658454337198,0.0,1.0,0.0,0.0,0.0,1.0,-4.43801885138361,0.0037455046718519037,0.2229399765430963,0.003991868875302274,-1.6900102523091014,-0.008585097855078643,0.20832832227573397,-0.008585097855078643,-2.407217459639243
9188,0.0,299.66668,29618.921000000002,0.9081200066836878,0.0,-0.014022186072222942,0.0,1.0,0.0,0.0,0.0,1.0,-4.442839318460462,-0.006764476166408722,0.20840237331166755,-0.007681424175516017,-1.6980348631944293,-0.015060334110061128,0.1918027999455313,-0.015060334110061128,-2.4405904448076097
9189,0.0,299.58583,29629.318,0.9081099970089902,0.0,-0.014023713690108686,0.0,1.0,0.0,0.0,0.0,1.0,-4.431882147540372,-0.014931841348888242,0.22236520844410157,-0.016514037934621972,-1.7007647965624009,-0.004615153443507421,0.20702442787086814,-0.004615153443507421,-2.4504390654907384
9190,0.0,299.87577999999996,29332.037999999997,0.9080999873342929,0.0,-0.014025241307994374,0.0,1.0,0.0,0.0,0.0,1.0,-4.409392117716719,-0.0035485693754124517,0.20691676160532416,-0.003689717735574564,-1.6696209150530164,0.014112894182950786,0.19047908409542139,0.014112894182950786,-2.420115775938698
9191,0.0,299.75117,29458.047000000002,0.9080900106948253,0.0,-0.014026763884236931,0.0,1.0,0.0,0.0,0.0,1.0,-4.441943647799054,0.004382146650404227,0.20915782012304218,0.005218119397932047,-1.6835386523873679,0.02540681887938897,0.19308048508148576,0.02540681887938897,-2.4113445296134124
9192,0.0,300.65618,29745.397,0.9080800010201279,0.0,-0.014028291502122647,0.0,1.0,0.0,0.0,0.0,1.0,-4.471400889454966,-0.005786407925309222,0.21134086379351727,-0.006092581715037429,-1.7144153449152455,0.018096025112139216,0.19514865027392647,0.018096025112139216,-2.4329603678772442
9193,0.0,300.40423,29807.925,0.9080699913454305,0.0,-0.014029819120008363,0.0,1.0,0.0,0.0,0.0,1.0,-4.476239562610206,-0.0017752474854979736,0.20862675435576,-0.0018366325958571014,-1.7114930651958968,0.007659153632282606,0.19191402420606143,0.007659153632282606,-2.4487406260925875
