,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
3116,9.0,299.9403,-3503.5585,1.0311599851922884,0.0,0.004755454311688639,0.0,1.0,0.0,0.0,0.0,1.0,0.5365943116212567,-0.007560204560666625,0.03571422611931572,-0.007330647506419875,0.2327685318713448,-0.00023850223816326523,0.03319647206011052,-0.00023850223816326523,0.3119265550990466
3117,9.0,300.13262000000003,-3175.0792,1.031169994866986,0.0,0.004756981929574355,0.0,1.0,0.0,0.0,0.0,1.0,0.4798334097604464,-0.0023792512025934444,0.06064546601756225,-0.002342143176629606,0.22119545117377298,0.007546079712071707,0.0575254171763302,0.007546079712071707,0.2789545772446002
3118,9.0,300.19469,-3250.9595,1.0311799715064534,0.0,0.004758504505816885,0.0,1.0,0.0,0.0,0.0,1.0,0.4969609779131015,-0.0004935183890337243,0.04125499780759981,-0.0004789013433591294,0.21762522008015311,6.621503990591172e-05,0.03867511382291944,6.621503990591172e-05,0.28874513746772756
3119,9.0,300.05259,-3659.5156,1.031189981181151,0.0,0.004760032123702629,0.0,1.0,0.0,0.0,0.0,1.0,0.5318786908933782,-0.0026901356520129985,0.05100138284075092,-0.002569201189509298,0.2608778145794496,-0.00857160722700697,0.04790080586581696,-0.00857160722700697,0.33750859230914
3120,9.0,299.95569,-3703.6209,1.0311999908558482,0.0,0.004761559741588345,0.0,1.0,0.0,0.0,0.0,1.0,0.5423876584017984,0.004237991512284809,0.03668182415469264,0.004121348875085794,0.2608444140429713,-0.0025082978405386682,0.033999240688291514,-0.0025082978405386682,0.3406042464731628
3121,9.0,299.82842,-3333.5213,1.0312100005305458,0.0,0.004763087359474089,0.0,1.0,0.0,0.0,0.0,1.0,0.5200624243988409,0.008629919285294243,0.034626049665807186,0.008362666316818425,0.22661710511616162,0.0013130450523226717,0.032276200158268965,0.0013130450523226717,0.28185695162703867
3122,9.0,300.2837,-3119.5639,1.0312199771700132,0.0,0.004764609935716618,0.0,1.0,0.0,0.0,0.0,1.0,0.489526652873749,0.009536912235781042,0.03433470431988623,0.009176190129294838,0.2037102214580319,0.015581896764599533,0.03205146802617942,0.015581896764599533,0.26919101688670954
3123,9.0,300.26536,-3260.9423,1.0312299868447106,0.0,0.004766137553602334,0.0,1.0,0.0,0.0,0.0,1.0,0.513326273231497,0.007094921654363049,0.032011838288476015,0.006852298237090635,0.2175207431915482,0.006006170226959506,0.02977060074089862,0.006006170226959506,0.275170840818209
3124,9.0,300.71844,-3628.6102,1.0312399965194083,0.0,0.004767665171488078,0.0,1.0,0.0,0.0,0.0,1.0,0.5478825668805115,-0.005354672453499457,0.039903471135168435,-0.005183024839910025,0.2475561967186799,-0.0020408177337669095,0.037193393574703824,-0.0020408177337669095,0.3247199664742119
3125,9.0,300.45033,-3583.1937,1.0312499731588756,0.0,0.00476918774773058,0.0,1.0,0.0,0.0,0.0,1.0,0.5360786736880951,-0.01253647127143374,0.047931026562730746,-0.012131954643674956,0.24561953406322617,-0.0053244644837748736,0.044977592004308606,-0.0053244644837748736,0.3245596729282048
3126,9.0,300.35897,-3353.4487,1.0312599828335731,0.0,0.004770715365616324,0.0,1.0,0.0,0.0,0.0,1.0,0.5040085862364319,-0.0031593523870671516,0.05646535391635902,-0.0029894847361192456,0.23400734441983082,-0.01601780939737895,0.05337892378014338,-0.01601780939737895,0.29718937025508063
3127,9.0,299.18851,-3313.6978,1.0312699925082704,0.0,0.00477224298350204,0.0,1.0,0.0,0.0,0.0,1.0,0.5209826346315228,-0.011161015627988317,0.03978454691064088,-0.010781290455240925,0.2119088556330247,-0.008925425869925594,0.037238966079254865,-0.008925425869925594,0.289406605205686
3128,9.0,299.97889,-3459.2342,1.0312799691477381,0.0,0.004773765559744597,0.0,1.0,0.0,0.0,0.0,1.0,0.5193173435168154,0.007542268250020422,0.03833507438836842,0.007311908005086514,0.24836063992843047,0.00034437973610716764,0.03578221200916937,0.00034437973610716764,0.3003071419349516
3129,9.0,300.27911,-3631.6958,1.0312899788224354,0.0,0.004775293177630313,0.0,1.0,0.0,0.0,0.0,1.0,0.5476830966187641,0.0019049648059740452,0.03875887464468156,0.001797644302708992,0.2532619129915037,0.010695102730501048,0.036100156403979886,0.010695102730501048,0.32022015286888617
3130,9.0,300.32237000000003,-3409.551,1.031299988497133,0.0,0.004776820795516057,0.0,1.0,0.0,0.0,0.0,1.0,0.5197872750762544,0.01536478960900477,0.04076874430354912,0.014881623639504802,0.22914030294250273,0.003636586237672932,0.03812580167339171,0.003636586237672932,0.3034665813080128
3131,9.0,300.23395,-3097.4968,1.0313099981718306,0.0,0.004778348413401773,0.0,1.0,0.0,0.0,0.0,1.0,0.4624834933079663,0.0029793680230171095,0.06578729616339674,0.002915284879855082,0.2232276447420321,-0.005691175850703735,0.06253656073650342,-0.005691175850703735,0.2705361168170928
3132,9.0,299.8447,-3144.3804,1.031319974811298,0.0,0.004779870989644303,0.0,1.0,0.0,0.0,0.0,1.0,0.4812471818535571,0.0047750844505819404,0.052300085634106014,0.00463531035975278,0.21901482557165178,-0.0011305143784322096,0.04945965884063889,-0.0011305143784322096,0.27016451431443816
3133,9.0,299.93518,-3534.1969,1.0313299844859953,0.0,0.0047813986075300186,0.0,1.0,0.0,0.0,0.0,1.0,0.5393144365702588,-0.006334965990555411,0.059481082413478534,-0.006148542847136221,0.25892950875961984,0.0012989104450076598,0.05631789061232708,0.0012989104450076598,0.29254058839194613
3134,9.0,300.49255,-3540.4436,1.0313399941606927,0.0,0.0047829262254157345,0.0,1.0,0.0,0.0,0.0,1.0,0.5425629715212861,0.006983765961843731,0.048965601562749775,0.0067515908912397175,0.2459246625554995,0.004302857817002089,0.046066857318925444,0.004302857817002089,0.3042090000711387
3135,9.0,300.30294,-3266.2459,1.0313499708001603,0.0,0.004784448801658292,0.0,1.0,0.0,0.0,0.0,1.0,0.5077057395124489,-0.016718642233023964,0.05184233816460137,-0.016194636411207875,0.21819121299829014,-0.0034077997030417606,0.048958646146132725,-0.0034077997030417606,0.2819216898934104
3136,9.0,300.25872000000004,-3155.2377,1.0313599804748577,0.0,0.004785976419544008,0.0,1.0,0.0,0.0,0.0,1.0,0.491124200981493,0.003349679401366104,0.047862024239892643,0.003264927634621923,0.21542241389549419,-0.0036849951991753025,0.0451676454493435,-0.0036849951991753025,0.26701391714842515
3137,9.0,300.38192000000004,-3532.1959,1.0313699901495552,0.0,0.004787504037429752,0.0,1.0,0.0,0.0,0.0,1.0,0.5290307825305623,-0.02030132421084222,0.04544312336609499,-0.01966861007404925,0.24132907015895996,-0.003281466165204425,0.042574561825785825,-0.003281466165204425,0.32020818013464325
3138,9.0,300.13849,-3716.5829,1.0313799998242528,0.0,0.004789031655315468,0.0,1.0,0.0,0.0,0.0,1.0,0.5572195756789494,0.0013051113049311336,0.03915249057067299,0.0013132593434067605,0.25218047259334087,-0.010306491999514219,0.036391233656141775,-0.010306491999514219,0.3381268125467156
3139,9.0,300.33335,-3354.2456,1.0313899764637202,0.0,0.004790554231557997,0.0,1.0,0.0,0.0,0.0,1.0,0.5313091121030279,0.0059288655013777485,0.037102219662451176,0.005740273785946878,0.21780334951421346,0.001754422554977351,0.03464627897677938,0.001754422554977351,0.2856443613602885
3140,9.0,300.27374,-3018.4339,1.0313999861384175,0.0,0.004792081849443713,0.0,1.0,0.0,0.0,0.0,1.0,0.4764128356651946,0.009971185359850662,0.039430143730280046,0.009622701057026206,0.19226251061640634,0.009668370548611442,0.03701003453010197,0.009668370548611442,0.26251526340196885
3141,9.0,300.26441,-3200.6162,1.031409995813115,0.0,0.004793609467329457,0.0,1.0,0.0,0.0,0.0,1.0,0.505596828840152,0.016716397475339543,0.02952903373036312,0.016125704209723198,0.21054801740784082,0.01756191539572883,0.027368874966492394,0.01756191539572883,0.27129922131267126
3142,9.0,300.45049,-3625.0018,1.0314199724525823,0.0,0.004795132043571987,0.0,1.0,0.0,0.0,0.0,1.0,0.529660351171947,-0.011749135011595125,0.04635251391909265,-0.0113860119969305,0.2650793593693314,-0.001120893299174463,0.043429875230840825,-0.001120893299174463,0.3249281126613304
3143,9.0,299.75548,-3729.3249,1.0314299821272799,0.0,0.004796659661457731,0.0,1.0,0.0,0.0,0.0,1.0,0.5539770053301316,0.0021656036775263314,0.047399410555982895,0.0021112632701759566,0.26833019643145345,-0.002505193268931278,0.044423611694555505,-0.002505193268931278,0.32930531897655113
3144,9.0,299.99852000000004,-3397.8154,1.0314399918019774,0.0,0.004798187279343419,0.0,1.0,0.0,0.0,0.0,1.0,0.5114046369011371,-0.009552294865040218,0.05269653179529023,-0.009138811012615917,0.24698556650560954,-0.02629320236226796,0.04973839302105931,-0.02629320236226796,0.2906022679456733
3145,9.0,300.16753,-3128.5049,1.031450001476675,0.0,0.0047997148972291626,0.0,1.0,0.0,0.0,0.0,1.0,0.486861164190652,0.011334400574045729,0.0488919055907436,0.010990142407594999,0.22177634913357314,-0.0002878980369851886,0.04620656479010303,-0.0002878980369851886,0.2567119706362256
3146,9.0,299.92118,-3459.8467,1.0314599781161422,0.0,0.004801237473471692,0.0,1.0,0.0,0.0,0.0,1.0,0.5291448439869847,-0.0027188001875744277,0.04368670160874198,-0.0025801596577167602,0.23980922255325277,-0.011969573220920158,0.04096253297193871,-0.011969573220920158,0.2989829713393322
3147,9.0,299.83691,-3714.5341,1.0314699877908395,0.0,0.004802765091357408,0.0,1.0,0.0,0.0,0.0,1.0,0.5539739313011672,0.0008763200387069217,0.04316585926753747,0.0008043851915763197,0.26296207786157344,0.009707086248390007,0.04031193537553722,0.009707086248390007,0.3300823062863821
3148,9.0,299.60765,-3374.8158,1.031479997465537,0.0,0.004804292709243152,0.0,1.0,0.0,0.0,0.0,1.0,0.5118446235931429,-0.007841871627588815,0.033745905442292314,-0.007648853187321944,0.2236031524953435,0.00994265786353685,0.03128875133040668,0.00994265786353685,0.3064310166764444
3149,9.0,300.38577000000004,-3084.1993,1.0314899741050045,0.0,0.004805815285485682,0.0,1.0,0.0,0.0,0.0,1.0,0.46757239498338743,-0.008623208111018535,0.06909265597068463,-0.008475682793747484,0.2227839260834632,0.024839430426470983,0.0657643923642217,0.024839430426470983,0.2616298212042407
3150,9.0,300.684,-3370.6395,1.031499983779702,0.0,0.0048073429033714254,0.0,1.0,0.0,0.0,0.0,1.0,0.5104121432482722,-0.012750244524979573,0.039214340348611126,-0.012335983808669118,0.22988345442330732,-0.005341292881916433,0.036617239643282826,-0.005341292881916433,0.3003027409371993
3151,9.0,300.45677,-3735.2414,1.0315099934543994,0.0,0.004808870521257114,0.0,1.0,0.0,0.0,0.0,1.0,0.5493917772876664,-0.001047341330694508,0.060051180924142536,-0.0009953513169615512,0.26711918624363923,-0.004289260889743887,0.0566452848452256,-0.004289260889743887,0.3370861238737474
3152,9.0,299.82249,-3601.7071,1.031519970093867,0.0,0.004810393097499699,0.0,1.0,0.0,0.0,0.0,1.0,0.5311589223074537,0.01850824045927733,0.023175412265546553,0.01796478549568054,0.249519888938415,-0.004738601920422015,0.020919902182958403,-0.004738601920422015,0.33180560487755006
3153,9.0,299.48367,-3231.5833,1.0315299797685644,0.0,0.004811920715385387,0.0,1.0,0.0,0.0,0.0,1.0,0.491110476005348,0.011227124456061015,0.045827541343478384,0.010880013102724104,0.22453248657774647,0.0008447272028625507,0.043111538491820915,0.0008447272028625507,0.28194498526977835
3154,9.0,298.97504,-3187.3822,1.031539989443262,0.0,0.004813448333271131,0.0,1.0,0.0,0.0,0.0,1.0,0.479598771838996,0.007284520069922572,0.026393787805689364,0.0070766061464438545,0.22660815945482346,-0.0031748880669630344,0.024289637610492024,-0.0031748880669630344,0.27798268283736766
3155,9.0,300.1199,-3452.8682,1.0315499991179593,0.0,0.004814975951156847,0.0,1.0,0.0,0.0,0.0,1.0,0.5326386999030044,-0.012202620758888588,0.05099912696627073,-0.011849155339146135,0.24215675529859373,0.004231676536468135,0.04808169286518754,0.004231676536468135,0.29085435686549016
3156,9.0,299.58115,-3760.5427,1.031559975757427,0.0,0.004816498527399404,0.0,1.0,0.0,0.0,0.0,1.0,0.5626108498613361,-0.007526200078429107,0.03164373648129863,-0.007310548572178972,0.2576672011042848,0.003128668964726428,0.029083432233623596,0.003128668964726428,0.3410012111694569
3157,9.0,300.23605,-3494.81,1.0315699854321243,0.0,0.00481802614528512,0.0,1.0,0.0,0.0,0.0,1.0,0.5420642389620293,-0.005434692450362073,0.04196188749322413,-0.005326014926518072,0.22439296932933983,0.012342126838735137,0.039220004061758774,0.012342126838735137,0.3121005219241694
3158,9.0,300.40652,-3124.1922,1.0315799951068216,0.0,0.0048195537631708085,0.0,1.0,0.0,0.0,0.0,1.0,0.47515541136414374,0.004197149703178788,0.04769019286547698,0.004083973299143985,0.2086968307351888,-0.003277368309335436,0.044919370412701456,-0.003277368309335436,0.2805797012317677
3159,9.0,300.21524,-3334.1318,1.0315899717462893,0.0,0.004821076339413394,0.0,1.0,0.0,0.0,0.0,1.0,0.5204018326076082,0.008881384360212428,0.04639609707874452,0.00861706143960219,0.21939043389744473,-0.0016365239310425685,0.04362445239572785,-0.0016365239310425685,0.28905359846632417
3160,9.0,300.02021,-3806.7722,1.0315999814209866,0.0,0.004822603957299082,0.0,1.0,0.0,0.0,0.0,1.0,0.5582336306041049,0.0010209800930996685,0.0475115229361692,0.0010414833241745953,0.267054728704356,-0.011075776746765237,0.044417266475214046,-0.011075776746765237,0.35057236309204154
3161,9.0,299.97765,-3636.5071,1.0316099910956842,0.0,0.004824131575184826,0.0,1.0,0.0,0.0,0.0,1.0,0.5656849037278481,0.003949259042944505,0.03793192522995895,0.003813773199336828,0.2375958929904763,0.003095377168502696,0.03527787376223511,0.003095377168502696,0.3190041913742696
3162,9.0,300.09171000000003,-3224.9590000000003,1.0316200007703815,0.0,0.004825659193070542,0.0,1.0,0.0,0.0,0.0,1.0,0.478028292594402,0.0026453202592675836,0.04856679981135473,0.002608387830425925,0.23993086546114595,-0.009438046605376409,0.04577779415434537,-0.009438046605376409,0.27799554773966195
3163,9.0,299.60799,-3133.1427,1.0316299774098492,0.0,0.004827181769313099,0.0,1.0,0.0,0.0,0.0,1.0,0.4660264388051881,-0.00010939568091997063,0.041576531241233596,-0.00012392815086005582,0.23229548784067147,0.0038225853995257535,0.039041878147118125,0.0038225853995257535,0.2692584270488307
3164,9.0,299.8918,-3416.2711,1.0316399870845465,0.0,0.004828709387198815,0.0,1.0,0.0,0.0,0.0,1.0,0.5021173390788545,0.014047058980115188,0.04404988353545529,0.013656079593033827,0.2435401375670523,-0.008511341555721617,0.04124995617437474,-0.008511341555721617,0.30956082891382175
3165,9.0,300.30592,-3674.4295,1.031649996759244,0.0,0.004830237005084531,0.0,1.0,0.0,0.0,0.0,1.0,0.5386648542314044,-0.00260633620114212,0.05821578097293693,-0.002508581439888185,0.2703018007281659,-0.003800676197016609,0.05490348089069534,-0.003800676197016609,0.32598919852635666
3166,9.0,300.09087,-3417.3028,1.0316599733987115,0.0,0.004831759581327089,0.0,1.0,0.0,0.0,0.0,1.0,0.5283659551319417,-0.006437648261427288,0.05182275915488301,-0.006197797336080602,0.2283436208623515,-0.009029593840798157,0.048836845890910065,-0.009029593840798157,0.2979742675429886
3167,9.0,300.12455,-3139.3799,1.031669983073409,0.0,0.004833287199212805,0.0,1.0,0.0,0.0,0.0,1.0,0.49633408895290776,-0.02591678764325305,0.05898322016136763,-0.025078660742752397,0.22559851634348735,-0.009079977552558125,0.056017364228108366,-0.009079977552558125,0.24657896525002426
3168,9.0,299.68203,-3281.1255,1.0316799927481064,0.0,0.004834814817098521,0.0,1.0,0.0,0.0,0.0,1.0,0.5142812461088868,-0.003559167988476401,0.05100090195564552,-0.003488512946831144,0.21923540266243524,0.008244581172180321,0.04812768318291454,0.008244581172180321,0.2789215656707153
3169,9.0,299.07142999999996,-3793.5719,1.0316899693875738,0.0,0.004836337393341078,0.0,1.0,0.0,0.0,0.0,1.0,0.5616360300093812,-0.01609719703199024,0.03536581757833819,-0.01566918065039519,0.25677058686045406,0.014171772556378833,0.032623220945448415,0.014171772556378833,0.3533185592380661
3170,9.0,299.2585,-3823.4648,1.0316999790622714,0.0,0.004837865011226794,0.0,1.0,0.0,0.0,0.0,1.0,0.5668435774306287,0.010531740038772825,0.039000449467918946,0.010198734930709365,0.2696022572962878,0.002006137888468778,0.03618679427664926,0.002006137888468778,0.34447727799386807
3171,9.0,299.50364,-3378.8988,1.0317099887369687,0.0,0.00483939262911251,0.0,1.0,0.0,0.0,0.0,1.0,0.5006163750834403,0.005697641199436111,0.037921497836639,0.005537033201596137,0.23561098898769314,-0.003093624296734642,0.0353141313424126,-0.003093624296734642,0.30738481067932405
3172,9.0,299.87667999999996,-3214.4608,1.0317199984116663,0.0,0.004840920246998226,0.0,1.0,0.0,0.0,0.0,1.0,0.49477822335515265,0.015039545456879334,0.052576530873715485,0.014595027872079926,0.23075392401055347,-0.0038085064782105394,0.049709031242684054,-0.0038085064782105394,0.2666288996949253
3173,9.0,300.154,-3541.8212,1.0317299750511337,0.0,0.0048424428232407835,0.0,1.0,0.0,0.0,0.0,1.0,0.5501842768014176,-0.0027334503998590015,0.021745846238911574,-0.0026462567827111433,0.2324251790951152,-0.0006665965033284559,0.019619197111879594,-0.0006665965033284559,0.31061440414533076
3174,9.0,300.20633,-3706.8305,1.031739984725831,0.0,0.0048439704411264994,0.0,1.0,0.0,0.0,0.0,1.0,0.562338543763817,-0.00453054335481897,0.04999013294729872,-0.0043488890905926236,0.25213495096039884,-0.009005131523151817,0.04690300081496543,-0.009005131523151817,0.3299837648263845
3175,9.0,300.27719,-3399.5915,1.0317499944005286,0.0,0.004845498059012215,0.0,1.0,0.0,0.0,0.0,1.0,0.5073985250332734,-8.875473910367777e-05,0.031221226207185454,-5.8466051650276794e-05,0.23826391058860052,-0.005867795280198663,0.028831451948797042,-0.005867795280198663,0.30427745558844727
3176,9.0,299.93543999999997,-3183.7053,1.031759971039996,0.0,0.004847020635254773,0.0,1.0,0.0,0.0,0.0,1.0,0.48630951896050134,0.011141522936383366,0.05405466821421521,0.010815046201817816,0.2234855257257426,-0.0035091287783447053,0.051108231093746605,-0.0035091287783447053,0.27300093822609256
3177,9.0,300.29897,-3376.3096,1.0317699807146934,0.0,0.004848548253140489,0.0,1.0,0.0,0.0,0.0,1.0,0.5160609430193496,0.0031861439146178604,0.035229741438741545,0.0030431661116731316,0.22696041900757338,0.009548522949168978,0.03273831830338706,0.009548522949168978,0.2993323606265736
3178,9.0,300.1325,-3724.7878,1.031779990389391,0.0,0.004850075871026233,0.0,1.0,0.0,0.0,0.0,1.0,0.5639362593071418,-0.009767074107475815,0.06045623992900621,-0.009484182381333882,0.26119712196176476,0.003817568895920974,0.05706697568567258,0.003817568895920974,0.32487663005526185
3179,9.0,299.3761,-3691.8204,1.0317900000640883,0.0,0.004851603488911921,0.0,1.0,0.0,0.0,0.0,1.0,0.5642738562960788,-0.012448314218865976,0.04475625036865264,-0.012042390719152179,0.252742260666356,-0.004760466932831477,0.041859793233613864,-0.004760466932831477,0.3227251173839457
3180,9.0,299.24711,-3328.4834,1.031799976703556,0.0,0.004853126065154506,0.0,1.0,0.0,0.0,0.0,1.0,0.5053211840763823,-0.006394105354222793,0.05529361643358524,-0.0062295268854268,0.2357328143028284,0.006906958645775031,0.052241628123609274,0.006906958645775031,0.28655875285718263
3181,9.0,299.19397000000004,-3209.6166,1.0318099863782533,0.0,0.004854653683040194,0.0,1.0,0.0,0.0,0.0,1.0,0.4873896008883782,-0.0010767761808661242,0.05190963417279692,-0.0010913165041479293,0.22470552152095394,0.010145952652644829,0.048997415989921675,0.010145952652644829,0.278827520157635
3182,9.0,299.94035,-3469.8971,1.0318199960529506,0.0,0.00485618130092591,0.0,1.0,0.0,0.0,0.0,1.0,0.5298555285575366,0.003041265348612481,0.03589814045759006,0.0029208035051274664,0.22873979702745395,0.005667392911209258,0.033319413551755064,0.005667392911209258,0.31269493538925197
3183,9.0,299.90305,-3729.7179,1.0318299726924183,0.0,0.004857703877168468,0.0,1.0,0.0,0.0,0.0,1.0,0.5519360639096601,0.0009193314994137675,0.05183503106935845,0.0009116645823497698,0.27193443868481365,-0.004395356785166166,0.04869119610465129,-0.004395356785166166,0.3281376474648468
3184,9.0,300.0678,-3450.2512,1.0318399823671156,0.0,0.004859231495054184,0.0,1.0,0.0,0.0,0.0,1.0,0.5222206351857884,-0.00459947520469949,0.04641981957366222,-0.004453947637578027,0.2512772688670782,-0.0007643086938135272,0.04361309660338759,-0.0007643086938135272,0.29183271982222175
3185,9.0,300.18487000000005,-3230.9833,1.0318499920418132,0.0,0.0048607591129399275,0.0,1.0,0.0,0.0,0.0,1.0,0.49692883475543853,0.009612762781587568,0.057225755502687096,0.00929916258762826,0.23547753895026377,0.0035842013856316455,0.054211468549124,0.0035842013856316455,0.2649076166458442
3186,9.0,299.9569,-3448.9859,1.0318600017165105,0.0,0.004862286730825616,0.0,1.0,0.0,0.0,0.0,1.0,0.5194739785577233,0.000301833879260444,0.04397872592961815,0.00027344583605616986,0.24105047135314697,0.0040466676457829726,0.04118588455596845,0.0040466676457829726,0.30451906746131446
3187,9.0,299.52797000000004,-3707.638,1.0318699783559782,0.0,0.004863809307068201,0.0,1.0,0.0,0.0,0.0,1.0,0.5514165305870228,0.0021375673351437304,0.04891284074159959,0.0020603942312998236,0.2566897243823191,0.0023661257177322024,0.045813515475872015,0.0023661257177322024,0.33702997293049036
3188,9.0,299.90409,-3637.255,1.0318799880306755,0.0,0.004865336924953889,0.0,1.0,0.0,0.0,0.0,1.0,0.5311138033847661,-0.003767413083702009,0.032774543214094926,-0.003639706064427597,0.24557078746295782,-0.0023992651866333514,0.030125357696504807,-0.0023992651866333514,0.34710637739065414
3189,9.0,299.27796,-3373.4977,1.031889997705373,0.0,0.004866864542839633,0.0,1.0,0.0,0.0,0.0,1.0,0.529223193505538,0.007519911327041981,0.0360164336422,0.007260757972943112,0.21199641001134653,0.005672604766258134,0.03348895126654914,0.005672604766258134,0.29988913473102086
3190,9.0,300.25137,-3297.6113,1.0318999743448405,0.0,0.004868387119082163,0.0,1.0,0.0,0.0,0.0,1.0,0.5118012000094375,-0.009403344431632734,0.04442420831271874,-0.009085097080701208,0.2139113245542258,-0.005840329957600492,0.0416727324721172,-0.005840329957600492,0.2921125023701312
3191,9.0,300.41211,-3431.5296,1.031909984019538,0.0,0.004869914736967906,0.0,1.0,0.0,0.0,0.0,1.0,0.5530057017079918,-0.008089185208267678,0.043627596625522576,-0.007787853279552057,0.22147844272644446,-0.010846525631677942,0.04093800721813787,-0.010846525631677942,0.2840415748476612
3192,9.0,300.27682000000004,-3598.5999,1.0319199936942354,0.0,0.004871442354853622,0.0,1.0,0.0,0.0,0.0,1.0,0.5310207527245061,-0.009341801739881533,0.057927537643657864,-0.009074986775115692,0.25591858840490767,0.0046923588961995935,0.05460318984148961,0.0046923588961995935,0.3246295884353708
3193,9.0,300.34995,-3388.1762,1.0319299703337028,0.0,0.004872964931096152,0.0,1.0,0.0,0.0,0.0,1.0,0.521398229554379,0.01760125151949722,0.04496508107871811,0.01704639313205475,0.23496042100017006,0.002168609991811577,0.04220631987343274,0.002168609991811577,0.28958030352877256
3194,9.0,300.10618,-3232.7963,1.0319399800084004,0.0,0.004874492548981896,0.0,1.0,0.0,0.0,0.0,1.0,0.4790246471510971,0.01675052934307404,0.05510838855876171,0.016158291293444718,0.233954979843394,0.01562061034695671,0.052053980614390205,0.01562061034695671,0.28552815092125233
3195,9.0,299.49501000000004,-3448.1888,1.0319499896830977,0.0,0.004876020166867584,0.0,1.0,0.0,0.0,0.0,1.0,0.5279125978756638,-0.009740607849196923,0.02723108316140856,-0.009420574889090703,0.2362403574779516,-0.0039059907340700402,0.024968110261760754,-0.0039059907340700402,0.30049958454527737
3196,9.0,299.87576,-3651.8048,1.0319599993577953,0.0,0.004877547784753328,0.0,1.0,0.0,0.0,0.0,1.0,0.5407015034745207,-0.005026075648076667,0.03878689904136641,-0.004831042279755755,0.25614621081347994,-0.008330673927880403,0.03602016685634862,-0.008330673927880403,0.33121719083330414
3197,9.0,300.01936,-3551.3656,1.0319699759972627,0.0,0.0048790703609958574,0.0,1.0,0.0,0.0,0.0,1.0,0.5374127708159864,0.00455287824687689,0.043849320824282806,0.004430636640257002,0.25013422834443794,-0.003977343835180714,0.0410295032492812,-0.003977343835180714,0.3090968625905728
3198,9.0,300.36258,-3383.9298,1.0319799856719603,0.0,0.004880597978881601,0.0,1.0,0.0,0.0,0.0,1.0,0.5033728476413055,0.011751414238470967,0.05435530881492132,0.011311610996986776,0.23572893557051444,0.015993549194489105,0.051223424588034375,0.015993549194489105,0.3060608247096741
